capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,2002,27.765760869565216,0.4461021262260596,129.5,43,0.0,0,46051.628152173915,41966.64684782609,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,2002,26.09722222222222,0.5029888818164489,73.10000000000001,31,0.0,0,41255.92044444444,37389.62566666667,Castries_in_Winter,4,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2002,11.395054945054946,3.400890855064097,1124.1,42,0.07,0,40021.77230769231,25516.812307692308,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,2002,10.36413043478261,3.467140301878438,418.3,41,1.89,1,47903.53043478261,33861.960760869566,Cetinje_in_Spring,1,Montenegro,42.389444444,18.924722222
Cetinje,Summer,2002,19.264130434782608,2.5231382657465566,567.4,49,0.0,0,52786.84586956522,41426.99956521739,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,2002,3.0255555555555556,3.3903468753331345,453.6,35,30.45,5,34937.85633333333,20380.469222222222,Cetinje_in_Winter,0,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2002,11.117582417582419,5.589734507839516,146.3,28,17.64,3,39389.99846153846,22372.253296703297,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,2002,11.380978260869565,5.517264822391737,119.9,21,9.45,6,48713.77913043478,34665.48586956522,Chișinău_in_Spring,1,Moldova,47.022777777,28.835277777
Chișinău,Summer,2002,22.08532608695652,3.3110582124005874,222.6,36,0.0,0,54527.637717391306,42578.62152173913,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,2002,-1.32,5.787436994585093,3.4,1,12.46,4,33352.565888888894,19089.15511111111,Chișinău_in_Winter,0,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2002,11.593956043956043,3.15560203064711,190.3,39,0.0,0,38765.701098901096,21560.085604395605,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,2002,10.114673913043477,3.5770524581145304,158.0,37,0.0,0,49525.50989130435,31352.51108695652,City of Brussels_in_Spring,1,Belgium,50.846666666,4.351666666
City of Brussels,Summer,2002,17.67771739130435,2.5833826973588123,232.5,39,0.0,0,56288.85597826087,34191.35586956522,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,2002,5.483888888888889,3.995073003353298,296.2,45,0.28,0,31766.52077777778,13305.59588888889,City of Brussels_in_Winter,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2002,15.7989010989011,3.006298739701714,418.8,28,0.14,0,39841.42571428571,29780.761098901097,Commune of Monaco_in_Autumn,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,2002,13.279347826086957,2.622138965960502,221.70000000000002,26,4.97,2,48133.6,37758.55510869565,Commune of Monaco_in_Spring,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,2002,21.669021739130436,2.2833708741623164,244.0,31,0.0,0,53279.752934782606,45166.68695652174,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,2002,8.670555555555556,1.6096948982394856,177.2,21,12.18,4,34487.20955555556,24462.97488888889,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,2002,26.287362637362637,0.6322619625243824,535.2,72,0.0,0,42935.73681318681,34594.24582417583,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,2002,27.156521739130437,0.8163580807499429,23.1,4,0.0,0,44366.75260869566,40568.22380434782,Conakry_in_Spring,4,Guinea,9.509166666,-13.712222222
Conakry,Summer,2002,25.733695652173914,0.6961080461027729,2089.0,90,0.0,0,45250.61543478261,26690.621195652173,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,2002,26.840555555555557,0.7216512916683105,11.2,2,0.0,0,42031.493888888894,37134.74222222222,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2002,8.701648351648352,5.376716524616167,182.29999999999998,29,0.14,0,37812.09714285714,20292.812417582416,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,2002,8.04782608695652,4.136728501448532,145.4,33,2.9400000000000004,2,50784.99619565218,30727.566195652173,Copenhagen_in_Spring,1,Denmark,55.676111111,12.568888888
Copenhagen,Summer,2002,17.929347826086957,2.5476788851547494,240.7,31,0.0,0,59072.76032608696,43002.23173913043,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,2002,1.8422222222222224,3.5331568396312676,150.4,27,30.869999999999997,5,29299.031555555553,10492.050666666668,Copenhagen_in_Winter,0,Denmark,55.676111111,12.568888888
Dakar,Autumn,2002,27.716483516483514,1.0480684600480539,106.0,12,0.0,0,42563.724285714285,37223.85153846154,Dakar_in_Autumn,4,Senegal,14.672555555,-17.432
Dakar,Spring,2002,22.22826086956522,1.6270093974992534,0.5,0,0.0,0,44795.34130434783,41271.56086956522,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,2002,26.641304347826086,1.1449988889973048,109.9,14,0.0,0,46167.00010869565,39357.432934782606,Dakar_in_Summer,4,Senegal,14.672555555,-17.432
Dakar,Winter,2002,24.075,1.859945178604933,51.900000000000006,3,0.0,0,41144.70911111111,34621.643777777776,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,2002,25.739560439560442,2.2747834632421142,444.0,46,0.0,0,41864.084615384614,32394.178461538464,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,2002,26.73804347826087,1.754466350179744,669.3,48,0.0,0,45621.583695652174,34892.722934782614,Dhaka_in_Spring,3,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,2002,27.918478260869566,0.8442018595940173,1236.9,89,0.0,0,47927.387934782615,20789.621304347824,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,2002,20.439444444444444,2.080156304148295,20.0,3,0.0,0,39462.395,35601.713111111116,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2002,29.251648351648353,2.4052887393021862,46.1,14,0.0,0,42789.295934065936,38644.067912087914,Djibouti City_in_Autumn,4,Djibouti,11.595,43.148055555
Djibouti City,Spring,2002,28.15380434782609,2.031148022909677,110.2,11,0.0,0,44534.54597826087,40356.78065217391,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,2002,33.84130434782609,1.4896272986126784,12.9,3,0.0,0,45609.71652173913,39183.72108695652,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,2002,25.017222222222223,0.7747475526177139,52.9,18,0.0,0,41683.04188888889,37438.13711111111,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,2002,29.004945054945054,4.042489984492882,1.2,0,0.0,0,41736.59901098901,37948.81065934066,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,2002,27.073913043478264,4.6990440824766475,19.6,3,0.0,0,45774.82413043478,41336.65195652174,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,2002,34.43967391304348,1.629392424408124,0.0,0,0.0,0,48253.30913043478,44081.90358695652,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,2002,19.14388888888889,2.7403746543023235,24.6,5,0.0,0,39153.76155555555,34303.160444444446,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2002,11.270879120879123,2.6781634040064164,315.0,43,0.0,0,38305.27406593406,22355.176153846154,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,2002,9.325,2.3507480689168885,213.8,38,0.98,0,50130.71695652174,32188.10608695652,Dublin_in_Spring,1,Ireland,53.349722222,-6.260277777
Dublin,Summer,2002,14.685326086956522,1.5874947095780716,191.3,37,0.0,0,57617.32304347826,32699.78847826087,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,2002,7.2,1.932411313138605,207.8,38,0.7,0,30582.62222222222,14128.692555555557,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2002,25.63791208791209,0.7416700621398179,783.7,86,0.0,0,43010.955274725275,34132.64868131868,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,2002,26.244565217391305,0.67042943928693,194.9,24,0.0,0,44281.03532608696,39811.12869565217,Freetown_in_Spring,4,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,2002,25.24673913043478,0.607634774442116,1825.1,91,0.0,0,45066.98260869565,27543.21652173913,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,2002,26.703333333333337,0.6526006745701696,63.9,15,0.0,0,42210.16311111111,37144.289666666664,Freetown_in_Winter,4,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2002,22.72252747252747,3.559675888306745,63.1,10,0.0,0,45516.736483516484,39574.72252747253,Gaborone_in_Autumn,4,Botswana,-24.656944444,25.908611111
Gaborone,Spring,2002,21.378804347826087,3.606512985883111,80.5,10,0.0,0,41596.36945652174,37135.17597826087,Gaborone_in_Spring,4,Botswana,-24.656944444,25.908611111
Gaborone,Summer,2002,14.920108695652175,3.012055081208053,42.1,7,0.0,0,39229.898260869566,34571.513478260866,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,2002,25.64944444444444,1.8290338587433166,136.5,30,0.0,0,48066.65677777778,42248.497111111115,Gaborone_in_Winter,4,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2002,26.875824175824174,0.7827431335928855,444.4,60,0.0,0,43130.73505494506,37980.15835164835,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,2002,25.929347826086957,0.5552027732691647,641.3,68,0.0,0,44145.191847826085,34023.13369565217,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,2002,25.88478260869565,0.6652992027236839,827.5,84,0.0,0,44775.69869565217,35202.241195652176,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,2002,25.574444444444442,0.5916195845591615,388.5,69,0.0,0,42494.25466666667,37250.871222222224,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2002,18.410989010989013,2.6289393953308138,304.4,27,0.0,0,40727.22384615385,32645.41384615385,Gibraltar_in_Autumn,2,Gibraltar,36.14,-5.35
Gibraltar,Spring,2002,15.568478260869565,2.4579174311647076,190.7,24,0.0,0,47013.96000000001,40088.60934782609,Gibraltar_in_Spring,1,Gibraltar,36.14,-5.35
Gibraltar,Summer,2002,22.527173913043477,1.9079131491780477,8.0,1,0.0,0,50888.430108695655,46351.05260869565,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,2002,13.367222222222221,1.1002083845291601,162.5,20,0.0,0,36686.98233333333,29961.446333333333,Gibraltar_in_Winter,2,Gibraltar,36.14,-5.35
Gitega,Autumn,2002,20.1521978021978,1.5651750361454446,121.9,28,0.0,0,43851.51989010989,38111.95384615385,Gitega_in_Autumn,4,Burundi,-3.428333333,29.925
Gitega,Spring,2002,18.315760869565217,0.7090052367258863,299.2,61,0.0,0,43344.718260869566,35981.54380434782,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,2002,19.519021739130434,0.9896120449561142,0.1,0,0.0,0,43051.61608695652,38682.16456521739,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,2002,18.645555555555553,0.6841563509967864,274.3,56,0.0,0,44193.31511111111,35229.335,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2002,18.825274725274724,1.0029504703172771,464.0,58,0.0,0,42563.724285714285,34581.63406593407,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,2002,20.86195652173913,1.1734791318187738,201.5,22,0.0,0,44795.34130434783,39441.705869565216,Guatemala City_in_Spring,4,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,2002,19.80054347826087,0.5995646115003709,650.2,67,0.0,0,46167.00010869565,36564.10717391304,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,2002,18.889444444444443,1.003154979357247,20.0,6,0.0,0,41144.70911111111,37453.063,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2002,26.733516483516482,1.926670342341578,332.7,40,0.0,0,41909.72835164835,34722.69516483516,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,2002,26.544565217391302,1.5094656743608275,133.8,16,0.0,0,45566.91217391304,40873.23543478261,Havana_in_Spring,4,Cuba,23.136666666,-82.358888888
Havana,Summer,2002,28.584782608695654,0.9499201565763538,271.9,53,0.0,0,47811.08119565217,40073.47608695652,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,2002,23.580555555555556,2.1909247758157724,71.2,11,0.0,0,39572.737111111106,35033.616444444444,Havana_in_Winter,4,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2002,3.908241758241758,6.80422770430375,42.3,11,37.730000000000004,10,36624.95923076923,18923.846263736265,Helsinki_in_Autumn,0,Finland,60.170833333,24.9375
Helsinki,Spring,2002,4.745652173913044,5.457123845845568,47.8,10,23.1,7,52387.12652173913,39717.445,Helsinki_in_Spring,1,Finland,60.170833333,24.9375
Helsinki,Summer,2002,17.80163043478261,2.568634253422381,200.4,30,0.0,0,62761.085543478264,48624.469239130434,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,2002,-4.775555555555556,5.194077463720203,38.7,14,69.37,19,26124.498111111112,7138.290444444445,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,2002,26.60604395604396,0.6021182591870123,787.0,82,0.0,0,44290.093736263734,33096.42417582418,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,2002,26.849999999999998,0.5167523265868921,704.2,87,0.0,0,42871.46413043478,34292.38706521739,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,2002,26.345652173913045,0.7057710370994376,653.0,74,0.0,0,42025.25347826087,30533.267499999998,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,2002,26.98611111111111,0.6208470010812321,652.3,80,0.0,0,45219.282666666666,35447.11466666667,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2002,20.928571428571427,3.5549897863358764,38.9,11,0.0,0,40976.23736263737,36036.829999999994,Islamabad_in_Autumn,4,Pakistan,33.698888888,73.036944444
Islamabad,Spring,2002,22.886413043478264,6.052713056473423,118.8,19,0.0,0,46704.28673913043,39846.644782608695,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,2002,29.452173913043477,2.2931325213843787,407.2,36,0.0,0,50229.43728260869,42467.23836956522,Islamabad_in_Summer,3,Pakistan,33.698888888,73.036944444
Islamabad,Winter,2002,10.768333333333333,2.075058547975958,219.1,15,0.0,0,37299.395333333334,29971.623555555558,Islamabad_in_Winter,2,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2002,27.8,0.7620148729957066,182.9,31,0.0,0,44048.47043956044,39246.22945054945,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,2002,26.500543478260873,0.49076608454254417,461.0,71,0.0,0,43130.94684782608,37046.08152173913,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,2002,26.65978260869565,0.5109374668967167,128.6,27,0.0,0,42588.70239130435,38759.265,Jakarta_in_Summer,4,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,2002,26.021666666666665,0.6874496917241907,1014.0,86,0.0,0,44654.709444444445,32590.380666666664,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2002,20.24120879120879,4.404925232097168,34.3,7,0.0,0,41158.7221978022,36743.7921978022,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,2002,15.565217391304348,3.7016905785106995,64.5,13,0.0,0,46478.926630434784,40803.913695652176,Jerusalem_in_Spring,1,Israel,31.778888888,35.225555555
Jerusalem,Summer,2002,25.133695652173916,2.4463934959698816,0.0,0,0.0,0,49750.19086956522,45461.01402173913,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,2002,9.326666666666666,2.563586848166039,178.0,25,0.28,0,37746.57166666667,31926.124000000003,Jerusalem_in_Winter,2,Israel,31.778888888,35.225555555
Kabul,Autumn,2002,14.753846153846153,5.465636238095203,18.9,4,0.0,0,40892.54373626374,36658.5843956044,Kabul_in_Autumn,4,Afghanistan,34.532777777,69.165833333
Kabul,Spring,2002,13.290217391304349,5.841497244894651,122.1,18,0.7,0,46808.09695652174,40891.2202173913,Kabul_in_Spring,1,Afghanistan,34.532777777,69.165833333
Kabul,Summer,2002,25.009239130434782,1.6880629601922015,1.1,0,0.0,0,50450.28163043479,46033.862717391305,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,2002,1.2272222222222222,4.280588279369806,73.0,14,28.419999999999998,7,37093.84655555555,29766.183444444443,Kabul_in_Winter,0,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2002,17.41043956043956,2.5131378845702095,295.5,38,0.0,0,41527.17912087912,34573.81318681319,Kathmandu_in_Autumn,3,Nepal,27.71,85.32
Kathmandu,Spring,2002,17.49021739130435,2.3016267435245474,652.9,58,0.0,0,46028.237282608694,39008.71880434782,Kathmandu_in_Spring,3,Nepal,27.71,85.32
Kathmandu,Summer,2002,21.39945652173913,0.7369186874649225,1934.4,92,0.0,0,48792.09880434782,26453.2825,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,2002,11.234444444444446,2.02639388071526,91.7,16,0.0,0,38645.35588888889,32651.967555555555,Kathmandu_in_Winter,2,Nepal,27.71,85.32
Kigali,Autumn,2002,19.61263736263736,1.1964900846177224,178.2,40,0.0,0,43746.42538461538,37727.924065934065,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,2002,18.946739130434782,0.8020510913758914,318.90000000000003,63,0.0,0,43459.64097826087,35842.887717391306,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,2002,20.27934782608696,0.9951296832467313,1.0,0,0.0,0,43300.019347826084,34992.27760869565,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,2002,18.979444444444447,0.7789323737952574,323.1,54,0.0,0,43946.63933333333,36714.309,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2002,26.935714285714287,0.891325034687299,445.9,41,0.0,0,42316.6654945055,34097.65098901099,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,2002,26.351630434782606,0.9222360275396514,338.9,24,0.0,0,45084.16782608696,39086.18304347826,Kingston_in_Spring,3,Jamaica,17.971388888,-76.793055555
Kingston,Summer,2002,27.844565217391303,0.9077037966832261,210.3,33,0.0,0,46783.13369565217,41561.80119565217,Kingston_in_Summer,3,Jamaica,17.971388888,-76.793055555
Kingston,Winter,2002,25.794444444444444,0.6668071013134514,43.0,11,0.0,0,40552.84477777778,37113.58822222222,Kingston_in_Winter,4,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2002,27.28901098901099,0.6398264607515842,462.2,54,0.0,0,42671.9678021978,36760.49648351649,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,2002,26.678260869565218,0.654582508832588,116.1,27,0.0,0,44669.84369565218,41423.67815217392,Kingstown_in_Spring,4,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,2002,27.403260869565216,0.43023149581410663,208.3,52,0.0,0,45898.95141304348,41561.650108695656,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,2002,26.118888888888886,0.5265201521895163,73.5,16,0.0,0,41403.27877777778,37730.916,Kingstown_in_Winter,4,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2002,25.73186813186813,0.7354332239313288,340.3,58,0.0,0,43916.88175824176,34187.7632967033,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,2002,26.30652173913043,0.607382123113828,273.2,53,0.0,0,43273.54369565217,33624.65804347826,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,2002,24.957608695652173,0.6468407918749747,12.5,4,0.0,0,42897.61630434783,31500.818586956524,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,2002,25.720555555555556,0.6392540616264145,455.0,73,0.0,0,44346.56444444444,34482.58822222222,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2002,26.46758241758242,0.541108616451943,607.4,65,0.0,0,43388.82582417582,35995.876593406596,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,2002,27.055434782608696,0.5900482622158194,634.5,63,0.0,0,43855.23554347826,38202.10586956522,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,2002,26.8875,0.6018115965999642,274.3,50,0.0,0,44152.77108695652,37648.97847826087,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,2002,26.386111111111113,1.0221432587696284,590.4,57,0.0,0,43104.645777777776,37576.47322222222,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2002,28.294505494505497,6.078502422241175,6.3999999999999995,1,0.0,0,41384.5543956044,37452.91362637363,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,2002,26.30923913043478,5.429148686366196,21.7,4,0.0,0,46201.98108695652,40471.41413043479,Kuwait City_in_Spring,4,Kuwait,29.375,47.98
Kuwait City,Summer,2002,37.35978260869565,1.9428827444843642,0.0,0,0.0,0,49161.43695652174,44060.92847826087,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,2002,14.308333333333334,2.866409981104462,56.5,13,0.0,0,38298.100333333336,32056.97377777778,Kuwait City_in_Winter,2,Kuwait,29.375,47.98
La Paz,Autumn,2002,9.236813186813187,1.1683520009168458,711.9,86,2.52,0,44828.03,35897.012747252746,La Paz_in_Autumn,3,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,2002,9.29782608695652,1.1699514652156922,597.0,83,0.8400000000000001,0,42304.11858695652,34970.965217391305,La Paz_in_Spring,3,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,2002,6.374456521739131,1.7576910204480174,741.5,81,23.8,7,40787.075217391306,37017.96163043478,La Paz_in_Summer,3,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,2002,10.497777777777777,0.9591637014828055,1009.3000000000001,90,3.01,1,46471.20722222222,31507.105222222224,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2002,25.545604395604396,0.5125453016101951,954.9,84,0.0,0,43582.18417582417,32454.28,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,2002,26.863586956521736,0.5712480678241577,868.1,87,0.0,0,43640.4522826087,32847.04347826087,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,2002,25.224999999999998,0.52751230390317,178.2,29,0.0,0,43690.212934782605,33826.7825,Libreville_in_Summer,3,Gabon,0.3901,9.4544
Libreville,Winter,2002,26.18722222222222,0.5100980909805223,803.1,87,0.0,0,43560.442444444445,34160.41333333334,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,2002,22.956043956043956,2.1121452386513355,22.4,5,0.0,0,44629.79703296703,39606.75340659341,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,2002,20.046739130434784,1.4545458176334132,87.9,23,0.0,0,42511.593260869566,37807.46586956522,Lilongwe_in_Spring,4,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,2002,17.720108695652176,1.5302456130984525,2.9,1,0.0,0,41240.885434782605,37004.89717391304,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,2002,21.89666666666667,1.2502988406821924,517.5,63,0.0,0,46010.58688888889,32821.555888888885,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,2002,17.942857142857143,0.9971507026570889,6.6,1,0.0,0,44484.71725274725,40642.233846153846,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,2002,21.224456521739132,1.5587663226533701,24.099999999999998,8,0.0,0,42664.599347826086,37447.0852173913,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,2002,16.931521739130435,0.6806879758019344,0.5,0,0.0,0,41574.80086956522,38011.50934782608,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,2002,21.226666666666667,0.9124359297192857,29.0,8,0.0,0,45672.962222222224,38422.754555555555,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,2002,18.108241758241757,2.517563457616465,307.8,33,0.0,0,40453.962527472526,30291.0310989011,Lisbon_in_Autumn,2,Portugal,38.708042,-9.139016
Lisbon,Spring,2002,15.204891304347825,2.4560875233023265,144.5,24,0.0,0,47356.48065217391,39650.46445652174,Lisbon_in_Spring,1,Portugal,38.708042,-9.139016
Lisbon,Summer,2002,20.786956521739132,2.294413540012864,9.3,2,0.0,0,51618.24836956521,44585.02858695652,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,2002,12.928333333333333,1.4405845021605543,220.4,25,0.0,0,36011.97044444444,25904.348666666665,Lisbon_in_Winter,2,Portugal,38.708042,-9.139016
Ljubljana,Autumn,2002,11.17967032967033,3.754811565193371,252.5,35,0.0,0,39523.27,22379.595494505495,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,2002,10.541304347826088,4.133437814953888,219.4,33,8.89,2,48541.880978260866,32311.54391304348,Ljubljana_in_Spring,1,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,2002,19.22554347826087,2.3027037925731193,414.7,38,0.0,0,54157.09380434782,39145.58586956521,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,2002,1.2944444444444445,4.123347094403265,137.8,18,34.3,10,33688.55144444444,15224.556111111111,Ljubljana_in_Winter,0,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,2002,18.202747252747255,3.2755437431343855,168.6,25,0.0,0,45684.70285714286,33842.77813186813,Lobamba_in_Autumn,1,Eswatini,-26.44648,31.206411
Lobamba,Spring,2002,19.355978260869566,2.6771709111362916,133.3,23,0.0,0,41426.54423913043,34805.135,Lobamba_in_Spring,4,Eswatini,-26.44648,31.206411
Lobamba,Summer,2002,14.71032608695652,2.4661949385473143,89.1,17,0.0,0,38854.1102173913,30462.724891304348,Lobamba_in_Summer,2,Eswatini,-26.44648,31.206411
Lobamba,Winter,2002,21.768333333333334,2.0253651356198143,315.1,51,0.0,0,48454.97788888888,33808.64988888889,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
