capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Winter,2023,25.90277777777778,0.9680677241813963,202.4,55,0.0,0,41254.172,37363.19744444444,Castries_in_Winter,3,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2023,14.934065934065934,5.300418637139684,804.7,40,6.79,1,40034.84626373627,29251.747032967032,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,2023,10.693478260869565,4.063589447437377,699.7,58,2.73,1,47890.66380434783,34650.18543478261,Cetinje_in_Spring,1,Montenegro,42.389444444,18.924722222
Cetinje,Summer,2023,21.474456521739132,3.2886375695754193,390.2,40,0.0,0,52791.922173913044,44989.62586956522,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,2023,5.350555555555555,3.1299522059427116,598.5,26,48.019999999999996,6,34931.23233333333,23825.94666666667,Cetinje_in_Winter,2,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2023,14.307692307692308,6.968978576029807,89.7,14,19.740000000000002,2,39405.48296703297,29684.004065934067,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,2023,10.979347826086956,5.187914697704134,205.8,30,0.49,0,48698.525,31615.677717391307,Chișinău_in_Spring,1,Moldova,47.022777777,28.835277777
Chișinău,Summer,2023,23.553804347826084,3.212845386535597,115.3,20,0.0,0,54533.696304347824,44129.12413043478,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,2023,2.8272222222222223,3.8427895496756164,37.1,9,15.33,5,33344.674,13613.322,Chișinău_in_Winter,2,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2023,13.59120879120879,5.540861311939155,329.5,47,2.38,1,38783.59329670329,23201.171098901097,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,2023,9.682065217391305,3.8284259348402045,264.7,47,7.98,1,49507.85510869565,27528.442173913045,City of Brussels_in_Spring,2,Belgium,50.846666666,4.351666666
City of Brussels,Summer,2023,18.732608695652175,2.4200221911457436,215.5,32,0.0,0,56295.92304347826,41101.60021739131,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,2023,5.717777777777778,3.546261769008611,167.4,32,6.3,3,31757.340333333334,11249.687222222223,City of Brussels_in_Winter,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2023,17.92142857142857,4.438187460721774,228.0,19,0.0,0,39855.18560439561,31446.160989010987,Commune of Monaco_in_Autumn,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,2023,15.029347826086957,3.1731544967279977,124.30000000000001,20,0.0,0,48120.05576086957,38357.52315217391,Commune of Monaco_in_Spring,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,2023,24.416847826086954,2.661046612799132,126.3,18,0.0,0,53285.10576086957,45795.88652173913,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,2023,9.622777777777777,2.0981018857758382,120.9,13,3.2199999999999998,1,34480.22666666667,25605.893555555554,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,2023,26.74615384615385,0.6849262234897513,980.5,71,0.0,0,42938.08483516484,31517.395384615385,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,2023,26.939673913043475,0.8384161560588895,140.0,17,0.0,0,44364.41293478261,35184.18326086956,Conakry_in_Spring,4,Guinea,9.509166666,-13.712222222
Conakry,Summer,2023,26.271195652173912,0.6210693408426576,2069.1,89,0.0,0,45251.53130434782,26574.58554347826,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,2023,26.665,0.6019840790757445,2.5,1,0.0,0,42030.32977777778,36371.60333333333,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2023,10.971978021978023,5.734191838782169,256.0,39,4.55,1,37833.719010989014,20156.244285714285,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,2023,7.341304347826087,4.156007228359774,98.4,20,9.73,3,50763.57956521739,34557.712173913045,Copenhagen_in_Spring,2,Denmark,55.676111111,12.568888888
Copenhagen,Summer,2023,16.82554347826087,1.7503923353806137,245.6,38,0.0,0,59081.45695652174,42602.23032608696,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,2023,3.4349999999999996,2.54085106948506,200.9,35,7.49,2,29287.798555555557,10661.345222222222,Copenhagen_in_Winter,2,Denmark,55.676111111,12.568888888
Dakar,Autumn,2023,28.534065934065932,0.9469799693082536,162.70000000000002,14,0.0,0,42567.40208791209,34927.105604395605,Dakar_in_Autumn,4,Senegal,14.672555555,-17.432
Dakar,Spring,2023,21.925,1.4346094923721904,0.7,0,0.0,0,44791.703043478265,39695.00445652174,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,2023,27.120108695652174,1.220814441323223,364.4,24,0.0,0,46168.41945652174,35491.31434782608,Dakar_in_Summer,3,Senegal,14.672555555,-17.432
Dakar,Winter,2023,22.779999999999998,2.878238771708541,11.6,2,0.0,0,41142.87733333333,35640.17044444444,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,2023,26.72087912087912,2.464752251850822,533.6,36,0.0,0,41870.29637362638,31703.639780219783,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,2023,27.97228260869565,2.631250946912569,328.6,38,0.0,0,45615.46652173913,35270.75630434783,Dhaka_in_Spring,1,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,2023,29.7,1.4694321247443751,868.9,74,0.0,0,47929.77326086956,31041.10152173913,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,2023,20.20777777777778,2.237561261619584,43.800000000000004,5,0.0,0,39459.28622222222,32775.66711111111,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2023,31.034615384615385,3.6299808103846454,78.6,15,0.0,0,42792.1665934066,36444.481538461536,Djibouti City_in_Autumn,4,Djibouti,11.595,43.148055555
Djibouti City,Spring,2023,29.129347826086956,2.0921248488515327,95.60000000000001,27,0.0,0,44531.69663043478,38517.669891304344,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,2023,36.84728260869565,2.013230471218751,9.6,4,0.0,0,45610.8302173913,37839.558913043475,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,2023,25.465,0.7761707358796508,57.4,15,0.0,0,41681.61622222222,37302.88955555556,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,2023,30.81758241758242,4.153996560384636,18.9,7,0.0,0,41743.27758241758,36861.90967032967,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,2023,26.853804347826088,4.112272130001817,8.700000000000001,2,0.0,0,45768.24956521739,36333.90260869565,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,2023,36.03967391304348,1.6338711874973415,0.0,0,0.0,0,48255.875,41922.99010869565,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,2023,19.788888888888888,2.3344847346426705,132.9,9,0.0,0,39150.41711111111,31616.10911111111,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2023,11.901648351648351,4.384197953695943,340.7,47,0.07,0,38324.9578021978,20410.602857142858,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,2023,10.071739130434782,3.356487112055852,229.2,42,16.87,3,50111.26315217391,25699.930869565218,Dublin_in_Spring,2,Ireland,53.349722222,-6.260277777
Dublin,Summer,2023,16.088043478260868,1.9153424731096156,286.7,42,0.0,0,57625.16108695653,33783.568260869564,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,2023,7.292222222222222,2.891394740530604,183.29999999999998,35,1.47,0,30572.463999999996,10828.749555555554,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2023,26.356593406593404,0.756314484531136,921.4,84,0.0,0,43013.035934065934,27815.782857142858,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,2023,27.390760869565216,0.6951926504999365,390.0,41,0.0,0,44278.956086956525,33734.62565217391,Freetown_in_Spring,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,2023,25.692934782608695,0.698136511798766,1522.7,90,0.0,0,45067.79663043479,24010.94597826087,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,2023,27.32333333333333,0.627156952203059,25.200000000000003,5,0.0,0,42209.133111111114,36125.140666666666,Freetown_in_Winter,4,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2023,24.375274725274725,3.7393877516273655,25.7,6,0.0,0,45510.17615384615,39561.13439560439,Gaborone_in_Autumn,4,Botswana,-24.656944444,25.908611111
Gaborone,Spring,2023,20.525,2.725555694927887,33.4,7,0.0,0,41602.69239130435,36068.35652173913,Gaborone_in_Spring,4,Botswana,-24.656944444,25.908611111
Gaborone,Summer,2023,15.370652173913042,2.9981968223216837,5.800000000000001,1,0.0,0,39227.460326086955,35132.44739130435,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,2023,24.923333333333332,2.60574344024973,156.9,20,0.0,0,48069.976444444444,40360.93577777778,Gaborone_in_Winter,1,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2023,28.897802197802196,0.8597451847273021,283.1,46,0.0,0,43132.39153846154,39222.75802197802,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,2023,26.631521739130434,0.6882737360861262,528.8,61,0.0,0,44143.52663043478,35809.498695652175,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,2023,27.261413043478264,0.8570042141814158,724.0,75,0.0,0,44776.35369565217,39237.073369565216,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,2023,26.129444444444445,1.0424661351556328,548.9,70,0.0,0,42493.437666666665,35177.561,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2023,19.653296703296704,2.9342972109348655,180.5,22,0.0,0,40737.640879120874,32583.418681318683,Gibraltar_in_Autumn,4,Gibraltar,36.14,-5.35
Gibraltar,Spring,2023,17.544021739130436,2.800155435160818,102.9,14,0.0,0,47003.71489130434,38578.667934782614,Gibraltar_in_Spring,1,Gibraltar,36.14,-5.35
Gibraltar,Summer,2023,24.895108695652173,2.968387098421871,31.8,7,0.0,0,50892.449782608695,44301.00336956522,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,2023,12.599444444444446,2.212623315225876,183.5,29,0.0,0,36681.733222222225,28608.054444444442,Gibraltar_in_Winter,4,Gibraltar,36.14,-5.35
Gitega,Autumn,2023,19.73791208791209,1.0930929781369287,368.6,47,0.0,0,43850.64846153846,37377.68032967033,Gitega_in_Autumn,3,Burundi,-3.428333333,29.925
Gitega,Spring,2023,18.75,0.6799321233091548,457.8,61,0.0,0,43345.517173913046,35692.613913043475,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,2023,19.1875,1.2394084241113743,5.0,2,0.0,0,43051.31815217391,37756.61934782609,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,2023,18.92888888888889,0.7396847862577858,301.2,52,0.0,0,44193.76544444445,38228.678555555554,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2023,20.197252747252747,1.2744576763244735,441.6,66,0.0,0,42567.40208791209,35955.41285714285,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,2023,21.472826086956523,1.0234989825222478,192.7,29,0.0,0,44791.703043478265,40313.7247826087,Guatemala City_in_Spring,1,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,2023,21.004347826086956,1.002569560599849,507.5,62,0.0,0,46168.41945652174,38367.611739130436,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,2023,18.606666666666666,1.5680482393405106,55.5,21,0.0,0,41142.87733333333,37090.20877777778,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2023,27.29945054945055,1.5222332735800157,261.7,46,0.0,0,41915.772197802195,36319.52384615385,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,2023,26.110326086956523,1.2140328317943587,153.6,39,0.0,0,45560.95858695652,40927.627173913046,Havana_in_Spring,3,Cuba,23.136666666,-82.358888888
Havana,Summer,2023,29.130434782608695,1.1905755492857597,278.7,50,0.0,0,47813.40326086956,41522.074347826085,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,2023,24.182777777777776,1.7366369590649937,109.3,22,0.0,0,39569.71288888889,33455.18222222222,Havana_in_Winter,4,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2023,7.9021978021978025,6.801796789116797,230.9,35,27.58,7,36651.331538461534,16737.461428571427,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,2023,3.1032608695652173,4.587032632406235,77.89999999999999,20,30.17,9,52360.79467391305,36084.31815217391,Helsinki_in_Spring,2,Finland,60.170833333,24.9375
Helsinki,Summer,2023,15.366847826086957,2.711243147554283,205.9,28,0.0,0,62772.007391304345,46146.561195652175,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,2023,-1.6183333333333334,2.9281897042063765,65.6,18,109.13,28,26110.531444444445,4819.338555555556,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,2023,26.72087912087912,0.6810150077505195,595.5,60,0.0,0,44287.707582417584,34162.49879120879,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,2023,26.65108695652174,0.7523946482007866,478.0,60,0.0,0,42873.738913043475,32654.018695652176,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,2023,26.17228260869565,0.7446277973708046,590.6,59,0.0,0,42024.38532608696,30806.046413043478,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,2023,26.668888888888887,0.8226627695838845,1623.1,71,0.0,0,45220.49566666666,30990.80144444444,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2023,22.431318681318682,4.903035614979583,186.4,18,0.0,0,40985.725054945055,33872.77483516483,Islamabad_in_Autumn,1,Pakistan,33.698888888,73.036944444
Islamabad,Spring,2023,21.64673913043478,4.318995891826805,272.8,32,0.0,0,46694.95586956522,34722.177826086954,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,2023,28.715760869565216,2.5090268827240965,427.59999999999997,46,0.0,0,50233.09195652174,39885.539673913045,Islamabad_in_Summer,1,Pakistan,33.698888888,73.036944444
Islamabad,Winter,2023,12.283333333333333,2.9970022475650757,141.9,15,3.64,1,37294.62233333333,28122.987555555555,Islamabad_in_Winter,2,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2023,28.332967032967034,0.794117951644036,318.7,43,0.0,0,44046.916923076926,38190.24582417583,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,2023,27.25163043478261,0.8469872622184181,526.1,68,0.0,0,43132.41097826087,34756.52402173913,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,2023,27.518478260869564,0.5974173992886104,226.3,43,0.0,0,42588.148043478264,37980.76989130435,Jakarta_in_Summer,3,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,2023,27.00888888888889,1.0452562122816391,720.8,71,0.0,0,44655.50244444445,30918.72022222222,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2023,20.974725274725277,3.8913463367549697,78.3,11,0.0,0,41167.53021978022,34639.999450549454,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,2023,15.92554347826087,4.654505642741089,153.1,21,0.0,0,46470.26239130434,38103.095108695656,Jerusalem_in_Spring,1,Israel,31.778888888,35.225555555
Jerusalem,Summer,2023,24.392934782608698,2.689055775310902,6.2,2,0.0,0,49753.580652173914,44917.082282608695,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,2023,10.723888888888888,3.0379641669464177,151.2,23,0.7,0,37742.14511111111,29676.842333333334,Jerusalem_in_Winter,2,Israel,31.778888888,35.225555555
Kabul,Autumn,2023,15.178571428571429,5.628035688789268,34.7,6,0.0,0,40902.34252747252,35921.873406593404,Kabul_in_Autumn,4,Afghanistan,34.532777777,69.165833333
Kabul,Spring,2023,11.971739130434784,3.6137352775866067,233.2,39,0.49000000000000005,0,46798.46065217391,38001.01967391304,Kabul_in_Spring,1,Afghanistan,34.532777777,69.165833333
Kabul,Summer,2023,23.968478260869563,2.1245777523771263,7.4,4,0.0,0,50454.05782608696,45760.62663043479,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,2023,0.5311111111111112,5.754429548245233,15.4,4,54.88,10,37088.913555555555,28104.044444444444,Kabul_in_Winter,2,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2023,18.997802197802198,3.2981721544576152,285.8,42,0.0,0,41534.626153846155,34196.95208791209,Kathmandu_in_Autumn,1,Nepal,27.71,85.32
Kathmandu,Spring,2023,18.58478260869565,2.8178272661169728,258.1,41,0.0,0,46020.90902173913,37281.950760869564,Kathmandu_in_Spring,1,Nepal,27.71,85.32
Kathmandu,Summer,2023,23.534239130434784,0.6687666747567278,1584.8,82,0.0,0,48794.96065217391,32562.04554347826,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,2023,12.834444444444443,1.9569904153170867,22.3,6,0.0,0,38641.62188888889,33030.26733333334,Kathmandu_in_Winter,4,Nepal,27.71,85.32
Kigali,Autumn,2023,20.542857142857144,0.999738060932059,254.6,50,0.0,0,43745.91978021978,36222.68714285714,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,2023,19.847826086956523,0.8104710692167035,292.8,55,0.0,0,43460.08423913043,35019.59619565217,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,2023,20.965760869565216,1.0003551388015701,21.599999999999998,2,0.0,0,43299.85793478261,36366.14847826087,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,2023,20.105555555555554,0.8116581877445904,213.3,37,0.0,0,43946.90588888888,36657.265555555554,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2023,27.946153846153845,1.220979360304915,233.70000000000002,30,0.0,0,42321.233406593405,36410.86230769231,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,2023,25.859239130434784,1.1659531154651865,138.0,31,0.0,0,45079.659782608695,41196.35358695652,Kingston_in_Spring,4,Jamaica,17.971388888,-76.793055555
Kingston,Summer,2023,28.52445652173913,0.8688597607227262,153.5,24,0.0,0,46784.892173913046,40217.04826086957,Kingston_in_Summer,4,Jamaica,17.971388888,-76.793055555
Kingston,Winter,2023,25.08,0.8591150398435585,52.4,18,0.0,0,40550.565888888894,37098.76033333333,Kingston_in_Winter,4,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2023,28.325824175824177,0.9175862852966974,213.8,52,0.0,0,42675.25802197802,37971.597692307696,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,2023,26.851630434782606,0.8964352813053699,164.6,41,0.0,0,44666.58489130435,40938.12728260869,Kingstown_in_Spring,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,2023,27.80652173913043,0.7592367983743507,368.1,69,0.0,0,45900.224347826086,38781.46847826087,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,2023,25.94777777777778,0.805699888055709,168.6,51,0.0,0,41401.64266666667,37443.653,Kingstown_in_Winter,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2023,27.096153846153847,1.1594833803904734,520.1,46,0.0,0,43915.784065934065,31499.100549450548,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,2023,26.633695652173916,0.9581664236266606,442.5,49,0.0,0,43274.56413043478,30891.098152173912,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,2023,25.97608695652174,0.8468259503331633,18.8,4,0.0,0,42897.23260869565,34430.7025,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,2023,26.318888888888885,1.063373310039503,626.6,61,0.0,0,44347.12888888889,31283.87522222222,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2023,27.173076923076923,0.7257298124534781,1117.9,79,0.0,0,43389.572087912085,27312.669120879124,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,2023,27.942391304347826,1.1166062884652057,548.5,69,0.0,0,43854.45891304348,33889.44195652174,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,2023,27.696739130434782,0.9612778911149945,687.0,64,0.0,0,44153.08239130435,32798.55380434783,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,2023,26.67388888888889,0.6545531015865005,819.1,71,0.0,0,43104.28433333333,29144.142444444442,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2023,29.49175824175824,6.388115109483751,36.099999999999994,4,0.0,0,41392.52703296703,35154.85186813187,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,2023,25.667391304347827,5.04403376638252,89.0,9,0.0,0,46194.13760869565,35656.64543478261,Kuwait City_in_Spring,1,Kuwait,29.375,47.98
Kuwait City,Summer,2023,38.216847826086955,1.771512626987921,0.0,0,0.0,0,49164.501739130435,43126.54336956522,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,2023,15.553888888888888,2.787867250738514,106.4,14,0.0,0,38294.099444444444,28946.13311111111,Kuwait City_in_Winter,4,Kuwait,29.375,47.98
La Paz,Autumn,2023,12.103846153846154,1.3335464573257865,183.4,33,6.510000000000001,1,44823.80175824176,39547.72846153846,La Paz_in_Autumn,1,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,2023,10.267391304347827,1.402968493035758,153.4,42,29.19,4,42308.182282608694,37733.26380434783,La Paz_in_Spring,2,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,2023,9.52554347826087,1.384043577515713,8.1,2,1.4,0,40785.516304347824,37895.68445652174,La Paz_in_Summer,4,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,2023,10.833888888888888,0.8162612690956961,399.2,69,18.34,6,46473.346333333335,35630.65477777778,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2023,25.96098901098901,0.5713435528939246,1256.5,82,0.0,0,43582.252417582415,23988.29769230769,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,2023,26.694565217391304,0.6247837657475669,825.2,82,0.0,0,43640.33641304348,28109.704999999998,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,2023,25.74891304347826,0.58149004606627,88.4,18,0.0,0,43690.268369565216,31363.12141304348,Libreville_in_Summer,4,Gabon,0.3901,9.4544
Libreville,Winter,2023,26.17888888888889,0.6558713981310622,790.6,82,0.0,0,43560.42133333333,30379.219333333334,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,2023,24.382417582417585,1.7470669647277368,58.400000000000006,9,0.0,0,44626.245274725276,39810.267692307694,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,2023,20.046739130434784,1.2842623988972068,217.4,34,0.0,0,42515.0002173913,35345.66010869565,Lilongwe_in_Spring,3,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,2023,18.520108695652173,1.7402169212803222,2.5,1,0.0,0,41239.578804347824,37239.476739130434,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,2023,22.717777777777776,1.672384946935536,609.2,70,0.0,0,46012.385888888886,32028.47077777778,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,2023,18.575274725274724,0.691068963690539,7.1,1,0.0,0,44481.66208791209,34286.046593406594,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,2023,22.60326086956522,1.5232232371193437,21.0,6,0.0,0,42667.524456521736,36070.73054347826,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,2023,18.853804347826088,0.5281750508841647,2.0,0,0.0,0,41573.68163043478,34256.879347826085,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,2023,21.344444444444445,1.3465612559330624,41.699999999999996,10,0.0,0,45674.510111111114,38665.019,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,2023,19.42032967032967,3.533914873699467,262.2,34,0.0,0,40465.404615384614,29914.0932967033,Lisbon_in_Autumn,1,Portugal,38.708042,-9.139016
Lisbon,Spring,2023,17.519565217391303,3.1360799752373274,63.7,9,0.0,0,47345.22543478261,39113.31782608696,Lisbon_in_Spring,1,Portugal,38.708042,-9.139016
Lisbon,Summer,2023,23.55,2.424757833155826,27.5,5,0.0,0,51622.6725,45333.214782608695,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,2023,12.058333333333334,2.1509110951701005,109.1,16,0.0,0,36006.192444444445,27329.64522222222,Lisbon_in_Winter,4,Portugal,38.708042,-9.139016
Ljubljana,Autumn,2023,13.165934065934065,5.655002107873061,435.2,31,3.5700000000000003,1,39538.24362637362,28457.866373626373,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,2023,10.032608695652174,4.198269101617222,375.3,38,2.45,1,48527.13369565217,28991.89065217391,Ljubljana_in_Spring,1,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,2023,20.621739130434783,2.9554689885343484,484.1,36,0.0,0,54162.942717391306,41650.51782608696,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,2023,2.727222222222222,3.705577038197624,207.8,21,64.26,8,33680.92888888889,16138.35811111111,Ljubljana_in_Winter,2,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,2023,20.423076923076923,3.8204952245335626,225.9,32,0.0,0,45677.57835164835,32333.461098901098,Lobamba_in_Autumn,1,Eswatini,-26.44648,31.206411
Lobamba,Spring,2023,19.496739130434783,2.4375925380893104,172.0,32,0.0,0,41433.41391304348,35060.37880434783,Lobamba_in_Spring,1,Eswatini,-26.44648,31.206411
Lobamba,Summer,2023,15.928804347826087,2.9579120354823294,62.699999999999996,11,0.14,0,38851.45956521739,32894.51130434783,Lobamba_in_Summer,4,Eswatini,-26.44648,31.206411
Lobamba,Winter,2023,21.897222222222222,1.9380773675595844,776.6999999999999,54,0.0,0,48458.58622222222,32498.96177777778,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
Luanda,Autumn,2023,25.05054945054945,1.2600373562693046,423.0,33,0.0,0,44241.16197802198,30540.537802197803,Luanda_in_Autumn,3,Angola,-8.838333333,13.234444444
