capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,2024,28.23695652173913,0.7241087574352082,342.6,70,0.0,0,46038.03608695653,39998.542717391305,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,2024,26.76098901098901,0.8137636224428032,183.7,49,0.0,0,41263.4721978022,37542.38395604395,Castries_in_Winter,3,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2024,13.768131868131869,4.885059515636064,660.8,34,0.0,0,39919.133736263735,30793.31758241758,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,2024,12.115760869565218,3.984819610321606,633.0,55,10.99,1,48005.53141304348,36579.68739130435,Cetinje_in_Spring,1,Montenegro,42.389444444,18.924722222
Cetinje,Summer,2024,23.755434782608695,3.137249237137486,208.4,21,0.0,0,52735.818478260866,46759.926847826086,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,2024,5.739560439560439,2.5418007230605064,705.2,41,11.059999999999999,2,34966.09978021978,22421.634285714284,Cetinje_in_Winter,2,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2024,12.235164835164836,6.888434326646911,233.8,18,4.69,1,39268.47263736263,26292.432747252748,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,2024,12.39782608695652,5.321586317673975,122.8,25,5.04,1,48834.770543478255,32603.622282608696,Chișinău_in_Spring,1,Moldova,47.022777777,28.835277777
Chișinău,Summer,2024,24.41358695652174,2.6594751120242415,142.3,13,0.0,0,54466.63880434782,44726.13554347826,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,2024,3.0950549450549447,4.570576519343016,61.1,14,33.67,3,33386.02351648352,14641.493626373625,Chișinău_in_Winter,2,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2024,12.180219780219781,4.514654404891299,239.3,35,1.54,0,38625.316813186815,20410.603736263736,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,2024,11.56304347826087,3.713036652781934,294.3,57,2.73,1,49665.62413043478,27730.56010869565,City of Brussels_in_Spring,1,Belgium,50.846666666,4.351666666
City of Brussels,Summer,2024,17.86195652173913,3.210810804153196,247.4,37,0.0,0,56217.555434782604,37162.06891304348,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,2024,5.7785714285714285,3.8638361971918735,225.5,36,10.43,2,31805.1810989011,11478.97153846154,City of Brussels_in_Winter,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2024,17.10604395604396,3.6999762398999456,443.3,27,0.0,0,39733.416043956044,29014.832197802196,Commune of Monaco_in_Autumn,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,2024,13.88804347826087,3.115438070595406,381.7,34,0.14,0,48240.987717391305,36814.456086956525,Commune of Monaco_in_Spring,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,2024,23.882065217391304,3.207191280199524,91.4,12,0.0,0,53225.92141304347,46050.65445652174,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,2024,9.928571428571429,1.5175115386188236,304.7,18,0.0,0,34516.934725274725,24925.258791208787,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,2024,26.606593406593404,0.9889727777179501,1273.1000000000001,62,0.0,0,42917.277252747255,29888.996043956045,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,2024,27.464130434782607,0.6257885613041737,143.3,15,0.0,0,44385.29826086957,36502.03934782609,Conakry_in_Spring,4,Guinea,9.509166666,-13.712222222
Conakry,Summer,2024,26.11902173913043,0.7990324640733326,2371.5,84,0.0,0,45241.43489130434,24230.23434782609,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,2024,27.412087912087912,0.44060190266275057,0.0,0,0.0,0,42036.533626373624,36494.4378021978,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2024,11.234065934065933,4.643196211907385,156.5,22,1.05,0,37642.513076923075,21531.76120879121,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,2024,8.604347826086956,4.675794885551915,132.6,35,3.71,1,50955.152717391305,31145.663804347823,Copenhagen_in_Spring,1,Denmark,55.676111111,12.568888888
Copenhagen,Summer,2024,16.627717391304348,2.042789034661626,201.2,35,0.0,0,58984.62413043478,41251.475,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,2024,3.294505494505495,3.2929339379061218,163.9,33,27.51,7,29345.71285714286,8268.041098901098,Copenhagen_in_Winter,2,Denmark,55.676111111,12.568888888
Dakar,Autumn,2024,27.907692307692308,0.9040318049015208,164.5,16,0.0,0,42534.82725274725,32796.8332967033,Dakar_in_Autumn,4,Senegal,14.672555555,-17.432
Dakar,Spring,2024,22.868478260869566,1.6840838216085134,0.0,0,0.0,0,44824.164456521736,39985.91869565217,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,2024,26.419021739130436,1.2608614356707766,145.3,19,0.0,0,46152.77326086956,36137.176413043475,Dakar_in_Summer,4,Senegal,14.672555555,-17.432
Dakar,Winter,2024,25.442857142857147,1.3363210573264082,8.4,1,0.0,0,41152.62263736264,34375.71912087912,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,2024,26.89230769230769,2.220446940456947,574.9,45,0.0,0,41815.29307692307,31720.094065934067,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,2024,28.75978260869565,3.426065560806881,386.3,28,0.0,0,45670.039456521736,35788.26641304348,Dhaka_in_Spring,1,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,2024,29.15271739130435,1.3041009730178403,879.5,85,0.0,0,47903.46608695652,28605.974891304348,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,2024,19.673076923076923,2.275366975192104,25.400000000000002,5,0.0,0,39475.785604395605,34150.671758241755,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2024,31.298901098901098,3.1834465775841263,57.9,9,0.0,0,42766.74,37386.45714285714,Djibouti City_in_Autumn,4,Djibouti,11.595,43.148055555
Djibouti City,Spring,2024,29.878804347826087,2.1762988252269464,139.2,26,0.0,0,44557.12358695652,38495.09097826087,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,2024,35.65597826086957,2.6288743505863104,63.6,12,0.0,0,45598.5572826087,35219.261086956525,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,2024,26.257692307692306,0.786303697227416,42.3,16,0.0,0,41689.21065934066,37355.94747252748,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,2024,30.334615384615383,3.5508582085312836,13.299999999999999,2,0.0,0,41684.14736263736,37516.18934065934,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,2024,26.942934782608695,4.933311202860748,82.6,10,0.0,0,45826.899456521736,36835.47467391304,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,2024,36.71195652173913,1.76089028377564,0.0,0,0.0,0,48227.590434782614,41465.36673913043,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,2024,20.111538461538462,1.8164231782250413,14.4,1,0.0,0,39168.16153846154,33324.02626373627,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2024,11.236263736263735,3.618870802505373,218.3,37,0.07,0,38150.85384615385,16843.468131868132,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,2024,10.254891304347826,3.1387603399386697,282.9,54,7.28,1,50285.19608695652,24224.3125,Dublin_in_Spring,2,Ireland,53.349722222,-6.260277777
Dublin,Summer,2024,14.873913043478263,2.067454216520988,177.0,34,0.0,0,57538.08163043478,30689.350217391308,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,2024,6.938461538461538,2.993827696027993,196.0,32,3.99,2,30625.146373626372,10844.227362637363,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2024,26.197252747252744,1.1649836106945104,1089.1,76,0.0,0,42994.59351648352,27668.973736263735,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,2024,28.28478260869565,0.6178542775328545,202.9,30,0.0,0,44297.51467391304,35573.8047826087,Freetown_in_Spring,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,2024,25.56847826086957,0.875952147298801,2251.5,92,0.0,0,45058.81358695652,21780.952826086956,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,2024,28.675274725274722,0.5066981145050583,14.2,3,0.0,0,42214.62637362637,36336.17736263736,Freetown_in_Winter,4,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2024,24.307692307692307,3.457455093923237,39.4,4,0.0,0,45568.212087912085,39803.314835164834,Gaborone_in_Autumn,4,Botswana,-24.656944444,25.908611111
Gaborone,Spring,2024,21.99836956521739,4.229276891710432,65.8,9,0.0,0,41546.35673913043,36848.37402173913,Gaborone_in_Spring,4,Botswana,-24.656944444,25.908611111
Gaborone,Summer,2024,15.930434782608694,2.85850337889052,5.4,1,0.0,0,39254.31021739131,35458.739782608696,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,2024,26.90714285714286,2.4956581344025306,111.6,24,0.0,0,48052.416483516485,40845.29604395604,Gaborone_in_Winter,1,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2024,28.424175824175823,0.6963939911893204,361.4,50,0.0,0,43117.70714285714,39270.97043956044,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,2024,27.7375,0.6670677593801071,495.2,68,0.0,0,44158.39326086957,36987.26,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,2024,27.077173913043477,0.821764820353934,863.0,82,0.0,0,44769.136847826085,37024.15282608696,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,2024,27.06758241758242,0.6082476481378294,340.5,59,0.0,0,42497.799670329674,38538.3876923077,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2024,19.458791208791208,3.119184307605235,365.4,36,0.0,0,40645.43241758242,30974.2478021978,Gibraltar_in_Autumn,3,Gibraltar,36.14,-5.35
Gibraltar,Spring,2024,16.303260869565218,2.614023932180505,256.0,22,0.0,0,47095.14347826087,37423.87217391305,Gibraltar_in_Spring,1,Gibraltar,36.14,-5.35
Gibraltar,Summer,2024,24.07228260869565,2.870974143847217,32.5,10,0.0,0,50848.09184782609,44385.21717391304,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,2024,13.880219780219779,1.6940890557871298,217.7,24,0.0,0,36709.469450549455,28256.294835164837,Gibraltar_in_Winter,3,Gibraltar,36.14,-5.35
Gitega,Autumn,2024,20.14010989010989,1.352553547517098,368.4,51,0.0,0,43858.3378021978,37058.85703296703,Gitega_in_Autumn,3,Burundi,-3.428333333,29.925
Gitega,Spring,2024,19.497282608695652,0.5923673927942595,369.90000000000003,53,0.0,0,43338.424021739134,37548.4072826087,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,2024,19.66576086956522,1.2856975134277888,6.800000000000001,2,0.0,0,43054.58891304348,38440.62445652174,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,2024,19.26923076923077,0.698481258428646,470.0,66,0.0,0,44191.396263736264,35540.58054945055,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2024,19.925274725274726,1.3535216130600793,438.6,60,0.0,0,42534.82725274725,35290.06747252747,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,2024,23.269021739130434,1.1742391127993086,85.8,20,0.0,0,44824.164456521736,41156.254347826085,Guatemala City_in_Spring,4,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,2024,20.659782608695654,1.1199057831847745,813.2,78,0.0,0,46152.77326086956,35706.46695652174,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,2024,19.51043956043956,1.5471033234818852,49.0,13,0.0,0,41152.62263736264,36722.59021978022,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2024,27.234065934065935,1.6080160156899863,363.9,41,0.0,0,41862.24494505495,34620.09934065934,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,2024,27.004891304347826,2.0113286268529733,83.3,27,0.0,0,45614.07554347826,41225.627934782606,Havana_in_Spring,4,Cuba,23.136666666,-82.358888888
Havana,Summer,2024,28.819565217391304,0.8561977190821561,469.1,64,0.0,0,47787.80097826087,40004.085543478264,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,2024,23.526923076923076,1.9779802786949072,118.5,27,0.0,0,39585.76681318681,33173.23813186813,Havana_in_Winter,4,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2024,9.864285714285714,4.90214967423185,255.5,31,17.150000000000002,6,36418.21868131868,19596.165494505494,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,2024,3.7103260869565218,5.583617806099081,84.8,18,29.96,8,52596.68315217391,30047.72260869565,Helsinki_in_Spring,2,Finland,60.170833333,24.9375
Helsinki,Summer,2024,16.682065217391305,2.0963545218817927,187.5,35,0.0,0,62649.32347826087,46997.08663043478,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,2024,-2.5851648351648353,5.151135228199133,104.2,19,71.05,24,26181.192637362634,5752.874835164835,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,2024,27.37802197802198,0.8367665541704359,320.1,56,0.0,0,44308.82,37315.89758241759,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,2024,27.329891304347825,0.5555939195491965,691.8,64,0.0,0,42853.49282608696,30657.020217391302,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,2024,26.8,0.6797300692429068,297.0,39,0.0,0,42033.93543478261,33765.06434782608,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,2024,27.697802197802197,0.969504801658847,1124.8,79,0.0,0,45214.083516483515,30162.348681318683,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2024,23.187912087912085,4.268100935098135,192.1,17,0.0,0,40901.7410989011,35566.914175824175,Islamabad_in_Autumn,4,Pakistan,33.698888888,73.036944444
Islamabad,Spring,2024,22.03369565217391,6.014972658473083,352.8,26,0.0,0,46778.21576086956,34921.19097826087,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,2024,29.892391304347825,2.872596317521836,498.1,45,0.0,0,50192.77336956522,37351.30565217391,Islamabad_in_Summer,1,Pakistan,33.698888888,73.036944444
Islamabad,Winter,2024,11.941208791208792,1.8379728175748613,106.1,8,0.0,0,37319.8710989011,29036.071538461536,Islamabad_in_Winter,4,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2024,28.282967032967033,0.7135677099469089,445.9,58,0.0,0,44060.65142857143,36936.1978021978,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,2024,27.942391304347826,0.6988583619256828,741.2,82,0.0,0,43119.39206521739,33297.703804347824,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,2024,27.529347826086955,0.6369636150662754,308.6,36,0.0,0,42594.24673913044,37539.74673913044,Jakarta_in_Summer,3,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,2024,27.39945054945055,0.8748490188945778,844.4,79,0.0,0,44651.31384615385,30149.87934065934,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2024,19.262637362637363,4.213302962750465,46.8,11,0.0,0,41089.54769230769,36253.10417582418,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,2024,16.72391304347826,4.687272211378838,99.0,20,0.0,0,46547.57000000001,39837.91315217392,Jerusalem_in_Spring,1,Israel,31.778888888,35.225555555
Jerusalem,Summer,2024,25.633152173913043,1.5740386421299508,0.6000000000000001,0,0.0,0,49716.190434782606,45767.274456521736,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,2024,10.459890109890111,2.274730994843369,139.0,33,0.0,0,37765.578681318686,29176.66186813187,Jerusalem_in_Winter,2,Israel,31.778888888,35.225555555
Kabul,Autumn,2024,15.799999999999999,5.488806792008621,39.3,9,0.56,0,40815.5989010989,35696.28307692307,Kabul_in_Autumn,4,Afghanistan,34.532777777,69.165833333
Kabul,Spring,2024,9.929347826086957,6.506404926263098,355.3,33,19.88,2,46884.459891304345,33386.760869565216,Kabul_in_Spring,2,Afghanistan,34.532777777,69.165833333
Kabul,Summer,2024,24.166304347826088,2.6849919546368097,16.2,5,0.0,0,50412.38760869565,45040.780543478264,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,2024,2.056593406593407,3.3329183807655616,48.6,7,67.76,9,37114.997142857144,29058.41153846154,Kabul_in_Winter,2,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2024,19.276923076923076,3.245751990356928,644.8,48,0.0,0,41468.69142857143,32683.184505494504,Kathmandu_in_Autumn,3,Nepal,27.71,85.32
Kathmandu,Spring,2024,20.571739130434782,3.208644782114814,186.2,30,0.0,0,46086.286413043475,38602.775652173914,Kathmandu_in_Spring,1,Nepal,27.71,85.32
Kathmandu,Summer,2024,23.692391304347826,0.8097257296678869,1590.6,89,0.0,0,48763.40434782609,32288.45402173913,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,2024,11.755494505494505,1.6453714634535428,23.6,6,0.0,0,38661.41813186813,32990.690769230765,Kathmandu_in_Winter,4,Nepal,27.71,85.32
Kigali,Autumn,2024,20.89945054945055,1.263405769811953,361.8,51,0.0,0,43750.37175824176,37303.896263736264,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,2024,20.75163043478261,0.6413178005180796,197.8,36,0.0,0,43456.1647826087,36879.008478260876,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,2024,21.232065217391302,1.067928608186646,12.8,4,0.0,0,43301.61347826087,37706.9925,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,2024,20.26208791208791,0.8700364187569224,320.09999999999997,46,0.0,0,43945.511098901094,36296.40142857143,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2024,27.393406593406596,1.2168997217704205,421.0,47,0.0,0,42280.782087912085,33772.20747252747,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,2024,26.945108695652173,1.0885785615924655,133.4,27,0.0,0,45119.87869565217,41201.544891304344,Kingston_in_Spring,4,Jamaica,17.971388888,-76.793055555
Kingston,Summer,2024,28.409239130434784,0.7688985038489875,303.9,29,0.0,0,46765.515326086956,37857.39445652174,Kingston_in_Summer,3,Jamaica,17.971388888,-76.793055555
Kingston,Winter,2024,25.791208791208792,1.0410623155271481,79.8,18,0.0,0,40562.680989010994,36515.87758241758,Kingston_in_Winter,4,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2024,28.147802197802196,0.811956214196856,278.9,67,0.0,0,42646.11802197802,37391.47417582417,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,2024,27.916304347826088,0.8212530193181197,147.3,44,0.0,0,44695.665,41636.169130434784,Kingstown_in_Spring,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,2024,27.82554347826087,0.5940869143695491,415.40000000000003,72,0.0,0,45886.200217391306,39364.59880434782,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,2024,26.51318681318681,0.663234295991796,196.0,51,0.0,0,41410.353736263736,37801.48956043956,Kingstown_in_Winter,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2024,26.96043956043956,1.090629697914528,616.1,48,0.0,0,43925.48274725275,31249.096153846152,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,2024,27.995652173913044,0.8788932905359261,320.6,36,0.0,0,43265.50076086957,34013.58619565218,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,2024,26.310326086956525,0.8422411900216799,5.0,1,0.0,0,42901.44358695652,36853.33565217391,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,2024,26.891758241758243,0.8472918864851358,575.3,58,0.0,0,44344.15483516483,32508.10989010989,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2024,27.24010989010989,0.7535184057406882,930.0,79,0.0,0,43382.94516483516,28730.431978021978,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,2024,27.979891304347827,0.7459436012107682,1254.6,86,0.0,0,43861.41097826087,27336.666195652175,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,2024,27.594021739130437,1.0705303808045392,888.5,58,0.0,0,44149.6475,31032.618260869564,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,2024,27.167582417582416,1.000482484337032,1121.4,78,0.0,0,43106.223076923074,27749.22868131868,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2024,28.72857142857143,6.251946998323093,10.4,4,0.0,0,41321.94087912088,34755.388021978026,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,2024,25.907065217391303,5.557183162268152,54.0,9,0.0,0,46264.11826086957,36701.15565217391,Kuwait City_in_Spring,4,Kuwait,29.375,47.98
Kuwait City,Summer,2024,39.27173913043478,1.5326896624982187,0.0,0,0.0,0,49130.700217391306,43177.703478260875,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,2024,16.64945054945055,2.0925063985763637,36.6,10,0.0,0,38315.29945054945,31728.95703296703,Kuwait City_in_Winter,4,Kuwait,29.375,47.98
La Paz,Autumn,2024,11.458241758241758,1.1742199239462896,265.0,47,16.45,7,44861.20747252747,39388.23714285714,La Paz_in_Autumn,2,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,2024,11.10054347826087,0.9342827820152673,257.5,45,4.48,1,42271.99326086957,36909.801413043475,La Paz_in_Spring,3,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,2024,10.208152173913044,1.126632568152366,9.9,5,1.54,1,40802.69010869566,38013.03239130435,La Paz_in_Summer,4,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,2024,11.652747252747254,0.7911441306165622,409.40000000000003,63,10.36,2,46462.02175824176,37891.37923076923,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2024,25.91813186813187,0.5515390831077712,1022.6,85,0.0,0,43581.628131868136,26902.644725274724,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,2024,27.458695652173912,0.7187675920695529,1053.9,84,0.0,0,43641.39717391304,27538.461739130435,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,2024,25.894021739130434,0.60876574787512,108.3,32,0.0,0,43689.64684782609,29664.38239130435,Libreville_in_Summer,3,Gabon,0.3901,9.4544
Libreville,Winter,2024,26.879670329670333,0.7214560132113237,737.1,83,0.0,0,43560.554175824174,34302.127252747254,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,2024,23.79340659340659,2.2831168850110832,47.7,10,0.0,0,44657.66736263736,38678.47846153846,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,2024,21.241847826086957,1.7371391976388177,116.9,24,0.0,0,42484.663260869565,36724.55010869565,Lilongwe_in_Spring,4,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,2024,18.956521739130434,1.4078901951928013,5.2,2,0.0,0,41253.95293478261,37638.96108695652,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,2024,23.900000000000002,1.858329596408801,351.0,43,0.0,0,46002.86648351648,36017.70615384615,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,2024,17.11263736263736,1.26841093513352,2.2,0,0.0,0,44508.68978021978,35191.36153846154,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,2024,20.67717391304348,2.3329862606751,6.1000000000000005,1,0.0,0,42641.48706521739,36652.394782608695,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,2024,15.634239130434782,0.6116061249516349,2.0,0,0.0,0,41585.99891304348,31636.1025,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,2024,22.307142857142857,1.928867996010029,30.2,7,0.0,0,45666.316373626374,38790.68923076923,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,2024,19.054395604395605,2.8183195185118555,185.1,25,0.0,0,40364.12824175824,31339.253736263734,Lisbon_in_Autumn,4,Portugal,38.708042,-9.139016
Lisbon,Spring,2024,16.502173913043478,3.212004552323544,122.7,21,0.0,0,47445.681521739134,38134.62445652174,Lisbon_in_Spring,1,Portugal,38.708042,-9.139016
Lisbon,Summer,2024,22.542934782608693,2.6707674898259017,60.7,10,0.0,0,51573.8202173913,42986.62945652174,Lisbon_in_Summer,1,Portugal,38.708042,-9.139016
Lisbon,Winter,2024,13.589010989010989,2.328504553449157,227.4,23,0.0,0,36036.67703296703,27231.04769230769,Lisbon_in_Winter,2,Portugal,38.708042,-9.139016
Ljubljana,Autumn,2024,11.618131868131869,5.870044086922824,420.6,31,16.17,2,39405.74472527472,22183.17978021978,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,2024,11.515217391304349,3.9379858962742174,382.3,41,2.0300000000000002,1,48658.83771739131,31375.325108695655,Ljubljana_in_Spring,1,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,2024,22.21358695652174,3.062715372654453,199.4,27,0.0,0,54098.23456521739,43456.73684782609,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,2024,2.5620879120879123,3.704429335713762,229.1,20,31.639999999999997,5,33720.903956043956,18023.100549450548,Ljubljana_in_Winter,2,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,2024,20.08186813186813,3.777135278984709,258.9,38,0.0,0,45740.6134065934,33043.265384615384,Lobamba_in_Autumn,1,Eswatini,-26.44648,31.206411
Lobamba,Spring,2024,19.931521739130435,2.631108459337424,309.0,31,0.0,0,41372.20369565218,32720.474891304348,Lobamba_in_Spring,3,Eswatini,-26.44648,31.206411
Lobamba,Summer,2024,16.63586956521739,2.9548370298393274,47.7,11,0.0,0,38880.66108695652,33111.542282608694,Lobamba_in_Summer,4,Eswatini,-26.44648,31.206411
Lobamba,Winter,2024,23.03516483516483,2.2598118715392426,327.4,50,0.0,0,48439.51098901099,36149.544725274725,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
