capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Luanda,Autumn,2022,25.093406593406595,1.363048234069687,111.1,17,0.0,0,44247.35208791209,33985.31241758242,Luanda_in_Autumn,4,Angola,-8.838333333,13.234444444
Luanda,Spring,2022,26.536956521739132,1.4410746441309008,183.3,26,0.0,0,42917.46847826087,34541.81304347826,Luanda_in_Spring,4,Angola,-8.838333333,13.234444444
Luanda,Summer,2022,21.773369565217394,1.192961295738248,2.7,0,0.0,0,42135.87391304348,34719.330434782605,Luanda_in_Summer,4,Angola,-8.838333333,13.234444444
Luanda,Winter,2022,26.212777777777777,0.7793890257331112,78.2,17,0.0,0,45108.34177777777,36363.750555555554,Luanda_in_Winter,4,Angola,-8.838333333,13.234444444
Luxembourg,Autumn,2022,11.564285714285713,4.134376788413393,282.2,44,0.0,0,38951.56164835165,23133.0367032967,Luxembourg_in_Autumn,2,Luxembourg,49.610555555,6.132777777
Luxembourg,Spring,2022,9.746739130434783,4.888182679608161,115.2,23,12.6,2,49274.4902173913,35463.27684782609,Luxembourg_in_Spring,1,Luxembourg,49.610555555,6.132777777
Luxembourg,Summer,2022,19.47717391304348,2.8513001954523656,108.0,20,0.0,0,55656.58380434783,44215.25239130435,Luxembourg_in_Summer,4,Luxembourg,49.610555555,6.132777777
Luxembourg,Winter,2022,3.208888888888889,3.6333627116291574,228.2,36,14.91,5,32332.99688888889,11419.934555555556,Luxembourg_in_Winter,2,Luxembourg,49.610555555,6.132777777
Majuro,Autumn,2022,27.030769230769234,0.6360804120536101,1104.2,81,0.0,0,43107.72483516484,31584.671318681318,Majuro_in_Autumn,3,Marshall Islands,7.0918,171.3802
Majuro,Spring,2022,26.665217391304346,0.4978933163032949,1445.0,90,0.0,0,44170.95217391304,29642.821739130435,Majuro_in_Spring,3,Marshall Islands,7.0918,171.3802
Majuro,Summer,2022,26.83641304347826,0.46587406099408335,1159.2,87,0.0,0,44822.29282608696,31505.246086956522,Majuro_in_Summer,3,Marshall Islands,7.0918,171.3802
Majuro,Winter,2022,27.203333333333337,0.5798973175282008,611.6,63,0.0,0,42448.497777777775,36683.31377777778,Majuro_in_Winter,3,Marshall Islands,7.0918,171.3802
Malabo,Autumn,2022,25.355494505494505,0.7082235424501111,482.2,55,0.0,0,43342.609010989014,28664.765054945055,Malabo_in_Autumn,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Spring,2022,26.94945652173913,0.9346355746650835,376.8,44,0.0,0,43906.80413043478,29434.46445652174,Malabo_in_Spring,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Summer,2022,24.84130434782609,0.6332199544787898,788.5,79,0.0,0,44259.00260869566,25137.92054347826,Malabo_in_Summer,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Winter,2022,27.054444444444446,0.6420054798868483,40.2,11,0.0,0,43000.08966666667,37076.28555555556,Malabo_in_Winter,4,Equatorial Guinea,3.752063888,8.7737
Malé,Autumn,2022,26.912637362637366,0.6677738059566694,666.1,54,0.0,0,43312.6823076923,34562.39681318681,Malé_in_Autumn,3,Maldives,4.175,73.508333333
Malé,Spring,2022,28.02445652173913,0.7091433682762521,496.9,48,0.0,0,43940.28880434782,37281.53532608696,Malé_in_Spring,3,Maldives,4.175,73.508333333
Malé,Summer,2022,27.352717391304346,0.7716246642969385,642.0,55,0.0,0,44330.48293478261,32358.080543478263,Malé_in_Summer,3,Maldives,4.175,73.508333333
Malé,Winter,2022,27.155555555555555,0.7013808388803938,318.2,36,0.0,0,42929.916333333334,36954.864111111114,Malé_in_Winter,3,Maldives,4.175,73.508333333
Managua,Autumn,2022,26.988461538461536,0.6082340979826095,939.7,80,0.0,0,42743.234175824175,34813.7743956044,Managua_in_Autumn,3,Nicaragua,12.156383333,-86.272986111
Managua,Spring,2022,28.870652173913044,1.105981543422327,415.0,37,0.0,0,44586.92163043479,38637.49173913043,Managua_in_Spring,3,Nicaragua,12.156383333,-86.272986111
Managua,Summer,2022,27.06141304347826,0.9175966955325068,833.2,83,0.0,0,45706.82760869565,33115.931956521745,Managua_in_Summer,3,Nicaragua,12.156383333,-86.272986111
Managua,Winter,2022,27.714444444444446,0.7248496335523157,55.7,18,0.0,0,41588.67044444444,38410.259666666665,Managua_in_Winter,4,Nicaragua,12.156383333,-86.272986111
Manama,Autumn,2022,29.71483516483517,3.0841304780862884,0.0,0,0.0,0,41641.406153846154,37280.828241758245,Manama_in_Autumn,4,Bahrain,26.225,50.5775
Manama,Spring,2022,24.458695652173912,3.3202807432575425,0.39999999999999997,0,0.0,0,45887.453260869566,38135.25586956522,Manama_in_Spring,4,Bahrain,26.225,50.5775
Manama,Summer,2022,33.375,1.5557320456306734,2.6,1,0.0,0,48458.75576086957,41673.83597826087,Manama_in_Summer,4,Bahrain,26.225,50.5775
Manama,Winter,2022,18.99277777777778,2.453140169585801,65.8,6,0.0,0,38959.080555555556,32665.631555555556,Manama_in_Winter,4,Bahrain,26.225,50.5775
Manila,Autumn,2022,27.405494505494506,0.6326948777276524,981.7,71,0.0,0,42562.37307692308,32691.646813186813,Manila_in_Autumn,3,Philippines,14.595833333,120.977222222
Manila,Spring,2022,29.140760869565216,1.146205621519816,343.6,53,0.0,0,44796.04043478261,37746.74097826087,Manila_in_Spring,3,Philippines,14.595833333,120.977222222
Manila,Summer,2022,27.958695652173912,0.8474463481235364,1065.5,83,0.0,0,46150.50043478261,31206.99706521739,Manila_in_Summer,3,Philippines,14.595833333,120.977222222
Manila,Winter,2022,26.77444444444444,1.066424363865152,168.6,37,0.0,0,41160.21133333333,33949.818,Manila_in_Winter,3,Philippines,14.595833333,120.977222222
Maputo,Autumn,2022,23.59065934065934,2.165562694234868,169.5,24,0.0,0,45644.75879120879,36363.27626373627,Maputo_in_Autumn,4,Mozambique,-25.915277777,32.576388888
Maputo,Spring,2022,22.878804347826087,2.4101574625460893,340.5,27,0.0,0,41466.92108695652,33311.12271739131,Maputo_in_Spring,3,Mozambique,-25.915277777,32.576388888
Maputo,Summer,2022,19.21358695652174,1.751359021139555,28.5,7,0.0,0,38977.67597826087,33554.54554347826,Maputo_in_Summer,4,Mozambique,-25.915277777,32.576388888
Maputo,Winter,2022,25.43888888888889,1.365110560155547,341.1,50,0.0,0,48328.036,38944.40211111111,Maputo_in_Winter,3,Mozambique,-25.915277777,32.576388888
Maseru,Autumn,2022,17.142307692307693,2.707170756393749,228.70000000000002,32,0.49,0,45969.96571428571,38111.53802197802,Maseru_in_Autumn,4,Lesotho,-29.31,27.48
Maseru,Spring,2022,13.362499999999999,3.2873937119825527,257.0,29,0.0,0,41140.282173913045,32572.347934782607,Maseru_in_Spring,2,Lesotho,-29.31,27.48
Maseru,Summer,2022,8.57554347826087,2.509908874546728,41.3,8,0.07,0,38258.41043478261,33850.262717391306,Maseru_in_Summer,2,Lesotho,-29.31,27.48
Maseru,Winter,2022,19.16611111111111,1.25561274217098,427.5,47,0.0,0,49074.108888888884,41054.815,Maseru_in_Winter,3,Lesotho,-29.31,27.48
Mexico City,Autumn,2022,16.87912087912088,1.1225483393220859,324.1,40,0.0,0,42200.27472527473,35929.4478021978,Mexico City_in_Autumn,3,Mexico,19.353773,-99.13589
Mexico City,Spring,2022,19.320652173913043,1.9385923319088743,69.2,15,0.0,0,45219.98869565217,41311.990326086954,Mexico City_in_Spring,4,Mexico,19.353773,-99.13589
Mexico City,Summer,2022,17.764673913043477,1.2657694971721087,495.1,63,0.0,0,47048.30434782609,39755.6552173913,Mexico City_in_Summer,3,Mexico,19.353773,-99.13589
Mexico City,Winter,2022,14.675,1.6278000940125954,25.8,10,0.0,0,40298.68744444445,36657.40633333333,Mexico City_in_Winter,4,Mexico,19.353773,-99.13589
Minsk,Autumn,2022,6.5587912087912095,5.427832560089367,158.0,26,20.37,7,38155.762747252746,15315.70747252747,Minsk_in_Autumn,2,Belarus,53.902246,27.561837
Minsk,Spring,2022,5.256521739130434,5.008005774226609,173.29999999999998,29,17.71,5,50318.10184782609,31147.395869565218,Minsk_in_Spring,1,Belarus,53.902246,27.561837
Minsk,Summer,2022,18.830978260869564,3.285840772456846,246.5,28,0.0,0,57928.90695652174,44664.97836956522,Minsk_in_Summer,4,Belarus,53.902246,27.561837
Minsk,Winter,2022,-2.702777777777778,3.371187910453897,58.6,15,94.08,30,30305.75277777778,7632.328888888888,Minsk_in_Winter,0,Belarus,53.902246,27.561837
Monrovia,Autumn,2022,25.22857142857143,0.7187621634581541,1240.2,90,0.0,0,43162.824065934066,29327.0621978022,Monrovia_in_Autumn,3,Liberia,6.310555555,-10.804722222
Monrovia,Spring,2022,26.651630434782607,0.8682890554986341,761.7,78,0.0,0,44108.71304347826,32030.167717391305,Monrovia_in_Spring,3,Liberia,6.310555555,-10.804722222
Monrovia,Summer,2022,24.979891304347827,0.7750242740831175,1117.6,86,0.0,0,44689.68913043478,26405.707282608695,Monrovia_in_Summer,3,Liberia,6.310555555,-10.804722222
Monrovia,Winter,2022,26.606666666666666,0.72084532149976,247.6,61,0.0,0,42578.06144444444,34933.92644444444,Monrovia_in_Winter,3,Liberia,6.310555555,-10.804722222
Moroni,Autumn,2022,24.852747252747253,1.5053490299846328,219.3,57,0.0,0,44463.43010989011,41514.50263736263,Moroni_in_Autumn,3,Comoros,-11.703611111,43.253611111
Moroni,Spring,2022,26.659239130434784,0.91540327232289,640.8,71,0.0,0,42687.476739130434,34676.05423913043,Moroni_in_Spring,3,Comoros,-11.703611111,43.253611111
Moroni,Summer,2022,23.532065217391303,0.7715255873680981,159.7,48,0.0,0,41638.90913043478,38073.49619565217,Moroni_in_Summer,3,Comoros,-11.703611111,43.253611111
Moroni,Winter,2022,26.896666666666665,0.7854648662924244,935.3000000000001,85,0.0,0,45608.523,35520.600666666665,Moroni_in_Winter,3,Comoros,-11.703611111,43.253611111
Moscow,Autumn,2022,4.9763736263736265,6.0023807344315045,151.9,32,20.72,6,37741.42263736264,13205.120659340659,Moscow_in_Autumn,2,Russia,55.750555555,37.6175
Moscow,Spring,2022,3.427717391304348,6.5149336655492815,111.5,23,24.08,5,50867.85586956522,29762.64358695652,Moscow_in_Spring,1,Russia,55.750555555,37.6175
Moscow,Summer,2022,19.67445652173913,2.8738829130792496,139.3,21,0.0,0,59145.83086956521,46484.21119565217,Moscow_in_Summer,4,Russia,55.750555555,37.6175
Moscow,Winter,2022,-5.027777777777778,3.6357008745135824,43.7,9,102.48,31,29234.152000000002,7389.329444444445,Moscow_in_Winter,0,Russia,55.750555555,37.6175
Muscat,Autumn,2022,29.37087912087912,2.3202498181357982,1.3,1,0.0,0,41864.522637362636,37833.50274725275,Muscat_in_Autumn,4,Oman,23.613888888,58.592222222
Muscat,Spring,2022,30.92228260869565,3.632805080708223,0.0,0,0.0,0,45619.14413043478,41542.60304347826,Muscat_in_Spring,4,Oman,23.613888888,58.592222222
Muscat,Summer,2022,33.25271739130435,2.074867454133325,98.3,7,0.0,0,47892.09010869565,37714.84108695652,Muscat_in_Summer,4,Oman,23.613888888,58.592222222
Muscat,Winter,2022,22.160555555555558,1.975133254563699,29.6,6,0.0,0,39495.34533333333,35574.991888888886,Muscat_in_Winter,4,Oman,23.613888888,58.592222222
N'Djamena,Autumn,2022,27.962087912087913,1.4536609084067846,181.9,21,0.0,0,42743.234175824175,36057.44241758242,N'Djamena_in_Autumn,4,Chad,12.11,15.05
N'Djamena,Spring,2022,33.58369565217391,2.157559018275869,3.6,1,0.0,0,44586.92163043479,37109.19782608696,N'Djamena_in_Spring,4,Chad,12.11,15.05
N'Djamena,Summer,2022,28.996195652173913,3.1389719190448853,389.1,40,0.0,0,45706.82760869565,30383.839239130433,N'Djamena_in_Summer,3,Chad,12.11,15.05
N'Djamena,Winter,2022,25.244444444444444,2.3445423650199375,0.0,0,0.0,0,41588.67044444444,37305.09244444444,N'Djamena_in_Winter,4,Chad,12.11,15.05
Nairobi,Autumn,2022,19.16923076923077,1.2795131285586114,167.5,38,0.0,0,43702.15307692308,33047.76648351648,Nairobi_in_Autumn,3,Kenya,-1.286388888,36.817222222
Nairobi,Spring,2022,20.316304347826087,1.1596017859415833,134.9,31,0.0,0,43508.37739130435,37513.92619565217,Nairobi_in_Spring,4,Kenya,-1.286388888,36.817222222
Nairobi,Summer,2022,17.088043478260868,1.1130437815411085,58.4,20,0.0,0,43406.67097826087,25860.0675,Nairobi_in_Summer,4,Kenya,-1.286388888,36.817222222
Nairobi,Winter,2022,19.871111111111112,0.8591208525003909,90.5,27,0.0,0,43840.86011111111,38400.03922222222,Nairobi_in_Winter,4,Kenya,-1.286388888,36.817222222
Naypyidaw,Autumn,2022,26.98681318681319,0.8866239076417649,817.7,52,0.0,0,42172.954945054946,34190.74879120879,Naypyidaw_in_Autumn,3,Myanmar,19.7475,96.115
Naypyidaw,Spring,2022,29.139673913043477,1.9259012168058904,512.9,38,0.0,0,45252.25402173913,36190.70010869565,Naypyidaw_in_Spring,3,Myanmar,19.7475,96.115
Naypyidaw,Summer,2022,27.059782608695652,1.0253179386407967,1330.3,88,0.0,0,47116.55641304348,29545.00456521739,Naypyidaw_in_Summer,3,Myanmar,19.7475,96.115
Naypyidaw,Winter,2022,23.52611111111111,1.946391472134139,33.7,7,0.0,0,40233.484000000004,35943.09933333333,Naypyidaw_in_Winter,4,Myanmar,19.7475,96.115
New Delhi,Autumn,2022,24.621428571428574,4.295392511214407,256.8,16,0.0,0,41433.28230769231,33440.01472527473,New Delhi_in_Autumn,4,India,28.613888888,77.208888888
New Delhi,Spring,2022,30.02771739130435,4.597278005745554,19.4,1,0.0,0,46139.82858695653,39745.48119565217,New Delhi_in_Spring,4,India,28.613888888,77.208888888
New Delhi,Summer,2022,30.993478260869566,2.7748895373648996,340.6,47,0.0,0,48991.57978260869,33674.03391304348,New Delhi_in_Summer,3,India,28.613888888,77.208888888
New Delhi,Winter,2022,14.577777777777778,2.380965141752856,90.5,10,0.0,0,38457.091222222225,30901.47744444445,New Delhi_in_Winter,2,India,28.613888888,77.208888888
Ngerulmud,Autumn,2022,26.537912087912087,0.845193622108129,1800.3,88,0.0,0,43077.624285714286,25855.144285714283,Ngerulmud_in_Autumn,3,Palau,7.500556,134.624167
Ngerulmud,Spring,2022,26.495652173913044,0.6400400130826756,1291.1,89,0.0,0,44205.024673913045,30999.4775,Ngerulmud_in_Spring,3,Palau,7.500556,134.624167
Ngerulmud,Summer,2022,26.16141304347826,0.6601324900680048,1797.0,87,0.0,0,44894.857065217395,29260.65065217391,Ngerulmud_in_Summer,3,Palau,7.500556,134.624167
Ngerulmud,Winter,2022,26.453888888888887,0.7071952743443156,950.9,80,0.0,0,42377.67133333333,31617.09522222222,Ngerulmud_in_Winter,3,Palau,7.500556,134.624167
Niamey,Autumn,2022,28.894505494505495,1.4883893335759977,62.3,10,0.0,0,42640.261538461535,36329.16087912088,Niamey_in_Autumn,4,Niger,13.515,2.1175
Niamey,Spring,2022,33.370652173913044,1.6723043287025872,11.4,2,0.0,0,44705.763260869564,36420.30043478261,Niamey_in_Spring,4,Niger,13.515,2.1175
Niamey,Summer,2022,29.482065217391302,2.3482116356516576,373.1,42,0.0,0,45959.04076086957,33884.71586956522,Niamey_in_Summer,3,Niger,13.515,2.1175
Niamey,Winter,2022,25.294444444444444,2.241230656677142,0.0,0,0.0,0,41344.880333333334,36177.90355555555,Niamey_in_Winter,4,Niger,13.515,2.1175
Nicosia,Autumn,2022,22.37912087912088,4.627970913274492,54.3,13,0.0,0,40810.75483516484,35090.39197802198,Nicosia_in_Autumn,4,Cyprus,35.1725,33.365
Nicosia,Spring,2022,17.743478260869566,6.375947321949067,39.8,11,0.28,0,46905.86923913043,38684.7322826087,Nicosia_in_Spring,1,Cyprus,35.1725,33.365
Nicosia,Summer,2022,29.06141304347826,2.040376813680752,13.1,3,0.0,0,50609.33195652174,46375.2475,Nicosia_in_Summer,4,Cyprus,35.1725,33.365
Nicosia,Winter,2022,11.995,2.822382948080926,115.2,20,3.64,1,36945.35177777778,28621.548666666666,Nicosia_in_Winter,2,Cyprus,35.1725,33.365
Nouakchott,Autumn,2022,29.204945054945057,2.6641243604716736,54.8,4,0.0,0,42297.76142857143,35661.134175824176,Nouakchott_in_Autumn,4,Mauritania,18.08581,-15.9785
Nouakchott,Spring,2022,25.03967391304348,3.7628646589997556,2.7,1,0.0,0,45105.17010869565,40469.098695652174,Nouakchott_in_Spring,4,Mauritania,18.08581,-15.9785
Nouakchott,Summer,2022,27.786956521739132,2.503622316042415,98.2,10,0.0,0,46805.34304347826,36606.87152173913,Nouakchott_in_Summer,4,Mauritania,18.08581,-15.9785
Nouakchott,Winter,2022,24.608333333333334,2.319873228810748,0.2,0,0.0,0,40531.124777777775,33710.902555555556,Nouakchott_in_Winter,4,Mauritania,18.08581,-15.9785
Nuuk,Autumn,2022,0.2620879120879121,5.371898798683451,373.2,28,41.16,12,35093.70747252747,8540.971978021977,Nuuk_in_Autumn,0,Greenland,64.175,-51.733333333
Nuuk,Spring,2022,-5.061413043478261,5.250102580164082,21.400000000000002,5,128.38,25,54510.98652173913,27053.25130434783,Nuuk_in_Spring,0,Greenland,64.175,-51.733333333
Nuuk,Summer,2022,5.259782608695652,1.7809313394227682,310.9,32,10.85,2,68014.4372826087,28093.845108695652,Nuuk_in_Summer,1,Greenland,64.175,-51.733333333
Nuuk,Winter,2022,-8.967777777777778,5.216440686254229,19.9,3,185.64,50,21938.812222222223,4061.824888888889,Nuuk_in_Winter,0,Greenland,64.175,-51.733333333
Oranjestad,Autumn,2022,28.048901098901098,1.359513352923228,357.9,53,0.0,0,42712.44,36969.34131868132,Oranjestad_in_Autumn,3,Aruba,12.518611111,-70.035833333
Oranjestad,Spring,2022,27.571739130434782,0.6236327615745675,92.2,28,0.0,0,44622.4002173913,39713.01684782608,Oranjestad_in_Spring,4,Aruba,12.518611111,-70.035833333
Oranjestad,Summer,2022,28.330434782608698,0.7397637179108734,133.9,38,0.0,0,45782.143152173914,41123.38391304348,Oranjestad_in_Summer,3,Aruba,12.518611111,-70.035833333
Oranjestad,Winter,2022,26.896666666666665,0.47710503401572574,83.1,31,0.0,0,41515.80566666667,38529.23855555556,Oranjestad_in_Winter,4,Aruba,12.518611111,-70.035833333
Oslo,Autumn,2022,8.337912087912088,4.001807512857582,327.1,42,13.370000000000001,3,36643.19395604396,15472.492747252749,Oslo_in_Autumn,2,Norway,59.913333333,10.738888888
Oslo,Spring,2022,6.475543478260869,4.296730769524799,93.7,16,3.85,1,52347.558913043475,35329.890543478265,Oslo_in_Spring,1,Norway,59.913333333,10.738888888
Oslo,Summer,2022,17.06141304347826,2.0784491161967864,228.9,33,0.0,0,62523.60282608696,41945.19869565217,Oslo_in_Summer,4,Norway,59.913333333,10.738888888
Oslo,Winter,2022,-1.826111111111111,3.3906864156890237,75.6,12,70.49,20,26324.104666666666,11012.849555555555,Oslo_in_Winter,0,Norway,59.913333333,10.738888888
Ottawa,Autumn,2022,10.577472527472526,6.607610358670877,232.1,27,6.86,2,39586.7410989011,24729.884725274722,Ottawa_in_Autumn,2,Canada,45.424722222,-75.695
Ottawa,Spring,2022,6.555434782608696,7.918695559833471,290.3,29,37.31,10,48453.473043478254,29042.017499999998,Ottawa_in_Spring,1,Canada,45.424722222,-75.695
Ottawa,Summer,2022,20.34184782608696,2.8306629244707415,361.1,40,0.0,0,53894.429456521735,38524.63663043478,Ottawa_in_Summer,3,Canada,45.424722222,-75.695
Ottawa,Winter,2022,-7.206666666666667,7.2482706190023105,81.5,9,117.53,19,33926.42988888889,17405.291555555556,Ottawa_in_Winter,0,Canada,45.424722222,-75.695
Ouagadougou,Autumn,2022,27.018681318681317,1.1992740478131942,256.5,24,0.0,0,42727.847692307696,34634.7489010989,Ouagadougou_in_Autumn,3,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Spring,2022,32.12554347826087,1.470898928352837,21.4,9,0.0,0,44604.642608695656,36179.627717391304,Ouagadougou_in_Spring,4,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Summer,2022,27.480978260869566,1.749487246565644,626.9,62,0.0,0,45744.45010869565,32754.90717391304,Ouagadougou_in_Summer,3,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Winter,2022,25.706666666666667,2.012324386922308,0.0,0,0.0,0,41552.26666666667,37252.31966666667,Ouagadougou_in_Winter,4,Burkina Faso,12.368611111,-1.5275
Palikir,Autumn,2022,24.046153846153842,0.6582903264108874,1379.3,85,0.0,0,43117.7510989011,28891.204505494505,Palikir_in_Autumn,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Spring,2022,23.840760869565216,0.4518538947361708,1204.9,90,0.0,0,44159.614347826086,29586.96804347826,Palikir_in_Spring,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Summer,2022,23.95434782608696,0.5863676683811057,989.6,86,0.0,0,44798.14206521739,32507.729456521738,Palikir_in_Summer,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Winter,2022,24.256111111111114,0.6061866335598441,697.7,73,0.0,0,42472.08144444445,33419.00577777778,Palikir_in_Winter,3,Federated States of Micronesia,6.917777777,158.185
Panama City,Autumn,2022,25.88021978021978,0.7283115603488172,1207.8,89,0.0,0,42971.951758241754,27527.874395604395,Panama City_in_Autumn,3,Panama,8.971111111,-79.534722222
Panama City,Spring,2022,26.95923913043478,0.9020102502958567,732.5,78,0.0,0,44325.040869565215,32483.317282608696,Panama City_in_Spring,3,Panama,8.971111111,-79.534722222
Panama City,Summer,2022,25.869565217391305,0.6562027176787396,1237.1,92,0.0,0,45150.29065217391,26439.162934782613,Panama City_in_Summer,3,Panama,8.971111111,-79.534722222
Panama City,Winter,2022,26.993888888888886,0.6865819827058375,110.8,30,0.0,0,42128.77111111111,38924.78366666666,Panama City_in_Winter,4,Panama,8.971111111,-79.534722222
Paris,Autumn,2022,13.973626373626372,4.085511940309051,220.9,42,0.0,0,39078.54989010989,24438.396813186813,Paris_in_Autumn,2,France,48.856666666,2.352222222
Paris,Spring,2022,12.01195652173913,4.352556212216731,144.3,17,2.73,1,49109.47054347826,33513.542282608694,Paris_in_Spring,1,France,48.856666666,2.352222222
Paris,Summer,2022,20.75108695652174,3.009992317365153,170.1,26,0.0,0,55300.88510869565,43313.78641304348,Paris_in_Summer,4,France,48.856666666,2.352222222
Paris,Winter,2022,5.37,3.8891508561667383,161.7,29,3.64,1,32653.186444444447,12175.474777777777,Paris_in_Winter,2,France,48.856666666,2.352222222
Philipsburg,Autumn,2022,27.209890109890107,0.6883643972094627,588.4,48,0.0,0,42303.13967032967,34528.98681318681,Philipsburg_in_Autumn,3,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Spring,2022,25.420108695652175,0.6459110518922277,107.8,30,0.0,0,45098.850326086955,40421.10336956522,Philipsburg_in_Spring,4,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Summer,2022,27.182608695652174,0.5622479793233816,196.1,38,0.0,0,46791.965217391305,41217.809565217394,Philipsburg_in_Summer,3,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Winter,2022,25.26222222222222,0.5855138486119275,134.9,30,0.0,0,40543.936888888886,37184.83611111111,Philipsburg_in_Winter,3,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Autumn,2022,27.094505494505494,0.7926204973045131,873.0,68,0.0,0,42784.17065934066,30318.42846153846,Phnom Penh_in_Autumn,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Spring,2022,28.605434782608693,0.9663132759867791,588.2,56,0.0,0,44539.837608695656,35579.33054347826,Phnom Penh_in_Spring,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Summer,2022,28.155978260869563,0.8488791055185365,723.7,78,0.0,0,45606.845108695656,31789.743913043476,Phnom Penh_in_Summer,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Winter,2022,26.817777777777778,1.3626500764911365,96.80000000000001,14,0.0,0,41685.48,37052.496,Phnom Penh_in_Winter,4,Cambodia,11.569583333,104.921027777
Port Louis,Autumn,2022,23.515384615384615,1.2158602877453608,62.9,13,0.0,0,45135.376483516484,40781.181318681316,Port Louis_in_Autumn,4,Mauritius,-20.161944444,57.498888888
Port Louis,Spring,2022,25.595108695652176,1.03337332441662,281.0,50,0.0,0,41986.14065217391,36306.192717391306,Port Louis_in_Spring,3,Mauritius,-20.161944444,57.498888888
Port Louis,Summer,2022,22.09836956521739,0.798365469168255,47.6,10,0.0,0,40114.7797826087,36101.93086956522,Port Louis_in_Summer,4,Mauritius,-20.161944444,57.498888888
Port Louis,Winter,2022,26.440555555555555,0.9326744932515574,526.8,57,0.0,0,47157.84622222222,39204.45422222222,Port Louis_in_Winter,3,Mauritius,-20.161944444,57.498888888
Port Moresby,Autumn,2022,27.58571428571429,0.6060017287418344,298.8,60,0.0,0,44294.342967032964,39258.26637362637,Port Moresby_in_Autumn,3,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Spring,2022,26.979891304347827,0.6742541578471016,441.4,58,0.0,0,42867.254565217394,34469.970434782605,Port Moresby_in_Spring,3,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Summer,2022,26.44728260869565,0.5750472570372692,229.5,53,0.0,0,42027.48695652174,36822.44945652174,Port Moresby_in_Summer,3,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Winter,2022,27.118333333333336,0.8521107302629234,668.5,63,0.0,0,45217.21533333333,31446.46122222222,Port Moresby_in_Winter,3,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Autumn,2022,27.83571428571429,0.9058539775104081,394.6,41,0.0,0,42265.41175824175,38157.71032967033,Port-au-Prince_in_Autumn,3,Haiti,18.546944444,-72.340277777
Port-au-Prince,Spring,2022,27.48967391304348,1.1365684337455089,261.3,40,0.0,0,45143.21652173913,39643.410217391305,Port-au-Prince_in_Spring,3,Haiti,18.546944444,-72.340277777
Port-au-Prince,Summer,2022,29.116847826086957,0.7997691003979007,323.1,46,0.0,0,46885.86532608696,40695.78021739131,Port-au-Prince_in_Summer,3,Haiti,18.546944444,-72.340277777
Port-au-Prince,Winter,2022,26.2,0.676200555317161,89.7,19,0.0,0,40454.03366666666,36920.878777777776,Port-au-Prince_in_Winter,4,Haiti,18.546944444,-72.340277777
Porto-Novo,Autumn,2022,26.48076923076923,1.077568487917985,446.0,71,0.0,0,43147.806923076925,32258.29,Porto-Novo_in_Autumn,3,Benin,6.483333333,2.616666666
Porto-Novo,Spring,2022,28.26304347826087,0.9548278012065858,338.9,65,0.0,0,44125.65923913044,31311.290869565215,Porto-Novo_in_Spring,3,Benin,6.483333333,2.616666666
Porto-Novo,Summer,2022,25.421739130434784,0.8978088206583744,589.1,65,0.0,0,44725.80097826087,27981.00413043478,Porto-Novo_in_Summer,3,Benin,6.483333333,2.616666666
Porto-Novo,Winter,2022,27.790555555555557,0.9947868171048715,77.5,30,0.0,0,42542.76066666667,35667.70366666667,Porto-Novo_in_Winter,4,Benin,6.483333333,2.616666666
Prague,Autumn,2022,10.926373626373627,5.009099168620489,149.7,33,1.4000000000000001,1,38868.4210989011,23464.33934065934,Prague_in_Autumn,2,Czech Republic,50.0875,14.421388888
Prague,Spring,2022,10.019021739130435,5.995716613867598,98.7,20,7.35,2,49382.75945652174,34516.66554347826,Prague_in_Spring,1,Czech Republic,50.0875,14.421388888
Prague,Summer,2022,20.580978260869564,2.865730085440555,288.6,29,0.0,0,55890.42826086957,41029.4822826087,Prague_in_Summer,4,Czech Republic,50.0875,14.421388888
Prague,Winter,2022,2.9016666666666664,3.810330797518354,93.4,31,28.35,8,32122.904444444444,14194.99188888889,Prague_in_Winter,2,Czech Republic,50.0875,14.421388888
