capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,2004,27.143478260869564,0.6463004349909324,286.6,59,0.0,0,46041.727173913045,39938.65391304348,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,2004,26.134615384615383,0.46240268091376757,78.6,31,0.0,0,41260.23758241758,37726.75868131868,Castries_in_Winter,3,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2004,12.226923076923079,5.628875493048265,791.9,32,1.26,0,39942.50912087912,26800.95230769231,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,2004,8.670108695652173,4.003734930617764,733.0,48,73.08,7,47981.76836956522,32375.20119565218,Cetinje_in_Spring,2,Montenegro,42.389444444,18.924722222
Cetinje,Summer,2004,19.08478260869565,2.798054064100316,336.2,35,0.0,0,52749.70967391304,44265.34108695652,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,2004,2.4076923076923076,3.70595559034466,1079.5,38,80.08,18,34953.790109890106,19920.899999999998,Cetinje_in_Winter,0,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2004,11.265934065934067,5.641369411769528,95.3,15,1.89,1,39296.14164835165,23924.33934065934,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,2004,10.117934782608696,5.905182960577748,116.39999999999999,19,10.01,2,48806.57489130434,33404.457282608695,Chișinău_in_Spring,2,Moldova,47.022777777,28.835277777
Chișinău,Summer,2004,20.608152173913044,2.58393469848585,214.70000000000002,21,0.0,0,54483.265,42414.259239130435,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,2004,-0.7467032967032967,4.833073568868999,51.3,15,57.19,14,33371.33373626374,14143.474945054944,Chișinău_in_Winter,0,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2004,11.87857142857143,4.684959046762443,132.3,30,0.14,0,38657.26879120879,23584.720769230767,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,2004,9.42282608695652,4.051491470342379,119.6,27,0.98,0,49632.96130434783,32421.32489130435,City of Brussels_in_Spring,1,Belgium,50.846666666,4.351666666
City of Brussels,Summer,2004,17.59619565217391,2.808300429433951,210.4,43,0.0,0,56237.02,39079.81902173913,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,2004,3.783516483516484,3.504537177756976,179.5,31,17.15,5,31788.054945054944,13249.73802197802,City of Brussels_in_Winter,0,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2004,16.542857142857144,4.291707581866917,252.0,24,2.3800000000000003,1,39758.01285714286,31362.92164835165,Commune of Monaco_in_Autumn,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,2004,12.123913043478263,3.27951918096076,167.79999999999998,25,2.94,1,48215.96880434782,37734.85695652174,Commune of Monaco_in_Spring,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,2004,22.014130434782608,1.9398839617352368,56.0,12,0.0,0,53240.57945652174,47113.556304347825,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,2004,8.536263736263736,2.3010512806838963,175.4,25,15.120000000000001,3,34503.95395604396,24514.81736263736,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,2004,26.434615384615388,0.7034712466560303,626.9,74,0.0,0,42921.48604395604,34400.33241758242,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,2004,27.559782608695652,0.756591515583186,165.5,27,0.0,0,44380.98010869565,37360.47826086957,Conakry_in_Spring,3,Guinea,9.509166666,-13.712222222
Conakry,Summer,2004,25.50108695652174,0.6847225419017795,1476.8,90,0.0,0,45243.92771739131,28320.134673913046,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,2004,27.06923076923077,0.7158432956531922,29.8,10,0.0,0,42034.37978021978,37150.75065934066,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2004,9.736813186813187,4.276225199121532,170.5,37,4.550000000000001,1,37681.08516483517,21567.782527472526,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,2004,7.475543478260869,4.0991455459498,104.6,24,0.14,0,50915.45586956522,34908.613913043475,Copenhagen_in_Spring,1,Denmark,55.676111111,12.568888888
Copenhagen,Summer,2004,15.708152173913044,2.426867437460524,314.2,48,0.0,0,59008.76782608695,36172.93739130435,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,2004,1.2912087912087913,3.3694262073879835,96.1,21,44.94,15,29324.658791208793,11945.387692307693,Copenhagen_in_Winter,0,Denmark,55.676111111,12.568888888
Dakar,Autumn,2004,27.934065934065934,0.7183653945234565,48.7,10,0.0,0,42541.41406593407,37799.71571428571,Dakar_in_Autumn,4,Senegal,14.672555555,-17.432
Dakar,Spring,2004,22.80271739130435,1.3107410061445102,0.0,0,0.0,0,44817.453804347824,41427.43510869565,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,2004,26.377717391304348,1.0227189609569243,71.7,16,0.0,0,46156.63695652173,39816.54369565217,Dakar_in_Summer,4,Senegal,14.672555555,-17.432
Dakar,Winter,2004,23.260439560439558,1.3634009046725866,0.8,0,0.0,0,41149.23175824176,36468.6789010989,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,2004,25.551098901098904,1.9454930540722095,692.5,32,0.0,0,41826.41285714285,31424.726263736262,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,2004,27.77391304347826,2.2834266502519296,556.8,47,0.0,0,45658.75641304348,35394.85793478261,Dhaka_in_Spring,3,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,2004,27.982608695652175,0.8732104079927429,1127.2,91,0.0,0,47909.964347826084,24303.491956521735,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,2004,20.213186813186812,2.337933978309758,2.4,0,0.0,0,39470.02868131868,35373.80241758242,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2004,28.8989010989011,2.7752074799511055,82.4,22,0.0,0,42771.88252747253,37840.21065934066,Djibouti City_in_Autumn,4,Djibouti,11.595,43.148055555
Djibouti City,Spring,2004,28.495108695652174,2.25327673223052,69.0,13,0.0,0,44551.86706521739,40156.29239130435,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,2004,34.36413043478261,1.219919968708014,5.2,0,0.0,0,45601.58826086957,38789.93630434783,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,2004,24.865384615384617,0.5939365991085948,81.4,29,0.0,0,41686.5710989011,36961.07098901099,Djibouti City_in_Winter,3,Djibouti,11.595,43.148055555
Doha,Autumn,2004,29.122527472527473,3.186492879991552,1.5,0,0.0,0,41696.1010989011,37982.87362637363,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,2004,26.714673913043477,3.8945900632326707,7.8999999999999995,1,0.0,0,45814.77358695652,41097.05836956522,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,2004,34.40760869565217,1.4997790090435055,0.0,0,0.0,0,48234.577826086956,44074.6675,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,2004,19.46868131868132,2.1738553610227003,30.3,6,0.0,0,39161.96571428571,34095.87868131868,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2004,11.146703296703297,2.9707444091207758,203.1,30,0.28,0,38185.98989010989,21515.83351648352,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,2004,9.419021739130434,2.64800196697522,144.3,30,1.6099999999999999,0,50249.17239130435,34958.594673913045,Dublin_in_Spring,1,Ireland,53.349722222,-6.260277777
Dublin,Summer,2004,15.304347826086957,1.5981385492949212,211.9,41,0.0,0,57559.746847826085,36911.99130434783,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,2004,6.4945054945054945,2.5541736057486006,150.5,34,0.77,0,30606.158131868135,15394.569890109891,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2004,25.97197802197802,0.8536590781651799,624.5,86,0.0,0,42998.324395604395,34458.11912087912,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,2004,26.683152173913044,0.5875670255857324,397.1,53,0.0,0,44293.67847826087,36435.1172826087,Freetown_in_Spring,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,2004,25.115760869565218,0.5553401763054941,1625.3,88,0.0,0,45061.03239130435,30266.15391304348,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,2004,26.584065934065936,0.5638596713170114,127.9,32,0.0,0,42212.72032967033,36977.25197802198,Freetown_in_Winter,3,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2004,23.498351648351647,4.062603506711835,42.1,11,0.0,0,45556.48791208791,41138.7089010989,Gaborone_in_Autumn,4,Botswana,-24.656944444,25.908611111
Gaborone,Spring,2004,19.246739130434783,2.3971687093963845,243.29999999999998,18,0.0,0,41558.00141304348,34464.57423913044,Gaborone_in_Spring,4,Botswana,-24.656944444,25.908611111
Gaborone,Summer,2004,14.407065217391304,3.2592268138734046,14.2,3,0.0,0,39247.68217391304,33907.80554347826,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,2004,25.245604395604396,2.1928121005742622,257.7,50,0.0,0,48058.574065934066,40201.49351648352,Gaborone_in_Winter,3,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2004,27.332967032967034,0.6233074763005875,329.9,62,0.0,0,43120.67813186813,39157.116593406594,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,2004,26.071195652173916,0.5245214300010409,583.7,76,0.0,0,44155.3197826087,33251.37054347826,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,2004,25.959782608695654,0.7480097817143637,729.5,86,0.0,0,44770.91967391304,36549.00652173913,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,2004,26.013736263736263,0.6090550939349468,341.0,65,0.0,0,42496.28758241758,37999.17395604396,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2004,18.49615384615385,3.559051299692962,139.20000000000002,17,0.0,0,40664.065714285716,34203.01857142857,Gibraltar_in_Autumn,4,Gibraltar,36.14,-5.35
Gibraltar,Spring,2004,14.648369565217392,2.1380057860168575,212.2,27,0.0,0,47076.23554347826,40582.51195652174,Gibraltar_in_Spring,1,Gibraltar,36.14,-5.35
Gibraltar,Summer,2004,23.20923913043478,1.836218781821962,0.4,0,0.0,0,50859.061195652175,46579.05608695652,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,2004,12.54065934065934,1.460268470139654,234.3,20,0.0,0,36699.73120879121,29993.904835164834,Gibraltar_in_Winter,2,Gibraltar,36.14,-5.35
Gitega,Autumn,2004,19.608241758241757,1.2515160525508393,178.6,39,0.0,0,43856.78736263736,36570.13901098901,Gitega_in_Autumn,3,Burundi,-3.428333333,29.925
Gitega,Spring,2004,18.746739130434783,0.9349385696405047,233.4,42,0.0,0,43339.88902173913,36049.671195652176,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,2004,19.59836956521739,1.2009257209317357,1.9,1,0.0,0,43053.78304347826,38714.2825,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,2004,19.50934065934066,0.7329132163235855,222.1,42,0.0,0,44192.23164835165,36829.86714285715,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2004,18.902747252747254,1.0271146922153274,523.4,56,0.0,0,42541.41406593407,36597.50901098901,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,2004,19.769565217391303,1.1078877170102361,343.2,46,0.0,0,44817.453804347824,39099.33847826087,Guatemala City_in_Spring,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,2004,19.644565217391303,0.6182417697065149,638.0,77,0.0,0,46156.63695652173,38167.96489130435,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,2004,18.38956043956044,1.148344617349408,8.6,1,0.0,0,41149.23175824176,37538.52703296703,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2004,27.015384615384615,1.4315821144549674,147.0,27,0.0,0,41873.06604395604,36533.18142857143,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,2004,25.606521739130436,1.9136326623872175,17.5,5,0.0,0,45603.09456521739,41652.3375,Havana_in_Spring,4,Cuba,23.136666666,-82.358888888
Havana,Summer,2004,28.86304347826087,0.8540745767813586,330.1,44,0.0,0,47794.124673913044,41748.07532608696,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,2004,23.23791208791209,2.2005092928095418,95.0,14,0.0,0,39580.16703296704,34298.95153846154,Havana_in_Winter,4,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2004,6.621978021978022,5.763415310729918,149.7,32,13.44,2,36465.18967032967,18562.57879120879,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,2004,3.7070652173913046,5.75748238211072,57.4,12,21.28,7,52547.72130434783,37769.44282608696,Helsinki_in_Spring,2,Finland,60.170833333,24.9375
Helsinki,Summer,2004,15.138586956521738,2.8565819817973175,392.8,48,0.0,0,62680.160978260865,40788.46456521739,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,2004,-4.212087912087912,4.497377882100616,42.1,8,77.91,25,26154.767142857145,7408.273296703297,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,2004,26.506593406593407,0.4645313523212146,775.7,86,0.0,0,44304.555714285714,33893.53901098901,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,2004,26.991304347826084,0.5391083753944542,988.4,76,0.0,0,42857.67576086956,31175.405108695653,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,2004,26.16576086956522,0.5846445970207964,659.3,78,0.0,0,42031.580108695656,32913.72065217391,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,2004,27.06758241758242,0.5298518465033221,827.6,79,0.0,0,45216.32945054945,34427.3867032967,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2004,20.74615384615385,5.16284391251152,252.8,17,0.0,0,40918.713626373625,35307.893186813184,Islamabad_in_Autumn,2,Pakistan,33.698888888,73.036944444
Islamabad,Spring,2004,23.33695652173913,4.224515510066469,133.1,12,0.0,0,46760.9979347826,40340.29956521739,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,2004,29.19782608695652,1.725008568914507,203.8,30,0.0,0,50202.741195652176,43586.740326086954,Islamabad_in_Summer,1,Pakistan,33.698888888,73.036944444
Islamabad,Winter,2004,11.013186813186813,2.4316870591426754,255.6,21,0.0,0,37311.019230769234,28558.298461538463,Islamabad_in_Winter,2,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2004,27.55879120879121,0.7284913408542582,261.8,43,0.0,0,44057.87835164835,38409.9578021978,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,2004,26.686956521739127,0.6612454767379874,553.6,72,0.0,0,43122.082282608695,35388.11184782609,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,2004,26.321195652173916,0.7540088354501786,80.8,21,0.0,0,42592.74336956522,38216.65347826087,Jakarta_in_Summer,4,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,2004,26.1489010989011,0.5249856094312397,749.4,86,0.0,0,44652.78395604395,32040.935274725274,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2004,20.073626373626375,4.93896829453357,58.5,10,0.0,0,41105.30802197802,36463.39428571428,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,2004,16.469565217391306,4.410651172438229,20.599999999999998,4,0.0,0,46531.583043478255,41261.79141304348,Jerusalem_in_Spring,4,Israel,31.778888888,35.225555555
Jerusalem,Summer,2004,24.553804347826084,1.8136877873192496,0.5,0,0.0,0,49725.43239130435,45532.44402173913,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,2004,8.86978021978022,2.6145095048899614,102.3,21,0.0,0,37757.373406593404,31481.315164835167,Jerusalem_in_Winter,2,Israel,31.778888888,35.225555555
Kabul,Autumn,2004,14.86098901098901,5.231601635986406,23.0,4,0.0,0,40833.12857142858,36475.19593406594,Kabul_in_Autumn,4,Afghanistan,34.532777777,69.165833333
Kabul,Spring,2004,15.827173913043477,4.3473461213816655,55.1,10,0.0,0,46866.674999999996,40871.28184782609,Kabul_in_Spring,1,Afghanistan,34.532777777,69.165833333
Kabul,Summer,2004,24.769021739130434,1.7810177728519523,4.800000000000001,2,0.0,0,50422.68978260869,46106.958478260865,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,2004,1.342857142857143,3.2669266174509524,65.8,15,47.88,10,37105.84846153846,29025.473296703294,Kabul_in_Winter,0,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2004,17.05,3.2583397271889503,369.59999999999997,52,0.0,0,41482.019230769234,33416.41252747253,Kathmandu_in_Autumn,3,Nepal,27.71,85.32
Kathmandu,Spring,2004,18.61521739130435,2.310840900301751,671.8,49,0.0,0,46072.76923913043,39412.36967391304,Kathmandu_in_Spring,3,Nepal,27.71,85.32
Kathmandu,Summer,2004,21.270108695652173,0.7700813351722636,1668.5,92,0.0,0,48771.20173913043,26243.483152173914,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,2004,10.9489010989011,2.0493898552981045,45.8,11,0.0,0,38654.49912087912,33257.462527472526,Kathmandu_in_Winter,4,Nepal,27.71,85.32
Kigali,Autumn,2004,19.235714285714288,0.8704177066943115,308.5,54,0.0,0,43749.47483516484,36451.650879120876,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,2004,19.465217391304346,0.8240458728574168,220.29999999999998,45,0.0,0,43456.97391304348,35170.40945652174,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,2004,20.094021739130437,0.8861523940363091,13.4,3,0.0,0,43301.181739130436,34085.227173913045,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,2004,19.7510989010989,0.8694819026286758,255.0,51,0.0,0,43946.006703296705,37617.64956043956,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2004,26.613186813186815,1.005038284644893,516.7,50,0.0,0,42288.96098901099,36951.49208791209,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,2004,26.579891304347825,0.9805263159075776,93.7,21,0.0,0,45111.56434782608,41040.51467391304,Kingston_in_Spring,4,Jamaica,17.971388888,-76.793055555
Kingston,Summer,2004,28.456521739130434,0.5007805660630138,152.2,27,0.0,0,46770.300652173915,42227.12445652174,Kingston_in_Summer,3,Jamaica,17.971388888,-76.793055555
Kingston,Winter,2004,25.228021978021978,0.6864647272320874,29.3,7,0.0,0,40558.461318681315,37005.24516483516,Kingston_in_Winter,4,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2004,27.361538461538462,0.6710719833502268,543.3,67,0.0,0,42652.01065934066,36476.990329670334,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,2004,26.724999999999998,0.7090273480055496,226.20000000000002,35,0.0,0,44689.65336956522,40792.81304347826,Kingstown_in_Spring,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,2004,27.104891304347827,0.5763212141692997,418.6,52,0.0,0,45889.66369565217,39363.71163043479,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,2004,26.22142857142857,0.47123613195880054,147.2,31,0.0,0,41407.32461538462,37708.054615384615,Kingstown_in_Winter,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2004,26.26813186813187,0.9061983007020931,412.5,51,0.0,0,43923.525714285715,32863.899010989015,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,2004,26.42663043478261,0.7665912519948124,208.4,38,0.0,0,43267.37260869565,33384.17315217391,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,2004,25.020652173913046,0.7826466851213829,3.1,0,0.0,0,42900.40597826087,34038.727173913045,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,2004,26.057142857142853,0.7969585040281937,402.6,62,0.0,0,44345.20142857143,33882.72857142857,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2004,26.27912087912088,0.5938605304870248,790.4,69,0.0,0,43384.28659340659,36652.22197802198,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,2004,27.21141304347826,0.7336909274148442,555.8,61,0.0,0,43859.97336956522,37803.637282608695,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,2004,26.620108695652174,0.6500236590203406,244.7,37,0.0,0,44150.496413043475,37539.679891304346,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,2004,26.28131868131868,0.7632040775444434,502.2,60,0.0,0,43105.55714285714,36171.71736263736,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2004,28.614835164835164,6.01503437925657,19.2,3,0.0,0,41336.20725274725,37275.643956043954,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,2004,26.082065217391307,4.716976480392822,6.4,2,0.0,0,46249.64847826087,40252.8672826087,Kuwait City_in_Spring,4,Kuwait,29.375,47.98
Kuwait City,Summer,2004,37.26902173913044,1.327247055666342,0.0,0,0.0,0,49139.0527173913,43999.12260869565,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,2004,14.15,2.6495387439242246,147.4,19,0.0,0,38307.885274725275,31901.027472527472,Kuwait City_in_Winter,2,Kuwait,29.375,47.98
La Paz,Autumn,2004,9.107692307692307,1.7356862728058982,842.5,84,6.16,1,44853.65021978022,37123.935934065936,La Paz_in_Autumn,3,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,2004,9.540760869565217,1.3158361180029206,645.6,82,0.98,0,42279.47326086956,34698.87402173913,La Paz_in_Spring,3,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,2004,6.605978260869565,1.417489701714715,686.7,79,10.92,3,40798.45239130435,36701.254782608696,La Paz_in_Summer,3,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,2004,10.375274725274725,1.0731411221884424,777.6,82,0.21,0,46465.98626373626,33588.96351648352,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2004,25.8,0.4916525421699995,871.2,86,0.0,0,43581.757472527475,31810.277692307693,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,2004,26.607608695652175,0.6297537798380072,587.5,72,0.0,0,43641.17695652174,33804.58336956522,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,2004,24.807608695652174,0.5546474369040323,139.3,31,0.0,0,43689.801086956526,31064.062717391305,Libreville_in_Summer,3,Gabon,0.3901,9.4544
Libreville,Winter,2004,26.575274725274724,0.5548460059819207,821.2,87,0.0,0,43560.51747252747,32951.91791208791,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,2004,22.72582417582418,1.6958013942506296,69.6,15,0.0,0,44651.32,39374.649010989015,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,2004,20.245108695652174,1.825792914948245,110.60000000000001,20,0.0,0,42490.93369565217,37118.123478260866,Lilongwe_in_Spring,4,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,2004,17.529891304347824,1.6403741831005831,1.1,0,0.0,0,41250.40663043479,36067.573369565216,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,2004,21.97197802197802,0.8440382031641029,450.3,73,0.0,0,46006.19868131868,30780.68263736264,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,2004,18.169780219780222,0.6236487223892367,5.800000000000001,1,0.0,0,44503.23032967033,40666.57604395604,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,2004,20.33858695652174,1.9808298746625035,20.6,6,0.0,0,42646.86793478261,38174.17902173913,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,2004,16.714673913043477,0.527982790027044,5.7,1,0.0,0,41582.96097826087,38021.01380434783,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,2004,21.575824175824177,0.8960519155769021,35.9,11,0.0,0,45669.185164835166,39118.13230769231,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,2004,18.108241758241757,3.8478367929718615,157.8,21,0.0,0,40384.59208791209,32849.6132967033,Lisbon_in_Autumn,2,Portugal,38.708042,-9.139016
Lisbon,Spring,2004,15.035869565217391,2.9112072765393457,69.9,16,0.0,0,47424.90358695652,40657.129347826085,Lisbon_in_Spring,1,Portugal,38.708042,-9.139016
Lisbon,Summer,2004,22.655434782608697,1.8806191481305652,17.4,4,0.0,0,51585.90706521739,46211.76923913043,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,2004,11.943956043956044,1.4262973658477311,144.0,18,0.0,0,36025.953406593406,26388.025164835166,Lisbon_in_Winter,2,Portugal,38.708042,-9.139016
Ljubljana,Autumn,2004,10.861538461538462,5.051193901352414,294.5,26,2.52,1,39432.50527472528,20367.13857142857,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,2004,8.346195652173913,5.2026315915873855,249.0,34,39.2,7,48631.58467391304,29949.96815217391,Ljubljana_in_Spring,2,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,2004,18.539130434782606,2.6015192738571757,387.7,36,0.0,0,54114.273043478264,39487.417717391305,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,2004,0.8747252747252748,2.898422690077155,129.6,17,86.73,16,33706.72296703297,18264.448131868132,Ljubljana_in_Winter,0,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,2004,19.634615384615383,3.540893580782588,170.4,30,0.0,0,45727.87945054945,34935.40483516483,Lobamba_in_Autumn,1,Eswatini,-26.44648,31.206411
Lobamba,Spring,2004,18.377717391304348,2.7710965430895405,230.9,25,0.0,0,41384.856413043475,32648.760543478264,Lobamba_in_Spring,3,Eswatini,-26.44648,31.206411
Lobamba,Summer,2004,14.520652173913044,2.857044043919576,59.2,11,0.0,0,38873.45163043478,32903.07630434783,Lobamba_in_Summer,4,Eswatini,-26.44648,31.206411
Lobamba,Winter,2004,22.244505494505493,1.902212900653846,555.8,50,0.0,0,48446.203076923084,34281.74230769231,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
