capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Luanda,Autumn,1996,25.45054945054945,1.2626360103963858,28.8,7,0.0,0,44255.133296703294,34311.81846153846,Luanda_in_Autumn,4,Angola,-8.838333333,13.234444444
Luanda,Spring,1996,27.03369565217391,1.1688518997278363,457.3,42,0.0,0,42910.012282608695,31833.852391304346,Luanda_in_Spring,3,Angola,-8.838333333,13.234444444
Luanda,Summer,1996,23.26086956521739,1.1779994703014822,2.4,0,0.0,0,42139.18891304348,34938.738152173915,Luanda_in_Summer,4,Angola,-8.838333333,13.234444444
Luanda,Winter,1996,27.818681318681318,1.0284467347425892,135.4,27,0.0,0,45107.950000000004,37702.54758241758,Luanda_in_Winter,1,Angola,-8.838333333,13.234444444
Luxembourg,Autumn,1996,8.571428571428571,4.019343111457275,198.2,35,17.71,4,38891.905494505496,18222.69175824176,Luxembourg_in_Autumn,2,Luxembourg,49.610555555,6.132777777
Luxembourg,Spring,1996,7.046739130434782,4.570544755252994,126.6,29,1.75,0,49333.80706521739,31330.017282608693,Luxembourg_in_Spring,2,Luxembourg,49.610555555,6.132777777
Luxembourg,Summer,1996,15.835869565217392,2.8050124491600155,170.6,29,0.0,0,55628.799130434774,38539.63510869566,Luxembourg_in_Summer,1,Luxembourg,49.610555555,6.132777777
Luxembourg,Winter,1996,-0.171978021978022,3.783195363058476,112.2,24,28.98,8,32335.427802197803,14900.556373626376,Luxembourg_in_Winter,0,Luxembourg,49.610555555,6.132777777
Majuro,Autumn,1996,27.121428571428574,0.5843868038447969,743.0,76,0.0,0,43101.67956043956,35121.79142857143,Majuro_in_Autumn,3,Marshall Islands,7.0918,171.3802
Majuro,Spring,1996,26.81576086956522,0.3300790238237902,894.7,83,0.0,0,44177.06891304348,34432.926630434784,Majuro_in_Spring,3,Marshall Islands,7.0918,171.3802
Majuro,Summer,1996,26.83423913043478,0.5070345452731341,831.8,85,0.0,0,44819.48967391304,35396.59010869565,Majuro_in_Summer,3,Marshall Islands,7.0918,171.3802
Majuro,Winter,1996,26.703296703296704,0.45496044991736334,992.1,81,0.0,0,42448.82923076923,34715.18824175824,Majuro_in_Winter,3,Marshall Islands,7.0918,171.3802
Malabo,Autumn,1996,25.792857142857144,0.6045462682675248,1380.3,91,0.0,0,43339.444615384615,34426.229340659345,Malabo_in_Autumn,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Spring,1996,27.238586956521736,0.5670970642381762,1444.1,91,0.0,0,43910.08902173913,32665.738804347828,Malabo_in_Spring,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Summer,1996,25.52771739130435,0.5658973293686098,1152.4,89,0.0,0,44257.47739130435,31231.386521739132,Malabo_in_Summer,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Winter,1996,26.817032967032965,0.4168146257443864,521.9,90,0.0,0,43000.26989010989,37402.711758241756,Malabo_in_Winter,3,Equatorial Guinea,3.752063888,8.7737
Malé,Autumn,1996,26.314835164835166,0.4684782993607244,616.6,62,0.0,0,43309.1510989011,35252.877252747254,Malé_in_Autumn,3,Maldives,4.175,73.508333333
Malé,Spring,1996,27.363586956521736,0.5969751251499332,359.9,54,0.0,0,43943.933913043475,39873.63989130435,Malé_in_Spring,3,Maldives,4.175,73.508333333
Malé,Summer,1996,26.793478260869566,0.5145795996319552,429.2,65,0.0,0,44328.795326086954,34896.24336956522,Malé_in_Summer,3,Maldives,4.175,73.508333333
Malé,Winter,1996,26.485714285714284,0.546111797380441,235.7,38,0.0,0,42930.11615384615,38191.301208791214,Malé_in_Winter,1,Maldives,4.175,73.508333333
Managua,Autumn,1996,27.062087912087915,0.9601892365379696,567.5,61,0.0,0,42732.6821978022,35064.21230769231,Managua_in_Autumn,3,Nicaragua,12.156383333,-86.272986111
Managua,Spring,1996,28.794565217391302,1.40686028191957,223.1,19,0.0,0,44597.47076086957,38894.51217391305,Managua_in_Spring,1,Nicaragua,12.156383333,-86.272986111
Managua,Summer,1996,27.664130434782606,0.8899724062569061,338.3,42,0.0,0,45702.020543478255,37919.058586956526,Managua_in_Summer,1,Nicaragua,12.156383333,-86.272986111
Managua,Winter,1996,27.206043956043956,0.6957344306891798,5.2,2,0.0,0,41589.23604395604,38211.70021978022,Managua_in_Winter,4,Nicaragua,12.156383333,-86.272986111
Manama,Autumn,1996,27.964285714285715,3.8771215390507745,2.0,0,0.0,0,41616.984615384616,37824.8778021978,Manama_in_Autumn,4,Bahrain,26.225,50.5775
Manama,Spring,1996,24.529347826086955,4.113013067457014,24.8,5,0.0,0,45911.67956521739,39697.152717391305,Manama_in_Spring,4,Bahrain,26.225,50.5775
Manama,Summer,1996,32.79891304347826,1.3519212673948815,0.0,0,0.0,0,48447.71858695652,44048.17586956522,Manama_in_Summer,4,Bahrain,26.225,50.5775
Manama,Winter,1996,18.07967032967033,1.9306299780983673,55.5,10,0.0,0,38960.335824175825,33282.07263736264,Manama_in_Winter,1,Bahrain,26.225,50.5775
Manila,Autumn,1996,26.84065934065934,0.6836955173463989,701.6,68,0.0,0,42549.57010989011,31831.621208791206,Manila_in_Autumn,3,Philippines,14.595833333,120.977222222
Manila,Spring,1996,27.58423913043478,1.2419173705907591,205.6,37,0.0,0,44808.80641304348,37696.21586956522,Manila_in_Spring,1,Philippines,14.595833333,120.977222222
Manila,Summer,1996,27.535326086956523,0.9664577341195348,605.4,67,0.0,0,46144.69032608695,35450.677065217395,Manila_in_Summer,3,Philippines,14.595833333,120.977222222
Manila,Winter,1996,24.934065934065934,1.1776832039804788,35.7,8,0.0,0,41160.892417582414,36331.58021978022,Manila_in_Winter,4,Philippines,14.595833333,120.977222222
Maputo,Autumn,1996,23.453296703296704,2.4359324269705813,95.8,15,0.0,0,45669.054945054944,36059.83362637363,Maputo_in_Autumn,1,Mozambique,-25.915277777,32.576388888
Maputo,Spring,1996,22.185326086956522,1.9166066918332814,204.2,24,0.0,0,41443.32239130435,33819.00586956522,Maputo_in_Spring,1,Mozambique,-25.915277777,32.576388888
Maputo,Summer,1996,18.58858695652174,1.8696109847007505,67.9,16,0.0,0,38988.3,31217.17391304348,Maputo_in_Summer,1,Mozambique,-25.915277777,32.576388888
Maputo,Winter,1996,25.45659340659341,1.5338442770301894,368.3,42,0.0,0,48326.83032967032,38581.65307692308,Maputo_in_Winter,1,Mozambique,-25.915277777,32.576388888
Maseru,Autumn,1996,14.675824175824175,3.0744679994843787,482.9,40,0.0,0,45998.0543956044,37019.6365934066,Maseru_in_Autumn,1,Lesotho,-29.31,27.48
Maseru,Spring,1996,13.020108695652173,3.08947219595741,285.40000000000003,32,0.0,0,41112.98543478261,34892.66065217391,Maseru_in_Spring,1,Lesotho,-29.31,27.48
Maseru,Summer,1996,6.126630434782609,2.6196473536575646,50.0,8,3.0799999999999996,1,38270.72336956522,33151.07413043478,Maseru_in_Summer,2,Lesotho,-29.31,27.48
Maseru,Winter,1996,18.576923076923077,1.6962427055817555,485.7,61,0.0,0,49072.73362637362,41369.412637362635,Maseru_in_Winter,3,Lesotho,-29.31,27.48
Mexico City,Autumn,1996,15.133516483516484,1.735656375122407,395.7,50,0.0,0,42182.934285714284,36107.45252747253,Mexico City_in_Autumn,1,Mexico,19.353773,-99.13589
Mexico City,Spring,1996,17.184239130434783,2.034387470898474,259.4,35,0.0,0,45237.22630434782,41508.96586956522,Mexico City_in_Spring,1,Mexico,19.353773,-99.13589
Mexico City,Summer,1996,16.372826086956522,1.0539672056192166,1035.9,90,0.0,0,47040.46271739131,36585.64195652174,Mexico City_in_Summer,3,Mexico,19.353773,-99.13589
Mexico City,Winter,1996,13.81098901098901,2.0806623170653316,55.8,12,0.0,0,40299.598351648354,36618.24307692308,Mexico City_in_Winter,1,Mexico,19.353773,-99.13589
Minsk,Autumn,1996,7.208791208791209,4.204379947722462,142.1,33,9.87,2,38085.349450549445,13842.097362637363,Minsk_in_Autumn,2,Belarus,53.902246,27.561837
Minsk,Spring,1996,4.6125,9.096876728239819,125.60000000000001,16,27.09,7,50388.31163043478,31267.19043478261,Minsk_in_Spring,2,Belarus,53.902246,27.561837
Minsk,Summer,1996,16.15,2.7254901767015616,193.8,31,0.0,0,57895.54510869565,41219.04902173913,Minsk_in_Summer,1,Belarus,53.902246,27.561837
Minsk,Winter,1996,-9.208791208791208,7.013925012298325,31.8,4,78.68,22,30308.215824175826,9604.04098901099,Minsk_in_Winter,0,Belarus,53.902246,27.561837
Monrovia,Autumn,1996,25.619230769230768,0.6889109453320464,1128.4,88,0.0,0,43157.45505494506,35402.18615384615,Monrovia_in_Autumn,3,Liberia,6.310555555,-10.804722222
Monrovia,Spring,1996,26.983695652173914,0.5953163668875437,654.3,78,0.0,0,44114.16358695652,36040.22282608696,Monrovia_in_Spring,3,Liberia,6.310555555,-10.804722222
Monrovia,Summer,1996,25.29728260869565,0.7991191624145748,1989.9,83,0.0,0,44687.18586956522,31199.957173913044,Monrovia_in_Summer,3,Liberia,6.310555555,-10.804722222
Monrovia,Winter,1996,26.293956043956044,0.624359011966813,427.0,75,0.0,0,42578.356703296704,36227.824725274724,Monrovia_in_Winter,3,Liberia,6.310555555,-10.804722222
Moroni,Autumn,1996,25.735714285714284,1.0361329203202783,95.0,33,0.0,0,44473.791978021975,41669.87703296704,Moroni_in_Autumn,1,Comoros,-11.703611111,43.253611111
Moroni,Spring,1996,27.439673913043475,0.7192234076288302,426.3,71,0.0,0,42677.49315217391,38914.50858695652,Moroni_in_Spring,3,Comoros,-11.703611111,43.253611111
Moroni,Summer,1996,24.620652173913044,0.7868825740730542,129.3,43,0.0,0,41643.36489130434,38028.175,Moroni_in_Summer,1,Comoros,-11.703611111,43.253611111
Moroni,Winter,1996,27.622527472527473,0.7849367892548829,835.5,65,0.0,0,45607.99912087912,38122.978901098904,Moroni_in_Winter,3,Comoros,-11.703611111,43.253611111
Moscow,Autumn,1996,6.069230769230769,4.66139445773454,169.9,30,5.11,3,37665.34120879121,13880.756153846154,Moscow_in_Autumn,2,Russia,55.750555555,37.6175
Moscow,Spring,1996,4.274456521739131,8.77636215458424,58.2,21,20.650000000000002,5,50943.859239130434,32854.011086956525,Moscow_in_Spring,2,Russia,55.750555555,37.6175
Moscow,Summer,1996,16.91576086956522,3.1742432631788944,228.3,36,0.0,0,59109.396956521734,41640.85880434782,Moscow_in_Summer,1,Russia,55.750555555,37.6175
Moscow,Winter,1996,-11.017582417582418,7.334671747659171,11.0,2,44.38,16,29236.532087912088,9673.708461538461,Moscow_in_Winter,0,Russia,55.750555555,37.6175
Muscat,Autumn,1996,26.78956043956044,2.768588855190358,1.9000000000000001,1,0.0,0,41842.939010989016,38377.90527472527,Muscat_in_Autumn,4,Oman,23.613888888,58.592222222
Muscat,Spring,1996,27.93423913043478,3.670299036742284,10.0,2,0.0,0,45640.5675,40565.68119565217,Muscat_in_Spring,4,Oman,23.613888888,58.592222222
Muscat,Summer,1996,32.59239130434783,1.731383471192667,4.1,1,0.0,0,47882.33782608696,42652.042717391305,Muscat_in_Summer,4,Oman,23.613888888,58.592222222
Muscat,Winter,1996,20.417582417582416,1.524765439636421,73.8,12,0.0,0,39496.46527472528,34819.71043956044,Muscat_in_Winter,1,Oman,23.613888888,58.592222222
N'Djamena,Autumn,1996,28.06263736263736,1.5561275548723372,113.5,17,0.0,0,42732.6821978022,37843.986153846156,N'Djamena_in_Autumn,1,Chad,12.11,15.05
N'Djamena,Spring,1996,33.07445652173913,1.5090112941926386,32.4,11,0.0,0,44597.47076086957,41291.93445652174,N'Djamena_in_Spring,4,Chad,12.11,15.05
N'Djamena,Summer,1996,28.991304347826084,2.1972961493374044,374.1,45,0.0,0,45702.020543478255,37694.337934782605,N'Djamena_in_Summer,1,Chad,12.11,15.05
N'Djamena,Winter,1996,26.089010989010987,1.9309439573805773,0.0,0,0.0,0,41589.23604395604,37926.52637362637,N'Djamena_in_Winter,4,Chad,12.11,15.05
Nairobi,Autumn,1996,18.694505494505496,1.1155330203153633,148.5,28,0.0,0,43703.366703296706,37623.715164835165,Nairobi_in_Autumn,1,Kenya,-1.286388888,36.817222222
Nairobi,Spring,1996,19.953804347826086,0.8730782254031972,196.6,44,0.0,0,43507.36293478261,38835.61086956522,Nairobi_in_Spring,1,Kenya,-1.286388888,36.817222222
Nairobi,Summer,1996,17.069021739130434,0.9631918775243129,147.2,29,0.0,0,43407.08434782609,31162.90097826087,Nairobi_in_Summer,1,Kenya,-1.286388888,36.817222222
Nairobi,Winter,1996,19.63241758241758,1.0675354177411966,68.4,10,0.0,0,43840.81120879121,40687.007802197804,Nairobi_in_Winter,1,Kenya,-1.286388888,36.817222222
Naypyidaw,Autumn,1996,25.486263736263737,1.1861718522219593,461.40000000000003,55,0.0,0,42155.27043956044,31895.72868131868,Naypyidaw_in_Autumn,3,Myanmar,19.7475,96.115
Naypyidaw,Spring,1996,28.144565217391307,2.184026130465728,338.4,33,0.0,0,45269.83032608696,37841.115,Naypyidaw_in_Spring,1,Myanmar,19.7475,96.115
Naypyidaw,Summer,1996,26.08532608695652,1.3285855083276983,887.2,89,0.0,0,47108.559565217394,25338.228695652175,Naypyidaw_in_Summer,3,Myanmar,19.7475,96.115
Naypyidaw,Winter,1996,22.08131868131868,1.63111496208453,57.2,7,0.0,0,40234.41329670329,36374.30846153846,Naypyidaw_in_Winter,1,Myanmar,19.7475,96.115
New Delhi,Autumn,1996,23.754395604395604,3.6912858972303386,125.2,19,0.0,0,41406.19934065934,34283.08483516484,New Delhi_in_Autumn,1,India,28.613888888,77.208888888
New Delhi,Spring,1996,27.86521739130435,4.524686493483232,31.2,7,0.0,0,46166.684782608696,41539.24771739131,New Delhi_in_Spring,4,India,28.613888888,77.208888888
New Delhi,Summer,1996,29.473369565217393,2.3474144191700104,721.9,73,0.0,0,48979.33076086956,29647.06945652174,New Delhi_in_Summer,3,India,28.613888888,77.208888888
New Delhi,Winter,1996,15.173626373626373,1.8101617585689929,97.4,11,0.0,0,38458.47076923077,33681.50021978022,New Delhi_in_Winter,1,India,28.613888888,77.208888888
Ngerulmud,Autumn,1996,26.85769230769231,0.6797026750688321,768.9,74,0.0,0,43071.207582417584,34866.11758241759,Ngerulmud_in_Autumn,3,Palau,7.500556,134.624167
Ngerulmud,Spring,1996,26.580434782608698,0.4385889287786524,599.6,77,0.0,0,44211.50630434783,36299.84673913044,Ngerulmud_in_Spring,3,Palau,7.500556,134.624167
Ngerulmud,Summer,1996,26.716847826086955,0.48398966783047087,743.3,76,0.0,0,44891.8902173913,36670.226956521736,Ngerulmud_in_Summer,3,Palau,7.500556,134.624167
Ngerulmud,Winter,1996,26.175824175824175,0.5495130489484219,851.1,85,0.0,0,42378.022197802195,30257.83120879121,Ngerulmud_in_Winter,3,Palau,7.500556,134.624167
Niamey,Autumn,1996,28.618681318681322,2.532737302161089,53.4,9,0.0,0,42628.43010989011,39333.08879120879,Niamey_in_Autumn,4,Niger,13.515,2.1175
Niamey,Spring,1996,32.0445652173913,2.1504338499364963,8.6,3,0.0,0,44717.57380434783,40730.31184782609,Niamey_in_Spring,4,Niger,13.515,2.1175
Niamey,Summer,1996,30.73315217391304,1.9791256418577747,115.19999999999999,25,0.0,0,45953.66326086956,41541.25260869566,Niamey_in_Summer,1,Niger,13.515,2.1175
Niamey,Winter,1996,25.555494505494508,1.9558381344842448,0.0,0,0.0,0,41345.511208791206,37101.84252747252,Niamey_in_Winter,4,Niger,13.515,2.1175
Nicosia,Autumn,1996,21.3521978021978,3.959285233528848,94.0,12,0.0,0,40775.64296703297,36709.49318681318,Nicosia_in_Autumn,1,Cyprus,35.1725,33.365
Nicosia,Spring,1996,17.11358695652174,4.934422170547493,165.0,26,0.0,0,46940.67739130435,41082.88793478261,Nicosia_in_Spring,1,Cyprus,35.1725,33.365
Nicosia,Summer,1996,28.77771739130435,2.3123220350937164,5.5,2,0.0,0,50593.389673913036,46837.809347826085,Nicosia_in_Summer,4,Cyprus,35.1725,33.365
Nicosia,Winter,1996,12.239010989010989,2.246896652395158,159.6,33,0.0,0,36947.078681318686,30173.52934065934,Nicosia_in_Winter,1,Cyprus,35.1725,33.365
Nouakchott,Autumn,1996,28.879670329670333,2.3853951224293852,7.3,2,0.0,0,42281.646703296705,37445.99813186813,Nouakchott_in_Autumn,4,Mauritania,18.08581,-15.9785
Nouakchott,Spring,1996,26.338043478260868,3.5740238778451836,1.2000000000000002,0,0.0,0,45121.199347826085,40777.042282608694,Nouakchott_in_Spring,4,Mauritania,18.08581,-15.9785
Nouakchott,Summer,1996,28.303804347826084,2.7739688084602823,17.6,4,0.0,0,46798.050217391305,42566.44760869566,Nouakchott_in_Summer,4,Mauritania,18.08581,-15.9785
Nouakchott,Winter,1996,22.813736263736267,2.3253681421093297,2.5999999999999996,1,0.0,0,40531.97417582417,36143.662307692306,Nouakchott_in_Winter,4,Mauritania,18.08581,-15.9785
Nuuk,Autumn,1996,-3.7285714285714286,6.823123033956514,92.5,10,109.61999999999999,21,34979.7810989011,17499.582417582416,Nuuk_in_Autumn,0,Greenland,64.175,-51.733333333
Nuuk,Spring,1996,-2.8527173913043478,5.851464380117353,86.6,16,145.53,24,54627.85630434783,28457.116847826088,Nuuk_in_Spring,0,Greenland,64.175,-51.733333333
Nuuk,Summer,1996,6.0168478260869565,2.358283007999548,239.5,31,13.16,5,67953.24369565217,35260.315,Nuuk_in_Summer,1,Greenland,64.175,-51.733333333
Nuuk,Winter,1996,-10.841758241758242,5.9204601160169945,34.1,9,203.98000000000002,41,21937.22054945055,5019.872747252747,Nuuk_in_Winter,0,Greenland,64.175,-51.733333333
Oranjestad,Autumn,1996,27.272527472527475,0.8573947533812923,280.9,52,0.0,0,42701.50648351648,38317.44802197802,Oranjestad_in_Autumn,3,Aruba,12.518611111,-70.035833333
Oranjestad,Spring,1996,26.55271739130435,0.37109609922371056,34.199999999999996,10,0.0,0,44633.32630434783,40612.48130434782,Oranjestad_in_Spring,4,Aruba,12.518611111,-70.035833333
Oranjestad,Summer,1996,27.317391304347826,0.39114054011487476,72.2,22,0.0,0,45777.16717391304,41679.755,Oranjestad_in_Summer,1,Aruba,12.518611111,-70.035833333
Oranjestad,Winter,1996,26.065384615384612,0.4893131414823752,125.8,40,0.0,0,41516.39208791209,38369.14230769231,Oranjestad_in_Winter,1,Aruba,12.518611111,-70.035833333
Oslo,Autumn,1996,6.235714285714287,5.202581013915037,250.4,27,29.68,9,36551.82307692308,16551.454835164837,Oslo_in_Autumn,2,Norway,59.913333333,10.738888888
Oslo,Spring,1996,3.6885869565217395,4.831922826489127,144.6,23,7.42,1,52439.475543478264,31383.661739130435,Oslo_in_Spring,2,Norway,59.913333333,10.738888888
Oslo,Summer,1996,15.977717391304349,2.6913206461426245,173.0,26,0.0,0,62478.27086956522,45106.120217391304,Oslo_in_Summer,1,Norway,59.913333333,10.738888888
Oslo,Winter,1996,-7.0225274725274724,5.794342373462543,19.8,3,77.84,20,26325.775604395607,10833.86043956044,Oslo_in_Winter,0,Norway,59.913333333,10.738888888
Ottawa,Autumn,1996,8.827472527472526,7.909109599190964,308.5,30,10.15,3,39535.56274725275,21606.721538461537,Ottawa_in_Autumn,2,Canada,45.424722222,-75.695
Ottawa,Spring,1996,4.466847826086957,7.393913732542525,193.3,26,45.08,11,48504.2827173913,31385.164239130434,Ottawa_in_Spring,2,Canada,45.424722222,-75.695
Ottawa,Summer,1996,19.619021739130435,2.0588570710670173,287.9,37,0.0,0,53870.85097826087,38080.775,Ottawa_in_Summer,1,Canada,45.424722222,-75.695
Ottawa,Winter,1996,-6.624725274725275,8.359486871633973,166.1,20,84.14,22,33928.697692307695,16793.165604395606,Ottawa_in_Winter,0,Canada,45.424722222,-75.695
Ouagadougou,Autumn,1996,27.55934065934066,1.3128406878028547,179.2,23,0.0,0,42717.104395604394,37785.53307692307,Ouagadougou_in_Autumn,1,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Spring,1996,31.866304347826084,1.4830750037655105,57.1,17,0.0,0,44615.380217391306,39956.48304347826,Ouagadougou_in_Spring,1,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Summer,1996,28.68423913043478,1.829068239160839,277.1,47,0.0,0,45739.55706521739,38771.83706521739,Ouagadougou_in_Summer,1,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Winter,1996,27.099999999999998,1.709678332318686,0.0,0,0.0,0,41552.84274725275,37854.67934065934,Ouagadougou_in_Winter,4,Burkina Faso,12.368611111,-1.5275
Palikir,Autumn,1996,24.4521978021978,0.5946946970183802,712.6,74,0.0,0,43111.828241758245,35220.76032967033,Palikir_in_Autumn,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Spring,1996,24.044565217391302,0.43490914307809103,1133.0,85,0.0,0,44165.609891304346,33532.62010869565,Palikir_in_Spring,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Summer,1996,24.205434782608698,0.4978225400825467,812.9,79,0.0,0,44795.394782608695,36556.78097826087,Palikir_in_Summer,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Winter,1996,24.053846153846155,0.4061493136240229,891.8000000000001,83,0.0,0,42472.40648351648,35190.21450549451,Palikir_in_Winter,3,Federated States of Micronesia,6.917777777,158.185
Panama City,Autumn,1996,25.736263736263737,0.655873714727408,683.0,88,0.0,0,42964.232197802194,31197.664175824175,Panama City_in_Autumn,3,Panama,8.971111111,-79.534722222
Panama City,Spring,1996,26.73641304347826,0.8108502951511343,409.5,45,0.0,0,44332.804456521735,35596.11423913043,Panama City_in_Spring,3,Panama,8.971111111,-79.534722222
Panama City,Summer,1996,25.904347826086955,0.6604049778964333,880.9,92,0.0,0,45146.744239130436,29147.866739130437,Panama City_in_Summer,3,Panama,8.971111111,-79.534722222
Panama City,Winter,1996,25.92032967032967,0.5267287949630487,159.7,46,0.0,0,42129.19021978022,37595.59076923077,Panama City_in_Winter,1,Panama,8.971111111,-79.534722222
Paris,Autumn,1996,10.913186813186813,4.039732081083508,164.5,30,5.46,2,39020.59791208791,22580.402087912087,Paris_in_Autumn,2,France,48.856666666,2.352222222
Paris,Spring,1996,9.002717391304348,4.155337915739216,112.0,28,0.49,0,49167.07489130434,29636.855217391305,Paris_in_Spring,1,France,48.856666666,2.352222222
Paris,Summer,1996,17.944021739130434,2.6056030327656168,109.5,20,0.0,0,55273.95663043478,38607.25858695652,Paris_in_Summer,1,France,48.856666666,2.352222222
Paris,Winter,1996,2.9912087912087912,3.76748953700968,146.4,30,12.530000000000001,3,32655.592197802198,13443.848021978021,Paris_in_Winter,2,France,48.856666666,2.352222222
Philipsburg,Autumn,1996,26.370329670329667,0.60046176777072,411.4,63,0.0,0,42287.09153846154,36278.26593406594,Philipsburg_in_Autumn,3,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Spring,1996,25.12608695652174,0.647330879134269,87.5,27,0.0,0,45114.8127173913,41053.677065217395,Philipsburg_in_Spring,1,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Summer,1996,26.493478260869566,0.43419860443539443,251.0,48,0.0,0,46784.703804347824,42235.40326086956,Philipsburg_in_Summer,1,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Winter,1996,24.82967032967033,0.5152657362941756,168.5,35,0.0,0,40544.783296703295,37117.68,Philipsburg_in_Winter,1,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Autumn,1996,27.133516483516484,0.7843275585938078,755.5,77,0.0,0,42774.12692307692,30656.33010989011,Phnom Penh_in_Autumn,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Spring,1996,29.67717391304348,1.3273416596753818,337.7,49,0.0,0,44549.886847826085,38826.16315217391,Phnom Penh_in_Spring,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Summer,1996,28.36902173913043,0.7787649559816316,430.3,77,0.0,0,45602.265,35909.635434782605,Phnom Penh_in_Summer,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Winter,1996,26.67087912087912,1.8951995780870778,78.5,15,0.0,0,41686.019560439556,35578.77813186813,Phnom Penh_in_Winter,1,Cambodia,11.569583333,104.921027777
Port Louis,Autumn,1996,23.38901098901099,1.3816214748902438,82.7,29,0.0,0,45153.695824175826,41388.813296703294,Port Louis_in_Autumn,1,Mauritius,-20.161944444,57.498888888
Port Louis,Spring,1996,25.675,1.507554237903162,232.2,62,0.0,0,41968.37271739131,36734.49793478261,Port Louis_in_Spring,3,Mauritius,-20.161944444,57.498888888
Port Louis,Summer,1996,22.141304347826086,0.8179849502784201,101.5,34,0.0,0,40122.75489130435,35595.746413043475,Port Louis_in_Summer,1,Mauritius,-20.161944444,57.498888888
Port Louis,Winter,1996,26.495604395604396,0.8715136370338783,608.8,77,0.0,0,47156.923626373624,40102.5710989011,Port Louis_in_Winter,3,Mauritius,-20.161944444,57.498888888
Port Moresby,Autumn,1996,26.681868131868132,0.7749378643018379,504.5,66,0.0,0,44302.68769230769,36776.55813186813,Port Moresby_in_Autumn,3,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Spring,1996,26.34728260869565,0.6501632986097058,577.5,66,0.0,0,42859.2475,33273.675,Port Moresby_in_Spring,3,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Summer,1996,26.196739130434782,0.8330008095924343,183.1,32,0.0,0,42031.05032608695,36307.772826086955,Port Moresby_in_Summer,1,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Winter,1996,26.548351648351648,0.7748279575869501,844.3,80,0.0,0,45216.79538461538,33633.204065934064,Port Moresby_in_Winter,3,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Autumn,1996,27.4010989010989,1.4803148693207493,432.2,66,0.0,0,42248.889780219775,35490.65032967033,Port-au-Prince_in_Autumn,3,Haiti,18.546944444,-72.340277777
Port-au-Prince,Spring,1996,27.093478260869563,1.2646334088829372,309.9,57,0.0,0,45159.646630434785,41215.6877173913,Port-au-Prince_in_Spring,3,Haiti,18.546944444,-72.340277777
Port-au-Prince,Summer,1996,29.02173913043478,0.8746209335209599,324.2,65,0.0,0,46878.39054347826,41724.13445652174,Port-au-Prince_in_Summer,3,Haiti,18.546944444,-72.340277777
Port-au-Prince,Winter,1996,25.23076923076923,1.6950052315679536,85.1,22,0.0,0,40454.90417582417,36921.035164835164,Port-au-Prince_in_Winter,1,Haiti,18.546944444,-72.340277777
Porto-Novo,Autumn,1996,26.068681318681318,0.9938882217401548,253.7,53,0.0,0,43142.253626373626,35637.80318681319,Porto-Novo_in_Autumn,3,Benin,6.483333333,2.616666666
Porto-Novo,Spring,1996,27.875,0.7357249545796355,440.0,68,0.0,0,44131.29195652174,34204.60597826087,Porto-Novo_in_Spring,3,Benin,6.483333333,2.616666666
Porto-Novo,Summer,1996,25.42228260869565,0.6951703139580284,610.6,82,0.0,0,44723.21543478261,30528.934130434784,Porto-Novo_in_Summer,3,Benin,6.483333333,2.616666666
Porto-Novo,Winter,1996,27.545604395604396,0.5673353090275205,187.6,55,0.0,0,42543.065714285716,36551.1610989011,Porto-Novo_in_Winter,3,Benin,6.483333333,2.616666666
Prague,Autumn,1996,9.304395604395605,3.9191314822408763,117.10000000000001,35,3.71,1,38807.64923076923,19169.633956043956,Prague_in_Autumn,2,Czech Republic,50.0875,14.421388888
Prague,Spring,1996,7.393478260869566,5.862364679622454,134.7,27,16.66,7,49443.202173913036,29681.121304347827,Prague_in_Spring,2,Czech Republic,50.0875,14.421388888
Prague,Summer,1996,16.9875,2.7351258584457243,250.5,36,0.0,0,55862.07869565218,37553.31152173913,Prague_in_Summer,1,Czech Republic,50.0875,14.421388888
Prague,Winter,1996,-3.076923076923077,5.014159438210443,30.1,8,26.599999999999998,9,32125.34758241758,16179.823736263736,Prague_in_Winter,0,Czech Republic,50.0875,14.421388888
