capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,2021,27.090760869565216,0.5291985100766686,435.1,77,0.0,0,46043.424239130436,39595.18043478261,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,2021,26.016666666666666,0.8423815890515605,202.6,55,0.0,0,41263.975666666665,37701.10766666666,Castries_in_Winter,3,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2021,13.905494505494506,4.0398463292380775,672.9,39,10.01,2,39961.865824175824,28201.79857142857,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,2021,9.396739130434783,4.663977010832372,432.0,43,10.22,3,47964.185,35082.94641304348,Cetinje_in_Spring,2,Montenegro,42.389444444,18.924722222
Cetinje,Summer,2021,22.38532608695652,3.517769164186134,133.3,21,0.0,0,52756.03467391305,47438.5645652174,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,2021,4.706666666666667,3.725656566825852,935.6,46,16.87,4,34968.383,20884.941666666666,Cetinje_in_Winter,2,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2021,10.468681318681318,4.847637731420488,35.4,14,0.0,0,39319.08032967033,27922.375824175826,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,2021,9.047282608695653,5.291810821014721,173.0,30,6.58,3,48785.71945652174,31696.875326086953,Chișinău_in_Spring,2,Moldova,47.022777777,28.835277777
Chișinău,Summer,2021,21.86304347826087,3.082597997740104,234.2,33,0.0,0,54490.797826086964,41883.38956521739,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,2021,0.7555555555555555,4.51355290212153,82.8,19,50.05,11,33388.93077777778,14292.477666666666,Chișinău_in_Winter,0,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2021,11.603296703296705,4.80047915546981,180.1,30,4.2,1,38683.79230769231,22321.93934065934,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,2021,8.166847826086956,3.632426286085015,160.5,40,5.46,2,49608.81010869565,33986.36782608696,City of Brussels_in_Spring,2,Belgium,50.846666666,4.351666666
City of Brussels,Summer,2021,17.6125,1.9436940161896448,379.5,49,0.0,0,56245.782608695656,35255.601956521736,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,2021,4.623888888888889,4.416244450174308,212.2,41,19.67,9,31808.827555555556,11877.898666666666,City of Brussels_in_Winter,0,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2021,17.4021978021978,4.358522380144142,192.1,21,0.0,0,39778.388021978026,30879.23340659341,Commune of Monaco_in_Autumn,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,2021,13.132608695652175,3.0154495480883785,126.9,19,0.0,0,48197.45684782609,38250.44195652174,Commune of Monaco_in_Spring,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,2021,23.844565217391303,2.1214169083413688,41.7,10,0.0,0,53247.24652173913,46411.79282608696,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,2021,9.017777777777779,2.363347358426026,212.60000000000002,21,0.07,0,34519.385444444444,24435.190000000002,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,2021,26.72252747252747,0.7469294082465484,912.6,68,0.0,0,42924.95747252747,31773.393956043958,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,2021,26.679891304347827,0.5328267857942368,22.5,5,0.0,0,44377.782173913045,37166.99532608695,Conakry_in_Spring,4,Guinea,9.509166666,-13.712222222
Conakry,Summer,2021,26.13804347826087,0.6873411730711003,1715.2,78,0.0,0,45245.073586956525,27379.87,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,2021,27.20111111111111,0.6510138065199883,7.2,1,0.0,0,42036.86011111111,35893.51733333334,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2021,11.22912087912088,3.9535783084164966,202.3,31,1.26,0,37713.18560439561,18437.201978021978,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,2021,6.7,3.588366428665505,136.4,32,11.13,3,50886.13086956522,34332.38130434783,Copenhagen_in_Spring,2,Denmark,55.676111111,12.568888888
Copenhagen,Summer,2021,17.594021739130437,2.1796365559436124,151.7,30,0.0,0,59019.48402173913,41722.84739130435,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,2021,1.3944444444444444,3.1799710659100304,120.1,25,35.98,11,29350.813666666665,12171.22511111111,Copenhagen_in_Winter,0,Denmark,55.676111111,12.568888888
Dakar,Autumn,2021,27.646703296703297,0.7861934380927673,73.8,10,0.0,0,42546.851758241755,35036.13428571429,Dakar_in_Autumn,4,Senegal,14.672555555,-17.432
Dakar,Spring,2021,20.22771739130435,0.84461331715667,0.0,0,0.0,0,44812.48380434782,40367.72826086957,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,2021,25.633695652173916,1.4177855488043556,140.1,17,0.0,0,46158.41315217391,35215.73097826087,Dakar_in_Summer,4,Senegal,14.672555555,-17.432
Dakar,Winter,2021,22.608888888888888,2.0971700806244016,0.2,0,0.0,0,41153.15033333333,33766.004555555555,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,2021,26.503296703296705,2.747522138196142,380.4,44,0.0,0,41835.59923076923,32279.19813186813,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,2021,28.76304347826087,1.887653196828132,234.9,26,0.0,0,45650.40326086956,37704.184565217394,Dhaka_in_Spring,3,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,2021,28.339130434782607,0.8882575264805022,1018.4,87,0.0,0,47912.94858695652,26092.02347826087,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,2021,19.963333333333335,2.356652072064107,153.0,6,0.0,0,39476.71911111111,32871.837222222224,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2021,30.623076923076923,3.4483354091528153,81.9,8,0.0,0,42776.125824175826,37612.01175824176,Djibouti City_in_Autumn,4,Djibouti,11.595,43.148055555
Djibouti City,Spring,2021,28.64021739130435,2.221501313096576,110.39999999999999,9,0.0,0,44547.97391304348,39671.55782608695,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,2021,34.705978260869564,2.239613908927313,32.3,4,0.0,0,45602.98076086957,36564.8225,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,2021,25.013333333333332,0.7696416793591289,42.4,10,0.0,0,41689.61544444445,36570.10677777778,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,2021,29.807692307692307,3.7212895246803366,0.0,0,0.0,0,41705.977362637364,37610.818351648355,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,2021,27.866304347826084,4.3725675102426065,0.0,0,0.0,0,45805.79565217392,39591.01989130435,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,2021,35.591847826086955,1.683570857947918,2.9,1,0.0,0,48237.785652173916,42058.30543478261,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,2021,19.940555555555555,1.7802268262945269,5.8999999999999995,1,0.0,0,39169.17255555556,33671.116,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2021,11.997802197802198,3.862554653248087,223.5,35,0.07,0,38215.18934065934,18902.880549450547,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,2021,8.415217391304349,2.7269991067189356,212.9,39,1.6099999999999999,0,50222.54706521739,32000.185652173914,Dublin_in_Spring,1,Ireland,53.349722222,-6.260277777
Dublin,Summer,2021,16.053260869565218,2.1944586098944523,175.4,33,0.0,0,57569.43891304348,33781.74760869565,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,2021,6.098333333333334,3.16420863599966,284.1,40,7.91,1,30629.437444444447,11650.772333333334,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2021,26.2510989010989,0.8523163869381035,805.9,76,0.0,0,43001.40098901099,30318.30747252747,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,2021,27.557608695652174,0.5258135915991217,141.7,24,0.0,0,44290.83652173913,34874.25717391304,Freetown_in_Spring,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,2021,25.652173913043477,0.9370550385361891,1377.6,83,0.0,0,45062.05217391304,25050.82,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,2021,27.548333333333332,0.488430759413832,76.2,20,0.0,0,42214.91266666667,35784.784999999996,Freetown_in_Winter,4,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2021,23.4032967032967,3.0573936085587166,34.800000000000004,9,0.0,0,45546.78307692307,39422.64791208791,Gaborone_in_Autumn,4,Botswana,-24.656944444,25.908611111
Gaborone,Spring,2021,19.571739130434782,2.990812895744748,30.6,5,0.0,0,41566.621847826085,37448.11597826087,Gaborone_in_Spring,4,Botswana,-24.656944444,25.908611111
Gaborone,Summer,2021,14.903804347826087,3.1888045375786187,0.8,0,0.0,0,39244.63173913043,35099.27489130435,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,2021,23.866666666666667,2.1965371112045617,476.0,46,0.0,0,48051.35877777778,35806.813444444444,Gaborone_in_Winter,3,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2021,27.19010989010989,0.8492552220825211,569.6,70,0.0,0,43123.12681318681,37025.58285714286,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,2021,26.191304347826087,0.534142462355107,962.9,88,0.0,0,44153.04336956522,33368.26,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,2021,26.469565217391303,0.6165285891136429,910.3,84,0.0,0,44771.737717391305,37075.04836956522,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,2021,26.00888888888889,0.621956760743628,653.8,81,0.0,0,42498.02222222222,34405.90744444444,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2021,18.875274725274725,4.005699922377097,138.6,26,0.0,0,40679.48065934066,33072.88989010989,Gibraltar_in_Autumn,2,Gibraltar,36.14,-5.35
Gibraltar,Spring,2021,16.224456521739132,2.656729942448018,235.5,31,0.0,0,47062.24141304348,36466.50826086956,Gibraltar_in_Spring,1,Gibraltar,36.14,-5.35
Gibraltar,Summer,2021,23.18423913043478,2.4435599294884187,17.3,3,0.0,0,50864.07804347826,44780.122282608696,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,2021,12.841111111111111,2.317611829935543,592.0,41,0.0,0,36711.17011111111,25169.049000000003,Gibraltar_in_Winter,3,Gibraltar,36.14,-5.35
Gitega,Autumn,2021,19.736263736263737,0.8367618117901471,215.7,30,0.0,0,43855.49857142857,38022.841868131865,Gitega_in_Autumn,3,Burundi,-3.428333333,29.925
Gitega,Spring,2021,18.360326086956523,0.5752943844350838,381.1,67,0.0,0,43340.97282608696,36243.07206521739,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,2021,18.525,0.9891304872862442,35.2,4,0.0,0,43053.40967391304,37282.70402173913,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,2021,18.808333333333334,0.6751716386023884,406.3,69,0.0,0,44191.242666666665,34124.80966666667,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2021,19.25054945054945,1.0573944524551986,442.8,64,0.0,0,42546.851758241755,36795.942307692305,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,2021,20.476630434782606,1.190933032665696,244.5,45,0.0,0,44812.48380434782,39520.60956521739,Guatemala City_in_Spring,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,2021,19.838043478260868,0.7198660423773223,693.1,74,0.0,0,46158.41315217391,37508.015,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,2021,18.445555555555554,1.3444150903203762,86.2,27,0.0,0,41153.15033333333,37401.55366666667,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2021,26.416483516483517,1.8387201911633897,215.4,50,0.0,0,41882.00615384615,34924.42417582418,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,2021,26.015760869565216,1.8971483711582107,74.4,23,0.0,0,45594.963586956525,41328.41510869565,Havana_in_Spring,4,Cuba,23.136666666,-82.358888888
Havana,Summer,2021,27.964130434782607,0.70126753712402,332.1,55,0.0,0,47797.02967391305,40918.64369565218,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,2021,23.88722222222222,1.8465662197698176,110.7,21,0.0,0,39586.67277777778,34462.69455555555,Havana_in_Winter,4,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2021,7.448901098901099,4.21625148168092,182.7,33,1.61,0,36504.448901098905,17129.887692307693,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,2021,3.365760869565217,4.252458431474554,141.70000000000002,21,26.11,8,52511.61858695652,30535.510108695653,Helsinki_in_Spring,2,Finland,60.170833333,24.9375
Helsinki,Summer,2021,17.07391304347826,2.934911855022408,235.9,28,0.0,0,62693.44010869566,47419.798804347825,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,2021,-3.9855555555555555,4.502940639958654,30.6,9,85.4,25,26188.955666666665,6322.1937777777775,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,2021,26.706043956043956,0.6730046708123872,461.9,49,0.0,0,44301.02351648352,38287.83560439561,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,2021,26.235326086956523,0.7699556874461503,770.9,69,0.0,0,42860.77217391304,30981.79652173913,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,2021,26.357065217391302,0.6835822547409023,218.0,30,0.0,0,42030.4925,35357.94847826087,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,2021,26.585555555555555,0.7350091509192801,1485.5,78,0.0,0,45213.70144444444,27355.903444444444,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2021,22.5989010989011,4.727026185328002,140.4,21,0.0,0,40932.75021978022,35984.517362637365,Islamabad_in_Autumn,4,Pakistan,33.698888888,73.036944444
Islamabad,Spring,2021,22.89782608695652,4.776044348388478,162.0,23,0.0,0,46748.253586956525,36420.16608695652,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,2021,30.131521739130434,2.784116224831205,299.8,35,0.0,0,50207.304673913044,41213.474891304344,Islamabad_in_Summer,1,Pakistan,33.698888888,73.036944444
Islamabad,Winter,2021,13.001666666666667,3.0170903648487104,97.89999999999999,14,0.0,0,37321.38755555556,30941.513333333336,Islamabad_in_Winter,2,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2021,27.435164835164834,0.6082531684848966,540.7,67,0.0,0,44055.57989010989,33499.5989010989,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,2021,27.218478260869563,0.640300298336402,466.2,76,0.0,0,43124.072173913046,34626.43239130435,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,2021,27.11086956521739,0.6406481130681876,311.3,58,0.0,0,42592.04804347826,35495.29804347826,Jakarta_in_Summer,3,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,2021,26.42,0.8533740041806025,1090.4,80,0.0,0,44651.057555555555,24537.965444444446,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2021,20.017582417582418,3.039913865979809,45.300000000000004,8,0.0,0,41118.34,35660.76021978022,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,2021,16.711413043478263,5.934885240384289,41.6,9,0.0,0,46519.75,41143.39652173913,Jerusalem_in_Spring,1,Israel,31.778888888,35.225555555
Jerusalem,Summer,2021,24.08641304347826,2.5632343842963254,0.7,0,0.0,0,49729.66684782608,45687.540108695655,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,2021,10.898888888888889,3.19365573501712,239.0,30,0.7000000000000001,0,37766.968555555555,29575.285444444446,Jerusalem_in_Winter,2,Israel,31.778888888,35.225555555
Kabul,Autumn,2021,14.538461538461538,6.303698548044267,7.2,2,0.7,0,40847.62747252747,36871.25692307692,Kabul_in_Autumn,4,Afghanistan,34.532777777,69.165833333
Kabul,Spring,2021,12.202173913043477,4.506807506815419,235.2,27,1.33,0,46853.51173913044,38496.19608695652,Kabul_in_Spring,1,Afghanistan,34.532777777,69.165833333
Kabul,Summer,2021,24.053260869565218,2.1495054931926023,7.6,3,0.0,0,50427.405108695646,45683.3827173913,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,2021,3.6044444444444443,2.8295753884463606,38.4,6,11.41,5,37116.57477777778,31754.679333333333,Kabul_in_Winter,2,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2021,18.623076923076923,3.671120837718122,714.0,55,0.0,0,41493.03417582418,30590.856483516483,Kathmandu_in_Autumn,3,Nepal,27.71,85.32
Kathmandu,Spring,2021,19.191847826086956,2.137810798353228,516.3,39,0.0,0,46062.76163043478,36135.510434782605,Kathmandu_in_Spring,3,Nepal,27.71,85.32
Kathmandu,Summer,2021,22.66576086956522,0.7877122720301674,2727.2,89,0.0,0,48774.77934782609,24250.461739130435,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,2021,12.276666666666667,2.176046822860415,58.6,11,0.14,0,38662.560666666664,33093.18033333333,Kathmandu_in_Winter,4,Nepal,27.71,85.32
Kigali,Autumn,2021,20.701098901098902,0.7759574022521409,235.2,36,0.0,0,43748.72725274725,36219.97758241758,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,2021,19.484239130434784,0.6036941837246503,308.8,58,0.0,0,43457.572173913046,36372.27195652174,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,2021,19.81304347826087,0.9506177738371103,39.1,9,0.0,0,43300.98097826087,35844.904565217395,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,2021,20.034444444444443,0.738874198459091,311.9,50,0.0,0,43945.41177777778,34211.457444444444,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2021,26.806043956043954,0.5344173964252572,63.2,17,0.0,0,42295.714835164836,38182.34483516483,Kingston_in_Autumn,4,Jamaica,17.971388888,-76.793055555
Kingston,Spring,2021,25.63913043478261,0.9775734166790819,65.0,17,0.0,0,45105.406739130434,41676.64608695652,Kingston_in_Spring,4,Jamaica,17.971388888,-76.793055555
Kingston,Summer,2021,27.330978260869564,0.6098478639010172,297.7,20,0.0,0,46772.50010869565,40409.715,Kingston_in_Summer,3,Jamaica,17.971388888,-76.793055555
Kingston,Winter,2021,25.01,0.8496264876634457,43.7,10,0.0,0,40563.34811111111,37119.44311111111,Kingston_in_Winter,4,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2021,27.771978021978022,0.5831051358988347,189.1,58,0.0,0,42656.87439560439,39169.24098901099,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,2021,26.666847826086954,0.7207397441423843,114.0,38,0.0,0,44685.20130434783,40790.02478260869,Kingstown_in_Spring,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,2021,27.220652173913045,0.5554006658850464,344.3,71,0.0,0,45891.25510869565,39379.379565217394,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,2021,26.180555555555557,0.6999074756044493,166.29999999999998,47,0.0,0,41410.822222222225,37787.05711111111,Kingstown_in_Winter,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2021,26.86813186813187,1.067278899390526,297.4,43,0.0,0,43921.90131868132,31519.663186813188,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,2021,26.36902173913043,1.033792824466208,521.2,52,0.0,0,43268.75858695652,30634.96391304348,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,2021,26.316847826086956,1.004420919327168,33.5,7,0.0,0,42899.92510869565,35501.62663043478,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,2021,26.188333333333333,0.9916236260448505,381.0,53,0.0,0,44343.967666666664,29887.55177777778,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2021,27.060439560439562,0.8303451920575782,698.1,68,0.0,0,43385.39021978022,29906.814945054946,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,2021,27.48967391304348,0.8389075196734966,751.0,79,0.0,0,43858.90782608696,30648.753369565216,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,2021,27.058695652173913,0.777697669146739,570.4,74,0.0,0,44150.88630434783,31627.720760869564,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,2021,27.03833333333333,1.208421990806673,643.1,59,0.0,0,43106.31055555556,32276.436666666665,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2021,29.24065934065934,5.697557527806261,7.8999999999999995,1,0.0,0,41348.0010989011,36281.31164835165,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,2021,27.580978260869564,5.871779418369168,3.0,1,0.0,0,46238.937173913044,37577.67619565217,Kuwait City_in_Spring,4,Kuwait,29.375,47.98
Kuwait City,Summer,2021,38.275,1.8223807035225759,0.0,0,0.0,0,49142.88358695652,43229.19,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,2021,16.38277777777778,2.5505139503120886,56.4,9,0.0,0,38316.53611111111,30388.852000000003,Kuwait City_in_Winter,4,Kuwait,29.375,47.98
La Paz,Autumn,2021,11.324725274725274,1.2281506790105547,164.6,40,12.81,5,44847.397142857146,38930.10230769231,La Paz_in_Autumn,2,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,2021,9.621195652173913,0.8065062931310643,178.8,46,3.0100000000000002,0,42285.007826086956,36798.52434782609,La Paz_in_Spring,3,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,2021,8.841847826086957,1.0355567906679581,16.2,5,2.17,0,40796.498478260866,37964.179891304346,La Paz_in_Summer,4,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,2021,10.46111111111111,0.6696795216168022,473.0,72,15.96,5,46461.35211111111,33650.205888888886,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2021,25.86813186813187,0.5162103621326667,984.4,79,0.0,0,43581.85791208791,27050.037252747254,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,2021,26.709782608695654,0.5696171420221022,865.6,82,0.0,0,43641.01293478261,27671.2275,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,2021,25.595108695652176,0.550027960458549,439.7,54,0.0,0,43689.87076086956,31118.076739130436,Libreville_in_Summer,3,Gabon,0.3901,9.4544
Libreville,Winter,2021,26.392777777777777,0.627128336197961,796.8,82,0.0,0,43560.54033333333,31100.09611111111,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,2021,23.765384615384615,2.395918894793256,37.2,5,0.0,0,44646.065274725275,40192.17043956044,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,2021,19.527173913043477,1.8731241611991514,236.5,37,0.0,0,42495.57380434783,35677.90641304348,Lilongwe_in_Spring,3,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,2021,17.453260869565216,1.80671525678822,5.4,2,0.0,0,41248.77086956522,37200.12565217391,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,2021,23.57777777777778,1.952628754061051,427.2,53,0.0,0,46002.304,36324.72555555555,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,2021,16.25769230769231,0.7876802466357591,3.4,1,0.0,0,44498.71098901099,36914.35703296703,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,2021,19.85,2.0448004282102468,4.4,1,0.0,0,42650.850543478264,38407.22858695652,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,2021,16.27880434782609,0.7119171491357933,0.8,0,0.0,0,41581.558586956526,35429.75695652174,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,2021,20.54722222222222,1.4613823129726085,8.9,4,0.0,0,45665.83144444445,38368.47855555556,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,2021,18.64010989010989,3.611349545993235,116.3,16,0.0,0,40401.525714285715,33657.31461538462,Lisbon_in_Autumn,4,Portugal,38.708042,-9.139016
Lisbon,Spring,2021,16.060326086956522,2.1682212546191684,128.1,16,0.0,0,47409.52641304347,39693.538260869565,Lisbon_in_Spring,1,Portugal,38.708042,-9.139016
Lisbon,Summer,2021,21.620652173913044,2.2550937722506283,15.1,4,0.0,0,51591.42576086956,45834.83163043478,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,2021,12.655555555555555,2.6742891993196998,294.9,33,0.0,0,36038.593,23904.02377777778,Lisbon_in_Winter,2,Portugal,38.708042,-9.139016
Ljubljana,Autumn,2021,10.664285714285715,5.467150820604648,230.2,29,14.770000000000001,2,39454.68340659341,24888.223516483515,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,2021,8.491847826086957,4.333261829901205,366.2,34,13.58,3,48611.42445652174,33624.04358695652,Ljubljana_in_Spring,2,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,2021,20.946739130434782,3.0881624781799917,165.9,24,0.0,0,54121.54804347826,44999.564456521744,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,2021,2.2694444444444444,3.8023033708326315,246.6,30,38.99,8,33723.67022222222,16550.938222222223,Ljubljana_in_Winter,0,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,2021,19.2,3.5309897888395105,279.2,42,0.0,0,45717.33835164835,29010.612967032965,Lobamba_in_Autumn,3,Eswatini,-26.44648,31.206411
Lobamba,Spring,2021,19.042934782608697,2.8762439403658275,129.6,22,0.0,0,41394.22152173913,35703.411630434784,Lobamba_in_Spring,4,Eswatini,-26.44648,31.206411
Lobamba,Summer,2021,15.36413043478261,3.2654142164169357,78.7,15,0.0,0,38870.13510869566,32381.815760869562,Lobamba_in_Summer,4,Eswatini,-26.44648,31.206411
Lobamba,Winter,2021,22.14,2.1088657156731365,939.4,66,0.0,0,48438.352333333336,30620.66211111111,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
Luanda,Autumn,2021,25.186263736263733,1.215960204348491,77.1,10,0.0,0,44253.58208791209,36265.91318681319,Luanda_in_Autumn,4,Angola,-8.838333333,13.234444444
