capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Luanda,Autumn,2018,25.41978021978022,1.6561648992120868,39.8,11,0.0,0,44246.39164835165,37347.70296703297,Luanda_in_Autumn,4,Angola,-8.838333333,13.234444444
Luanda,Spring,2018,26.71630434782609,1.0629915461722348,135.6,26,0.0,0,42918.3747826087,35845.12804347826,Luanda_in_Spring,1,Angola,-8.838333333,13.234444444
Luanda,Summer,2018,22.40869565217391,1.0742901744323963,6.6000000000000005,1,0.0,0,42135.605434782614,37446.68913043478,Luanda_in_Summer,4,Angola,-8.838333333,13.234444444
Luanda,Winter,2018,26.872222222222224,0.7658846361594663,375.2,40,0.0,0,45108.468222222225,34237.26666666667,Luanda_in_Winter,3,Angola,-8.838333333,13.234444444
Luxembourg,Autumn,2018,11.054395604395605,5.213479582090003,116.6,19,1.6800000000000002,1,38958.916483516485,24654.515384615384,Luxembourg_in_Autumn,2,Luxembourg,49.610555555,6.132777777
Luxembourg,Spring,2018,9.990760869565218,5.746092457974797,223.4,40,8.4,4,49267.19293478261,31656.265434782606,Luxembourg_in_Spring,2,Luxembourg,49.610555555,6.132777777
Luxembourg,Summer,2018,19.007065217391304,3.2674180881443564,149.9,25,0.0,0,55658.70793478261,41653.04608695652,Luxembourg_in_Summer,1,Luxembourg,49.610555555,6.132777777
Luxembourg,Winter,2018,2.4961111111111114,3.9117672360282283,275.9,36,27.02,7,32332.102888888887,13325.547,Luxembourg_in_Winter,0,Luxembourg,49.610555555,6.132777777
Majuro,Autumn,2018,27.5,0.5494441635770545,1039.7,82,0.0,0,43108.47142857143,32402.741098901097,Majuro_in_Autumn,3,Marshall Islands,7.0918,171.3802
Majuro,Spring,2018,27.04728260869565,0.4384265153529667,1190.7,87,0.0,0,44170.20336956521,32103.330217391303,Majuro_in_Spring,3,Marshall Islands,7.0918,171.3802
Majuro,Summer,2018,27.269021739130434,0.4665658022978812,1095.9,85,0.0,0,44822.51619565217,33040.38206521739,Majuro_in_Summer,3,Marshall Islands,7.0918,171.3802
Majuro,Winter,2018,27.264444444444447,0.44823276234391174,860.8000000000001,81,0.0,0,42448.39988888889,34075.608888888884,Majuro_in_Winter,3,Marshall Islands,7.0918,171.3802
Malabo,Autumn,2018,25.72857142857143,0.7411006400821404,722.7,68,0.0,0,43342.9989010989,25880.67769230769,Malabo_in_Autumn,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Spring,2018,26.694565217391304,0.6242558876633602,538.5,57,0.0,0,43906.40097826087,27746.851086956518,Malabo_in_Spring,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Summer,2018,25.063043478260873,0.6450517299818712,1527.5,84,0.0,0,44259.123043478256,23678.63695652174,Malabo_in_Summer,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Winter,2018,27.03611111111111,0.5813596895547543,144.8,28,0.0,0,43000.03722222222,33481.13077777778,Malabo_in_Winter,1,Equatorial Guinea,3.752063888,8.7737
Malé,Autumn,2018,27.193956043956046,0.5803176890881585,608.7,58,0.0,0,43313.11769230769,35190.23978021978,Malé_in_Autumn,3,Maldives,4.175,73.508333333
Malé,Spring,2018,27.717934782608697,0.5261085377582747,614.5,63,0.0,0,43939.841630434785,34400.35913043479,Malé_in_Spring,3,Maldives,4.175,73.508333333
Malé,Summer,2018,27.432608695652174,0.48598120880150336,350.1,47,0.0,0,44330.61630434783,36029.04586956522,Malé_in_Summer,3,Maldives,4.175,73.508333333
Malé,Winter,2018,27.063333333333333,0.5524612956090821,216.6,41,0.0,0,42929.857444444446,38197.471333333335,Malé_in_Winter,3,Maldives,4.175,73.508333333
Managua,Autumn,2018,27.614835164835164,0.8468403531000307,622.0,65,0.0,0,42744.53527472528,36238.76186813187,Managua_in_Autumn,3,Nicaragua,12.156383333,-86.272986111
Managua,Spring,2018,29.127173913043475,1.2318442584654072,350.5,28,0.0,0,44585.63206521739,38552.943260869564,Managua_in_Spring,1,Nicaragua,12.156383333,-86.272986111
Managua,Summer,2018,28.107608695652175,0.7271022866888588,324.0,65,0.0,0,45707.21119565217,38067.0852173913,Managua_in_Summer,3,Nicaragua,12.156383333,-86.272986111
Managua,Winter,2018,27.88666666666667,0.5478148625179002,31.7,9,0.0,0,41588.49844444444,37799.61344444445,Managua_in_Winter,4,Nicaragua,12.156383333,-86.272986111
Manama,Autumn,2018,29.306043956043954,3.9939317523576774,32.3,6,0.0,0,41644.41758241758,35907.27593406593,Manama_in_Autumn,4,Bahrain,26.225,50.5775
Manama,Spring,2018,25.82445652173913,3.0080340643275325,7.5,2,0.0,0,45884.4922826087,37774.47173913044,Manama_in_Spring,4,Bahrain,26.225,50.5775
Manama,Summer,2018,33.63369565217391,1.0411877382847512,0.0,0,0.0,0,48459.63521739131,42504.314456521744,Manama_in_Summer,4,Bahrain,26.225,50.5775
Manama,Winter,2018,19.153333333333332,1.895215738808969,34.2,7,0.0,0,38958.68633333333,32857.13888888889,Manama_in_Winter,4,Bahrain,26.225,50.5775
Manila,Autumn,2018,27.28901098901099,0.5728002462465625,479.6,60,0.0,0,42563.95197802198,34789.07879120879,Manila_in_Autumn,3,Philippines,14.595833333,120.977222222
Manila,Spring,2018,28.974456521739132,1.5967256083681136,98.8,17,0.0,0,44794.48108695652,40973.173804347825,Manila_in_Spring,1,Philippines,14.595833333,120.977222222
Manila,Summer,2018,27.195652173913043,0.933552007236342,1574.9,85,0.0,0,46150.96456521739,26877.230760869566,Manila_in_Summer,3,Philippines,14.595833333,120.977222222
Manila,Winter,2018,26.403333333333336,1.2114342878207902,527.9,29,0.0,0,41160.00211111111,33043.996,Manila_in_Winter,1,Philippines,14.595833333,120.977222222
Maputo,Autumn,2018,22.386263736263736,2.9108996884703866,130.7,18,0.0,0,45641.7632967033,36867.61373626374,Maputo_in_Autumn,1,Mozambique,-25.915277777,32.576388888
Maputo,Spring,2018,23.55217391304348,2.074292055102523,299.3,28,0.0,0,41469.794891304344,34564.19663043478,Maputo_in_Spring,1,Mozambique,-25.915277777,32.576388888
Maputo,Summer,2018,20.305978260869566,2.131950074556469,39.6,7,0.0,0,38976.82402173913,33515.081413043474,Maputo_in_Summer,4,Mozambique,-25.915277777,32.576388888
Maputo,Winter,2018,25.496666666666666,1.6833420476653584,204.4,30,0.0,0,48328.42566666666,37350.288,Maputo_in_Winter,1,Mozambique,-25.915277777,32.576388888
Maseru,Autumn,2018,16.86703296703297,4.50411059033992,31.6,7,0.0,0,45966.50120879121,40398.73736263737,Maseru_in_Autumn,4,Lesotho,-29.31,27.48
Maseru,Spring,2018,14.33695652173913,3.361031284411401,234.8,33,0.07,0,41143.60913043479,32727.127717391304,Maseru_in_Spring,1,Lesotho,-29.31,27.48
Maseru,Summer,2018,8.449456521739132,2.7388986172276453,59.800000000000004,7,0.42,0,38257.42619565217,34386.74010869565,Maseru_in_Summer,1,Lesotho,-29.31,27.48
Maseru,Winter,2018,21.543333333333333,2.382322537809964,174.9,30,0.0,0,49074.55811111112,43141.840777777776,Maseru_in_Winter,1,Lesotho,-29.31,27.48
Mexico City,Autumn,2018,16.14395604395604,1.6896224950633731,397.4,61,0.0,0,42202.41318681319,35206.53043956044,Mexico City_in_Autumn,3,Mexico,19.353773,-99.13589
Mexico City,Spring,2018,18.945652173913043,1.714781442100144,111.7,25,0.0,0,45217.88315217391,39238.019782608695,Mexico City_in_Spring,1,Mexico,19.353773,-99.13589
Mexico City,Summer,2018,17.55163043478261,1.5807122314399886,570.6,79,0.0,0,47048.930869565214,36845.62543478261,Mexico City_in_Summer,3,Mexico,19.353773,-99.13589
Mexico City,Winter,2018,14.588333333333335,2.0805958794256862,43.1,9,0.0,0,40298.405666666666,35739.685333333335,Mexico City_in_Winter,1,Mexico,19.353773,-99.13589
Minsk,Autumn,2018,8.032417582417583,7.287265809564174,141.0,26,6.51,2,38164.44318681319,19806.55153846154,Minsk_in_Autumn,2,Belarus,53.902246,27.561837
Minsk,Spring,2018,7.341304347826087,9.184676107683812,52.0,14,26.25,9,50309.434565217394,32517.38576086957,Minsk_in_Spring,2,Belarus,53.902246,27.561837
Minsk,Summer,2018,18.416304347826088,3.0862608399629115,222.4,35,0.0,0,57931.39402173913,41212.97076086957,Minsk_in_Summer,1,Belarus,53.902246,27.561837
Minsk,Winter,2018,-4.272777777777778,4.828317460629968,45.9,15,65.73,26,30304.74511111111,5787.778333333334,Minsk_in_Winter,0,Belarus,53.902246,27.561837
Monrovia,Autumn,2018,25.604945054945055,0.7431933704200983,1070.1,91,0.0,0,43163.48593406594,28339.9810989011,Monrovia_in_Autumn,3,Liberia,6.310555555,-10.804722222
Monrovia,Spring,2018,26.495108695652174,0.5193539828325145,781.7,78,0.0,0,44108.045326086954,30705.280108695653,Monrovia_in_Spring,3,Liberia,6.310555555,-10.804722222
Monrovia,Summer,2018,25.15978260869565,0.6374416211336996,1703.2,86,0.0,0,44689.88858695652,25858.734782608695,Monrovia_in_Summer,3,Liberia,6.310555555,-10.804722222
Monrovia,Winter,2018,26.657777777777774,0.549714487236922,232.2,60,0.0,0,42577.97222222222,35755.335222222224,Monrovia_in_Winter,3,Liberia,6.310555555,-10.804722222
Moroni,Autumn,2018,25.966483516483514,1.1201700006163484,157.1,47,0.0,0,44462.15120879121,41453.640989010986,Moroni_in_Autumn,1,Comoros,-11.703611111,43.253611111
Moroni,Spring,2018,26.94728260869565,0.6720627640444754,515.9,61,0.0,0,42688.69076086956,36629.51336956522,Moroni_in_Spring,3,Comoros,-11.703611111,43.253611111
Moroni,Summer,2018,24.192391304347826,0.7070265387642523,188.0,47,0.0,0,41638.54934782609,37704.63717391305,Moroni_in_Summer,3,Comoros,-11.703611111,43.253611111
Moroni,Winter,2018,27.092222222222226,0.8163673685293312,976.4,82,0.0,0,45608.69122222222,36118.433333333334,Moroni_in_Winter,3,Comoros,-11.703611111,43.253611111
Moscow,Autumn,2018,6.7675824175824175,7.477240926179383,105.9,20,5.81,2,37750.80043956044,19308.03142857143,Moscow_in_Autumn,2,Russia,55.750555555,37.6175
Moscow,Spring,2018,4.335326086956522,9.989902974051367,91.3,14,24.08,6,50858.45239130435,34884.737717391305,Moscow_in_Spring,2,Russia,55.750555555,37.6175
Moscow,Summer,2018,18.52173913043478,3.5693083051696566,141.5,28,0.0,0,59148.499673913044,42912.10326086957,Moscow_in_Summer,1,Russia,55.750555555,37.6175
Moscow,Winter,2018,-7.686111111111111,5.049012740173762,5.1000000000000005,2,92.96,25,29233.096888888893,7345.476777777778,Moscow_in_Winter,0,Russia,55.750555555,37.6175
Muscat,Autumn,2018,29.254395604395604,2.857540204360391,7.2,1,0.0,0,41867.18406593407,37300.59736263736,Muscat_in_Autumn,4,Oman,23.613888888,58.592222222
Muscat,Spring,2018,30.558695652173913,4.045276778422809,0.2,0,0.0,0,45616.52641304347,41092.716195652174,Muscat_in_Spring,4,Oman,23.613888888,58.592222222
Muscat,Summer,2018,35.10108695652174,2.2247234457203686,0.0,0,0.0,0,47892.868478260876,41174.720434782605,Muscat_in_Summer,4,Oman,23.613888888,58.592222222
Muscat,Winter,2018,21.725555555555555,2.1887511759818787,7.6000000000000005,4,0.0,0,39494.99577777778,35754.043333333335,Muscat_in_Winter,4,Oman,23.613888888,58.592222222
N'Djamena,Autumn,2018,28.38296703296703,1.3735238496537898,92.8,12,0.0,0,42744.53527472528,37053.78263736264,N'Djamena_in_Autumn,1,Chad,12.11,15.05
N'Djamena,Spring,2018,33.61195652173913,1.5310050129693316,3.0999999999999996,1,0.0,0,44585.63206521739,38846.95804347826,N'Djamena_in_Spring,4,Chad,12.11,15.05
N'Djamena,Summer,2018,29.152173913043477,2.8527787980354824,456.4,45,0.0,0,45707.21119565217,34360.80445652174,N'Djamena_in_Summer,3,Chad,12.11,15.05
N'Djamena,Winter,2018,25.121111111111112,3.5259469823505665,0.0,0,0.0,0,41588.49844444444,37104.246,N'Djamena_in_Winter,4,Chad,12.11,15.05
Nairobi,Autumn,2018,19.116483516483516,0.9628676771053037,239.4,51,0.0,0,43702.003956043955,35474.02428571429,Nairobi_in_Autumn,3,Kenya,-1.286388888,36.817222222
Nairobi,Spring,2018,19.105978260869566,0.9558047754395171,558.3,74,0.0,0,43508.498043478256,31253.92347826087,Nairobi_in_Spring,3,Kenya,-1.286388888,36.817222222
Nairobi,Summer,2018,16.764130434782608,0.9528536114103945,109.8,30,0.0,0,43406.63673913044,27909.725760869565,Nairobi_in_Summer,1,Kenya,-1.286388888,36.817222222
Nairobi,Winter,2018,20.357777777777777,1.0761435284768721,144.3,41,0.0,0,43840.878777777776,37910.66877777778,Nairobi_in_Winter,1,Kenya,-1.286388888,36.817222222
Naypyidaw,Autumn,2018,26.379670329670333,1.1485492787274936,538.0,55,0.0,0,42175.136483516486,32643.091868131865,Naypyidaw_in_Autumn,3,Myanmar,19.7475,96.115
Naypyidaw,Spring,2018,28.908152173913045,1.764956139509085,284.4,34,0.0,0,45250.106413043475,38092.74347826087,Naypyidaw_in_Spring,1,Myanmar,19.7475,96.115
Naypyidaw,Summer,2018,26.16358695652174,0.7577113914908696,1723.1,91,0.0,0,47117.194130434786,19340.69858695652,Naypyidaw_in_Summer,3,Myanmar,19.7475,96.115
Naypyidaw,Winter,2018,23.26222222222222,2.003133936620304,94.60000000000001,15,0.0,0,40233.19733333333,34167.906777777775,Naypyidaw_in_Winter,1,Myanmar,19.7475,96.115
New Delhi,Autumn,2018,24.416483516483517,3.229190257505696,153.8,13,0.0,0,41436.621868131864,34235.935164835166,New Delhi_in_Autumn,1,India,28.613888888,77.208888888
New Delhi,Spring,2018,28.379347826086956,3.912126485164983,82.7,22,0.0,0,46136.545,38546.552282608696,New Delhi_in_Spring,1,India,28.613888888,77.208888888
New Delhi,Summer,2018,31.044021739130436,2.530178753960828,448.7,57,0.0,0,48992.5525,32457.933695652173,New Delhi_in_Summer,3,India,28.613888888,77.208888888
New Delhi,Winter,2018,15.475555555555555,2.7745152876040455,17.1,4,0.0,0,38456.654444444444,33962.10811111111,New Delhi_in_Winter,4,India,28.613888888,77.208888888
Ngerulmud,Autumn,2018,26.76318681318681,0.6745712698050502,867.5,82,0.0,0,43078.41516483516,33707.443846153845,Ngerulmud_in_Autumn,3,Palau,7.500556,134.624167
Ngerulmud,Spring,2018,26.99836956521739,0.462402415422779,637.9,75,0.0,0,44204.231630434784,37595.82717391304,Ngerulmud_in_Spring,3,Palau,7.500556,134.624167
Ngerulmud,Summer,2018,26.497282608695652,0.7513125558762452,1647.3,86,0.0,0,44895.09380434782,28930.3427173913,Ngerulmud_in_Summer,3,Palau,7.500556,134.624167
Ngerulmud,Winter,2018,26.666666666666668,0.6921713108728987,989.5,82,0.0,0,42377.56644444444,33470.305888888885,Ngerulmud_in_Winter,3,Palau,7.500556,134.624167
Niamey,Autumn,2018,29.625274725274725,2.03135660234968,43.6,10,0.0,0,42641.72065934066,38008.69681318681,Niamey_in_Autumn,4,Niger,13.515,2.1175
Niamey,Spring,2018,32.72934782608696,1.968280782897828,9.9,4,0.0,0,44704.32086956522,37528.51402173913,Niamey_in_Spring,4,Niger,13.515,2.1175
Niamey,Summer,2018,30.03858695652174,2.3783605866788897,262.09999999999997,26,0.0,0,45959.469673913045,35068.62239130435,Niamey_in_Summer,1,Niger,13.515,2.1175
Niamey,Winter,2018,25.042777777777776,2.7194323712812785,1.4,0,0.0,0,41344.687,35812.43122222222,Niamey_in_Winter,4,Niger,13.515,2.1175
Nicosia,Autumn,2018,22.475824175824176,4.700262183215378,58.6,14,0.0,0,40815.08406593407,35286.31912087912,Nicosia_in_Autumn,1,Cyprus,35.1725,33.365
Nicosia,Spring,2018,21.035326086956523,4.114611714709967,64.5,15,0.0,0,46901.61086956522,40056.663695652176,Nicosia_in_Spring,1,Cyprus,35.1725,33.365
Nicosia,Summer,2018,29.025000000000002,2.3129532522843506,55.0,11,0.0,0,50610.59217391305,46045.92880434783,Nicosia_in_Summer,1,Cyprus,35.1725,33.365
Nicosia,Winter,2018,12.81611111111111,1.8686176435076185,152.5,25,0.0,0,36944.79344444445,27190.906333333332,Nicosia_in_Winter,1,Cyprus,35.1725,33.365
Nouakchott,Autumn,2018,28.373626373626372,3.600874435924794,14.3,3,0.0,0,42299.74912087912,34945.12604395604,Nouakchott_in_Autumn,4,Mauritania,18.08581,-15.9785
Nouakchott,Spring,2018,25.20054347826087,2.9538249980267928,0.4,0,0.0,0,45103.2125,40420.278695652174,Nouakchott_in_Spring,4,Mauritania,18.08581,-15.9785
Nouakchott,Summer,2018,27.30652173913043,2.7341975276854713,10.4,2,0.0,0,46805.92434782609,37214.0375,Nouakchott_in_Summer,4,Mauritania,18.08581,-15.9785
Nouakchott,Winter,2018,21.710555555555555,2.4120425216178045,1.9,1,0.0,0,40530.863333333335,34624.662333333334,Nouakchott_in_Winter,4,Mauritania,18.08581,-15.9785
Nuuk,Autumn,2018,-2.5005494505494505,5.8241570420366635,150.1,17,61.11,18,35107.73186813187,16750.6510989011,Nuuk_in_Autumn,0,Greenland,64.175,-51.733333333
Nuuk,Spring,2018,-4.432065217391305,4.2221328233627995,24.5,5,77.56,20,54496.20836956522,27191.7197826087,Nuuk_in_Spring,0,Greenland,64.175,-51.733333333
Nuuk,Summer,2018,5.180434782608696,2.01068514540236,274.6,40,31.009999999999998,5,68017.40923913044,28801.466195652174,Nuuk_in_Summer,2,Greenland,64.175,-51.733333333
Nuuk,Winter,2018,-10.073333333333334,5.866263286268374,36.7,3,128.52,35,21937.995777777778,5151.936111111111,Nuuk_in_Winter,0,Greenland,64.175,-51.733333333
Oranjestad,Autumn,2018,28.177472527472528,0.8166416232984547,201.9,48,0.0,0,42713.78846153846,37661.420000000006,Oranjestad_in_Autumn,3,Aruba,12.518611111,-70.035833333
Oranjestad,Spring,2018,27.436956521739127,0.5839365070302698,53.0,18,0.0,0,44621.065434782606,39416.93543478261,Oranjestad_in_Spring,1,Aruba,12.518611111,-70.035833333
Oranjestad,Summer,2018,28.165217391304346,0.5205522812325555,96.5,27,0.0,0,45782.540543478266,41817.50978260869,Oranjestad_in_Summer,1,Aruba,12.518611111,-70.035833333
Oranjestad,Winter,2018,26.585555555555555,0.7227539577171181,156.8,51,0.0,0,41515.627888888885,38237.325666666664,Oranjestad_in_Winter,3,Aruba,12.518611111,-70.035833333
Oslo,Autumn,2018,7.989010989010989,5.026202466396596,321.7,35,10.780000000000001,2,36654.452637362636,18045.21021978022,Oslo_in_Autumn,2,Norway,59.913333333,10.738888888
Oslo,Spring,2018,5.86195652173913,8.569680035460879,81.2,15,27.09,9,52336.10608695652,34307.922173913044,Oslo_in_Spring,2,Norway,59.913333333,10.738888888
Oslo,Summer,2018,18.531521739130437,3.4208211644402926,179.4,20,0.0,0,62526.691086956525,45953.66086956522,Oslo_in_Summer,1,Norway,59.913333333,10.738888888
Oslo,Winter,2018,-2.932222222222222,3.476003703653843,49.3,8,156.45,33,26322.992555555556,7244.957222222222,Oslo_in_Winter,0,Norway,59.913333333,10.738888888
Ottawa,Autumn,2018,8.575824175824176,8.833397366552074,238.3,36,38.08,9,39593.05098901099,20477.496153846154,Ottawa_in_Autumn,2,Canada,45.424722222,-75.695
Ottawa,Spring,2018,5.315760869565217,8.053969498914247,173.2,24,47.67,11,48447.237065217385,28896.244782608697,Ottawa_in_Spring,2,Canada,45.424722222,-75.695
Ottawa,Summer,2018,21.13586956521739,3.425184089758374,311.6,35,0.0,0,53896.258804347824,38791.48869565217,Ottawa_in_Summer,1,Canada,45.424722222,-75.695
Ottawa,Winter,2018,-6.363888888888889,6.567613028063695,132.5,20,69.37,21,33925.64188888889,16298.766222222222,Ottawa_in_Winter,0,Canada,45.424722222,-75.695
Ouagadougou,Autumn,2018,28.05,1.197729333178222,160.1,20,0.0,0,42729.17274725275,35793.34648351648,Ouagadougou_in_Autumn,1,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Spring,2018,32.52119565217391,1.399297973428973,23.6,7,0.0,0,44603.33054347826,37343.065652173915,Ouagadougou_in_Spring,4,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Summer,2018,28.00326086956522,2.03485837112559,461.4,45,0.0,0,45744.83956521739,33574.30043478261,Ouagadougou_in_Summer,3,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Winter,2018,26.06388888888889,2.363890667657708,3.4,1,0.0,0,41552.091222222225,37033.111666666664,Ouagadougou_in_Winter,4,Burkina Faso,12.368611111,-1.5275
Palikir,Autumn,2018,24.614285714285714,0.4793100199642137,592.6,84,0.0,0,43118.481098901095,35582.27791208791,Palikir_in_Autumn,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Spring,2018,24.241304347826084,0.5923323565703889,1145.6,89,0.0,0,44158.88043478261,31278.192934782608,Palikir_in_Spring,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Summer,2018,24.347826086956523,0.4241289097187841,895.9,84,0.0,0,44798.36184782609,32822.03597826087,Palikir_in_Summer,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Winter,2018,24.297777777777778,0.4308934480188447,966.9,88,0.0,0,42471.98422222222,33825.885111111114,Palikir_in_Winter,3,Federated States of Micronesia,6.917777777,158.185
Panama City,Autumn,2018,26.446703296703298,0.6150339736687632,942.0,83,0.0,0,42972.90296703297,28616.237142857142,Panama City_in_Autumn,3,Panama,8.971111111,-79.534722222
Panama City,Spring,2018,27.432608695652174,0.8276616997024352,395.7,49,0.0,0,44324.09228260869,35266.065652173915,Panama City_in_Spring,3,Panama,8.971111111,-79.534722222
Panama City,Summer,2018,26.64782608695652,0.6204798322017686,1147.2,89,0.0,0,45150.57402173913,25064.293478260868,Panama City_in_Summer,3,Panama,8.971111111,-79.534722222
Panama City,Winter,2018,26.69611111111111,0.6712485338957369,182.0,34,0.0,0,42128.645444444446,37419.998,Panama City_in_Winter,1,Panama,8.971111111,-79.534722222
Paris,Autumn,2018,13.071428571428571,5.293807403504288,137.3,22,0.77,0,39085.69571428571,25067.05956043956,Paris_in_Autumn,2,France,48.856666666,2.352222222
Paris,Spring,2018,11.759782608695653,4.972867255762061,208.9,42,2.45,0,49102.387934782615,30585.204673913046,Paris_in_Spring,2,France,48.856666666,2.352222222
Paris,Summer,2018,20.679891304347827,3.1259201703070354,170.4,22,0.0,0,55302.94923913044,41726.84010869565,Paris_in_Summer,1,France,48.856666666,2.352222222
Paris,Winter,2018,5.321666666666666,4.182225967704737,229.5,43,20.23,4,32652.312222222223,12579.090111111112,Paris_in_Winter,0,France,48.856666666,2.352222222
Philipsburg,Autumn,2018,26.925824175824175,0.5085033943600612,335.6,54,0.0,0,42305.117802197805,36426.50527472528,Philipsburg_in_Autumn,3,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Spring,2018,25.23695652173913,0.4879239247368669,96.9,36,0.0,0,45096.89989130435,41478.48130434782,Philipsburg_in_Spring,1,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Summer,2018,26.89021739130435,0.3326747355814969,121.3,31,0.0,0,46792.54652173913,41167.36163043478,Philipsburg_in_Summer,1,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Winter,2018,25.197222222222223,0.684760316925168,109.4,46,0.0,0,40543.67633333334,37315.04888888889,Philipsburg_in_Winter,3,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Autumn,2018,27.548901098901098,0.8144179251321488,552.8,54,0.0,0,42785.40912087912,33963.608681318685,Phnom Penh_in_Autumn,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Spring,2018,29.002717391304348,0.9968181282426206,310.6,54,0.0,0,44538.60913043479,36962.57717391304,Phnom Penh_in_Spring,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Summer,2018,27.94836956521739,0.6921637949673083,394.3,69,0.0,0,45607.21065217391,28193.609239130434,Phnom Penh_in_Summer,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Winter,2018,27.431666666666665,1.1294189119417488,73.4,19,0.0,0,41685.316333333336,35992.41266666667,Phnom Penh_in_Winter,1,Cambodia,11.569583333,104.921027777
Port Louis,Autumn,2018,24.310439560439562,1.3588499321018248,128.5,42,0.0,0,45133.11681318681,40287.670659340656,Port Louis_in_Autumn,1,Mauritius,-20.161944444,57.498888888
Port Louis,Spring,2018,25.7625,1.051493574047763,513.1,47,0.0,0,41988.303695652176,35543.92543478261,Port Louis_in_Spring,3,Mauritius,-20.161944444,57.498888888
Port Louis,Summer,2018,22.81358695652174,0.9905072310554072,42.7,15,0.0,0,40114.140543478265,36517.941413043474,Port Louis_in_Summer,4,Mauritius,-20.161944444,57.498888888
Port Louis,Winter,2018,26.569444444444443,0.6323531247704792,677.1,74,0.0,0,47158.14144444445,37738.87788888889,Port Louis_in_Winter,3,Mauritius,-20.161944444,57.498888888
Port Moresby,Autumn,2018,26.133516483516484,1.0950407132221913,185.1,37,0.0,0,44293.315274725275,35731.26373626374,Port Moresby_in_Autumn,1,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Spring,2018,26.752717391304348,0.6511344339864013,745.4,64,0.0,0,42868.22684782609,32137.45347826087,Port Moresby_in_Spring,3,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Summer,2018,25.69728260869565,0.5271405410551236,89.5,24,0.0,0,42027.198913043474,35157.91108695652,Port Moresby_in_Summer,1,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Winter,2018,27.478333333333335,1.203133782617879,924.5,63,0.0,0,45217.350666666665,32498.155666666666,Port Moresby_in_Winter,3,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Autumn,2018,27.962087912087913,1.001203183378783,367.8,41,0.0,0,42267.44835164835,37127.47868131868,Port-au-Prince_in_Autumn,3,Haiti,18.546944444,-72.340277777
Port-au-Prince,Spring,2018,27.204891304347825,0.9014658326282168,297.7,44,0.0,0,45141.20978260869,40425.469673913045,Port-au-Prince_in_Spring,3,Haiti,18.546944444,-72.340277777
Port-au-Prince,Summer,2018,29.275543478260868,0.8401168994147626,180.8,36,0.0,0,46886.46152173913,41440.69586956522,Port-au-Prince_in_Summer,1,Haiti,18.546944444,-72.340277777
Port-au-Prince,Winter,2018,26.785,0.8081206523558482,85.89999999999999,11,0.0,0,40453.76466666666,35731.474,Port-au-Prince_in_Winter,1,Haiti,18.546944444,-72.340277777
Porto-Novo,Autumn,2018,26.804945054945055,1.1230181294928916,578.2,79,0.0,0,43148.491758241755,31840.804285714286,Porto-Novo_in_Autumn,3,Benin,6.483333333,2.616666666
Porto-Novo,Spring,2018,28.029347826086955,0.7301645221016154,452.3,64,0.0,0,44124.969673913045,32477.108260869565,Porto-Novo_in_Spring,3,Benin,6.483333333,2.616666666
Porto-Novo,Summer,2018,25.85815217391304,0.8013476689170183,552.6,68,0.0,0,44726.00684782609,31344.755,Porto-Novo_in_Summer,3,Benin,6.483333333,2.616666666
Porto-Novo,Winter,2018,28.27611111111111,0.8978196991794639,129.0,30,0.0,0,42542.669555555556,34440.16377777778,Porto-Novo_in_Winter,1,Benin,6.483333333,2.616666666
Prague,Autumn,2018,11.731318681318681,6.07332349226997,110.3,15,3.22,1,38875.914175824175,23041.666923076922,Prague_in_Autumn,2,Czech Republic,50.0875,14.421388888
Prague,Spring,2018,11.549999999999999,7.650892356199624,72.7,19,6.51,2,49375.321304347824,34217.99586956522,Prague_in_Spring,2,Czech Republic,50.0875,14.421388888
Prague,Summer,2018,21.815217391304348,3.537854468167955,103.0,20,0.0,0,55892.59097826087,42110.68956521739,Prague_in_Summer,1,Czech Republic,50.0875,14.421388888
Prague,Winter,2018,2.1127777777777776,3.6834930990483175,86.5,20,18.13,5,32121.997555555554,14468.375666666667,Prague_in_Winter,0,Czech Republic,50.0875,14.421388888
