capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,1997,27.428260869565218,0.5061872317797214,207.6,58,0.0,0,46047.3522826087,40529.16260869565,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,1997,26.21333333333333,0.8154684322798447,60.7,26,0.0,0,41260.74166666667,37759.88211111111,Castries_in_Winter,4,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,1997,11.135164835164835,4.988940516034186,521.2,32,9.17,3,39989.473516483515,27590.126153846155,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,1997,7.7749999999999995,4.878763692251877,367.4,23,32.55,4,47936.37880434782,36790.41260869565,Cetinje_in_Spring,2,Montenegro,42.389444444,18.924722222
Cetinje,Summer,1997,18.245108695652174,2.1572018376302218,253.2,34,0.0,0,52770.766739130435,44581.713152173914,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,1997,3.6077777777777778,1.7329735293515618,601.2,30,30.8,7,34956.162333333334,20784.658,Cetinje_in_Winter,2,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,1997,8.89065934065934,5.760188616162918,78.0,19,17.43,4,39351.753186813185,25151.299120879125,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,1997,9.122282608695652,6.477897180049914,128.6,22,4.97,1,48752.72869565217,34353.98380434783,Chișinău_in_Spring,2,Moldova,47.022777777,28.835277777
Chișinău,Summer,1997,19.97065217391304,2.2119077362610513,313.5,41,0.0,0,54508.39869565217,38259.3975,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,1997,-1.9461111111111111,4.827596395081899,63.0,10,16.240000000000002,4,33374.38966666666,17816.985444444443,Chișinău_in_Winter,2,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,1997,11.113186813186813,4.640233681644559,147.6,26,0.0,0,38721.5143956044,22764.10956043956,City of Brussels_in_Autumn,1,Belgium,50.846666666,4.351666666
City of Brussels,Spring,1997,9.780978260869565,3.2844023858975095,131.7,29,0.0,0,49570.592608695646,32008.73630434783,City of Brussels_in_Spring,1,Belgium,50.846666666,4.351666666
City of Brussels,Summer,1997,17.92608695652174,3.0106813352205837,213.6,47,0.0,0,56266.34130434783,38234.15891304348,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,1997,3.7622222222222224,4.882606777002062,161.4,29,1.4000000000000001,0,31791.935222222222,13217.190222222223,City of Brussels_in_Winter,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,1997,16.74010989010989,4.497191838495933,186.0,20,0.0,0,39807.435494505495,31330.075824175823,Commune of Monaco_in_Autumn,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,1997,13.872282608695652,2.8523497555604687,61.800000000000004,19,0.14,0,48168.179673913044,41693.68260869565,Commune of Monaco_in_Spring,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,1997,21.41141304347826,2.2968815847434305,166.7,25,0.0,0,53262.78652173914,44174.619021739134,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,1997,8.90388888888889,1.6266603924788436,206.6,18,12.6,5,34506.508222222226,24667.07888888889,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,1997,26.485714285714284,0.6777530570563327,617.8,69,0.0,0,42929.92857142857,34256.46703296703,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,1997,26.919565217391302,0.5609527081268942,102.2,18,0.0,0,44372.729239130436,39714.135869565216,Conakry_in_Spring,4,Guinea,9.509166666,-13.712222222
Conakry,Summer,1997,25.593478260869563,0.6339401205518538,1387.5,90,0.0,0,45247.726739130434,28284.295108695653,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,1997,26.88222222222222,0.5599112645944213,27.599999999999998,7,0.0,0,42034.705555555556,37273.42633333334,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,1997,8.808241758241758,5.141780191811348,129.0,31,0.49,0,37758.70769230769,20520.22274725275,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,1997,6.007065217391304,3.603299628879087,127.7,25,4.34,2,50839.692717391306,30984.37304347826,Copenhagen_in_Spring,1,Denmark,55.676111111,12.568888888
Copenhagen,Summer,1997,17.93913043478261,2.914597837477474,195.4,27,0.0,0,59044.858695652176,44933.92532608695,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,1997,1.051111111111111,3.63559940329287,78.6,20,18.48,4,29330.20088888889,11052.311777777779,Copenhagen_in_Winter,2,Denmark,55.676111111,12.568888888
Dakar,Autumn,1997,27.860439560439563,0.8330838454373573,103.1,17,0.0,0,42554.63175824176,37930.06659340659,Dakar_in_Autumn,4,Senegal,14.672555555,-17.432
Dakar,Spring,1997,23.758152173913043,1.9921725560483297,1.5,0,0.0,0,44804.630217391306,41131.567282608696,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,1997,26.855978260869566,0.7616076977266606,142.8,13,0.0,0,46162.524456521736,40303.679891304346,Dakar_in_Summer,4,Senegal,14.672555555,-17.432
Dakar,Winter,1997,24.37388888888889,1.7549965232171747,0.1,0,0.0,0,41149.76233333333,37209.25788888889,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,1997,25.662637362637366,1.814839959374947,452.9,33,0.0,0,41848.73296703297,33336.686263736265,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,1997,26.570652173913043,2.0753942055563233,580.0,51,0.0,0,45637.198913043474,35095.299239130436,Dhaka_in_Spring,3,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,1997,28.26304347826087,0.8382303954707595,1103.8,91,0.0,0,47919.86217391305,25394.2525,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,1997,19.24277777777778,1.8828701661086384,44.6,12,0.0,0,39470.97188888889,34687.52988888889,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,1997,28.55,2.9265451759142005,250.8,49,0.0,0,42782.19923076923,35547.21978021978,Djibouti City_in_Autumn,3,Djibouti,11.595,43.148055555
Djibouti City,Spring,1997,28.144021739130434,1.7068839675394154,67.5,16,0.0,0,44541.82163043478,40399.48293478261,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,1997,34.42771739130435,1.2616351706694156,16.5,2,0.0,0,45606.20543478261,38998.816413043474,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,1997,24.575,0.5625109237391244,57.7,16,0.0,0,41686.976444444444,37620.74011111111,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,1997,28.969230769230766,4.293708376675296,32.0,5,0.0,0,41720.096043956044,36889.24098901099,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,1997,24.571739130434782,5.2805016846024575,91.6,7,0.0,0,45791.60554347826,40041.8377173913,Doha_in_Spring,1,Qatar,25.286205555,51.529436111
Doha,Summer,1997,34.35326086956522,1.6327150641339077,0.0,0,0.0,0,48245.217391304344,44034.99065217392,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,1997,18.430555555555557,2.330618069690212,29.200000000000003,2,0.0,0,39162.98977777778,34919.40233333333,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,1997,11.587362637362638,2.720974022974059,187.1,33,0.0,0,38256.66483516483,20243.84978021978,Dublin_in_Autumn,1,Ireland,53.349722222,-6.260277777
Dublin,Spring,1997,9.732065217391305,2.1137381802392303,113.1,23,0.0,0,50180.40141304347,32239.03815217391,Dublin_in_Spring,1,Ireland,53.349722222,-6.260277777
Dublin,Summer,1997,15.164130434782608,2.2169591847293546,253.2,41,0.0,0,57592.27250000001,35138.682282608694,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,1997,6.528888888888889,2.455113647313189,151.3,34,3.01,1,30610.769666666667,13498.506222222222,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,1997,26.014285714285716,0.7837334337886139,711.1,81,0.0,0,43005.807362637366,34290.16208791209,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,1997,26.17228260869565,0.6688256121549446,220.1,32,0.0,0,44286.34554347826,39034.620652173915,Freetown_in_Spring,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,1997,25.133152173913043,0.5962002933372652,1433.4,90,0.0,0,45064.4122826087,30649.605652173916,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,1997,26.842777777777776,0.6549964023878888,86.1,25,0.0,0,42213.004888888885,37403.13255555556,Freetown_in_Winter,4,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,1997,21.834615384615386,3.7752460722425654,203.5,24,0.0,0,45532.931318681316,37218.29494505494,Gaborone_in_Autumn,1,Botswana,-24.656944444,25.908611111
Gaborone,Spring,1997,18.195108695652173,3.5613235268339087,254.7,27,0.0,0,41580.24586956522,34031.58260869565,Gaborone_in_Spring,1,Botswana,-24.656944444,25.908611111
Gaborone,Summer,1997,14.297826086956523,3.0823220967127076,8.2,2,0.0,0,39237.57456521739,35169.66565217391,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,1997,25.313333333333333,1.926308106546903,178.29999999999998,28,0.0,0,48057.49211111111,40742.47433333333,Gaborone_in_Winter,1,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,1997,27.520879120879123,0.7859907383560231,226.5,41,0.0,0,43126.63516483516,39378.956813186815,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,1997,25.845652173913045,0.5527479888936653,439.3,63,0.0,0,44149.445,36866.28163043479,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,1997,26.395108695652173,0.7230148943873632,557.8,67,0.0,0,44773.634239130435,38236.325,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,1997,25.343333333333334,0.654380228266464,614.0,74,0.0,0,42496.50866666666,35687.58077777778,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,1997,19.37967032967033,2.9987865881421114,436.5,33,0.0,0,40701.48736263737,33342.20879120879,Gibraltar_in_Autumn,1,Gibraltar,36.14,-5.35
Gibraltar,Spring,1997,16.71630434782609,1.6976245312823603,66.0,11,0.0,0,47040.113586956526,41862.369021739134,Gibraltar_in_Spring,4,Gibraltar,36.14,-5.35
Gibraltar,Summer,1997,21.77445652173913,1.5833525178844594,41.9,6,0.0,0,50875.729456521745,45347.01706521739,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,1997,13.219444444444445,1.5909098245697675,388.5,32,0.0,0,36701.47777777778,28030.219777777776,Gibraltar_in_Winter,1,Gibraltar,36.14,-5.35
Gitega,Autumn,1997,20.057142857142857,1.9439017383226842,258.9,41,0.0,0,43853.663846153846,35170.23747252747,Gitega_in_Autumn,1,Burundi,-3.428333333,29.925
Gitega,Spring,1997,18.183695652173913,1.066629401423422,461.8,58,0.0,0,43342.685760869565,34134.321304347824,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,1997,19.044565217391302,1.3731622388346862,2.8,0,0.0,0,43052.54891304348,38818.69054347826,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,1997,18.665555555555557,0.7045854803542979,285.6,54,0.0,0,44192.07277777778,34575.765999999996,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,1997,19.13296703296703,0.7704334919821207,823.5,58,0.0,0,42554.63175824176,31923.384065934068,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,1997,20.597826086956523,0.8632265388262631,223.5,28,0.0,0,44804.630217391306,39981.204673913046,Guatemala City_in_Spring,1,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,1997,19.946195652173913,0.7012639176363602,643.2,78,0.0,0,46162.524456521736,37929.220869565215,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,1997,18.512222222222224,1.3912913553442638,32.1,7,0.0,0,41149.76233333333,36656.949,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,1997,26.884615384615383,1.3778544574747014,202.7,35,0.0,0,41894.78846153846,34820.08791208791,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,1997,26.915217391304346,1.529737087416428,82.2,18,0.0,0,45582.111304347825,41033.551413043475,Havana_in_Spring,4,Cuba,23.136666666,-82.358888888
Havana,Summer,1997,28.85054347826087,1.2703615165393851,336.8,53,0.0,0,47803.75673913043,42060.70010869565,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,1997,23.771666666666665,2.474692694575282,137.9,16,0.0,0,39581.082,33535.72122222222,Havana_in_Winter,1,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,1997,5.3791208791208796,5.468871841482409,142.8,24,11.9,3,36559.84164835165,17072.06791208791,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,1997,2.9499999999999997,4.381385450007619,71.8,17,26.6,7,52454.373913043484,37012.67163043479,Helsinki_in_Spring,2,Finland,60.170833333,24.9375
Helsinki,Summer,1997,17.530978260869563,2.7377583915516044,158.6,25,0.0,0,62725.51967391304,47692.09391304348,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,1997,-4.08,4.045852363632985,22.1,5,88.34,27,26163.444,7066.029444444444,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,1997,25.80054945054945,0.9048171855099453,212.9,34,0.0,0,44295.98516483516,39391.85626373626,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,1997,26.733695652173914,0.5985379942245435,530.6,70,0.0,0,42865.66641304348,33891.36706521739,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,1997,25.932608695652174,0.6606039021440522,341.9,52,0.0,0,42027.98217391304,35628.592065217395,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,1997,26.79111111111111,0.5064515115813356,727.1,84,0.0,0,45215.93877777778,34298.11,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,1997,19.245604395604396,4.981485991770198,138.0,20,0.0,0,40952.79692307692,34341.44241758242,Islamabad_in_Autumn,1,Pakistan,33.698888888,73.036944444
Islamabad,Spring,1997,18.80163043478261,3.781602740967399,437.40000000000003,38,0.0,0,46728.10576086957,36322.005543478255,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,1997,27.54076086956522,2.127152166111453,443.3,44,0.0,0,50217.896195652174,38953.12217391304,Islamabad_in_Summer,3,Pakistan,33.698888888,73.036944444
Islamabad,Winter,1997,9.228333333333333,1.8938998763327037,79.39999999999999,13,0.0,0,37312.571,29491.801666666666,Islamabad_in_Winter,1,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,1997,27.900000000000002,0.5566267450754891,160.5,28,0.0,0,44052.30274725275,40242.66769230769,Jakarta_in_Autumn,4,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,1997,26.354891304347827,0.4630322765794248,364.8,73,0.0,0,43127.219239130434,37932.96065217391,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,1997,26.857608695652175,0.584832782648015,45.1,11,0.0,0,42590.44391304348,38699.702608695654,Jakarta_in_Summer,4,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,1997,26.092222222222226,0.7773446270243021,763.8,80,0.0,0,44652.521555555555,32441.890333333333,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,1997,19.017582417582418,4.087564974858187,51.0,7,0.0,0,41136.956043956045,36751.65153846154,Jerusalem_in_Autumn,1,Israel,31.778888888,35.225555555
Jerusalem,Spring,1997,14.621195652173913,6.045306206151575,53.3,16,0.0,0,46501.043913043475,41863.697717391304,Jerusalem_in_Spring,1,Israel,31.778888888,35.225555555
Jerusalem,Summer,1997,24.380434782608695,1.6649086125093,0.0,0,0.0,0,49739.48945652174,45429.83130434783,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,1997,9.023333333333333,2.9004087274928785,122.1,23,0.0,0,37758.78944444444,31872.253555555555,Jerusalem_in_Winter,1,Israel,31.778888888,35.225555555
Kabul,Autumn,1997,13.085714285714285,7.389907854313077,49.3,9,1.75,1,40868.33241758242,34723.86483516484,Kabul_in_Autumn,2,Afghanistan,34.532777777,69.165833333
Kabul,Spring,1997,8.578804347826088,6.295804610815309,263.1,31,24.71,5,46832.700000000004,36428.71282608696,Kabul_in_Spring,2,Afghanistan,34.532777777,69.165833333
Kabul,Summer,1997,24.229891304347827,2.716798169858729,9.5,2,0.0,0,50438.35141304348,45814.798804347825,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,1997,-3.9483333333333337,4.486361667457937,25.700000000000003,7,52.99,10,37107.464888888884,29814.330555555556,Kabul_in_Winter,2,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,1997,16.504945054945054,3.122081347657678,264.9,41,0.0,0,41508.77615384615,34030.402307692304,Kathmandu_in_Autumn,1,Nepal,27.71,85.32
Kathmandu,Spring,1997,16.417391304347827,2.3962245347676516,370.7,47,0.0,0,46046.942717391306,39997.55347826087,Kathmandu_in_Spring,1,Nepal,27.71,85.32
Kathmandu,Summer,1997,21.41141304347826,0.7482251255533423,1853.0,90,0.0,0,48783.07076086956,28316.36,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,1997,9.27,1.889827885867453,179.9,21,0.0,0,38655.66066666666,33020.71388888889,Kathmandu_in_Winter,1,Nepal,27.71,85.32
Kigali,Autumn,1997,19.592307692307692,1.3390279035538208,371.9,52,0.0,0,43747.66637362637,34214.36802197802,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,1997,18.92771739130435,0.9549858790289845,400.8,58,0.0,0,43458.517608695656,35224.594456521736,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,1997,19.38804347826087,1.1874890297981988,14.9,5,0.0,0,43300.51902173913,35630.794130434784,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,1997,19.218333333333334,1.0165056359239575,274.3,47,0.0,0,43945.90277777778,36924.82155555556,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,1997,27.306593406593407,0.9145493362309577,299.8,47,0.0,0,42305.37527472527,36328.96494505495,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,1997,26.372282608695652,0.9023888970130665,88.9,19,0.0,0,45095.67543478261,41782.592826086955,Kingston_in_Spring,4,Jamaica,17.971388888,-76.793055555
Kingston,Summer,1997,28.402173913043477,0.8306595103706076,165.4,29,0.0,0,46777.59130434783,41632.82076086956,Kingston_in_Summer,4,Jamaica,17.971388888,-76.793055555
Kingston,Winter,1997,25.386111111111113,1.0828859635194807,42.5,15,0.0,0,40559.132333333335,37295.64633333333,Kingston_in_Winter,4,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,1997,27.63021978021978,0.6021202870264696,286.3,53,0.0,0,42663.83483516484,37730.905384615384,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,1997,26.347826086956523,0.7967624407590356,57.9,13,0.0,0,44678.16510869565,41769.171956521735,Kingstown_in_Spring,4,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,1997,27.159239130434784,0.42400039834019243,381.2,60,0.0,0,45894.94032608695,40026.26097826087,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,1997,26.209444444444443,0.7443002310610617,75.3,31,0.0,0,41407.794111111114,37739.94777777778,Kingstown_in_Winter,4,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,1997,26.25989010989011,1.0824924885605354,431.4,57,0.0,0,43919.58802197802,32700.70186813187,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,1997,25.79891304347826,0.7298569128497653,311.2,54,0.0,0,43270.94782608696,32521.739782608696,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,1997,25.810326086956525,0.8399548013571798,6.4,2,0.0,0,42898.81760869565,36197.00913043478,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,1997,25.418333333333333,0.6224475971806418,445.5,68,0.0,0,44345.007333333335,31222.31877777778,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,1997,26.123076923076923,0.5674655002879809,1030.0,79,0.0,0,43386.975054945055,34490.21032967033,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,1997,26.463043478260868,0.5585435123888947,684.3,70,0.0,0,43857.22445652174,36290.536195652174,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,1997,26.525000000000002,0.5529391994078171,329.2,56,0.0,0,44151.78793478261,35017.5997826087,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,1997,25.798333333333332,0.5185031394485276,560.9,61,0.0,0,43105.640666666666,35596.15622222222,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,1997,27.24285714285714,6.472993345983214,120.8,13,0.0,0,41364.852967032966,36162.84318681319,Kuwait City_in_Autumn,1,Kuwait,29.375,47.98
Kuwait City,Spring,1997,23.779891304347824,6.942578691606909,56.9,13,0.0,0,46222.00369565217,40268.096304347826,Kuwait City_in_Spring,1,Kuwait,29.375,47.98
Kuwait City,Summer,1997,36.639673913043474,1.6398126742968306,0.0,0,0.0,0,49151.76380434782,43962.71956521739,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,1997,13.953333333333333,2.6375933872385438,64.7,11,0.0,0,38309.14266666667,32074.949222222225,Kuwait City_in_Winter,1,Kuwait,29.375,47.98
La Paz,Autumn,1997,10.185714285714285,1.380041982338171,849.7,84,2.1,0,44838.46703296703,38050.80791208791,La Paz_in_Autumn,3,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,1997,8.769021739130435,1.324200824534573,738.5,78,2.59,0,42293.759239130435,35394.316847826085,La Paz_in_Spring,3,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,1997,7.742391304347826,1.6743037716984197,566.4,73,8.4,2,40791.98380434782,37058.54195652174,La Paz_in_Summer,3,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,1997,10.500555555555556,1.2306364126032387,936.8,87,0.42000000000000004,0,46465.30366666667,34777.97233333334,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,1997,25.92252747252747,0.5815335920489214,985.4,88,0.0,0,43582.00912087912,31941.502857142856,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,1997,26.341847826086955,0.6145791544042046,794.0,84,0.0,0,43640.75423913044,33081.400434782605,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,1997,24.95,0.6049248432111761,102.6,25,0.0,0,43690.032934782605,31921.113586956522,Libreville_in_Summer,4,Gabon,0.3901,9.4544
Libreville,Winter,1997,26.117222222222225,0.4642960789612873,761.2,86,0.0,0,43560.499444444446,34205.92677777778,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,1997,22.61703296703297,1.7685401980827093,169.9,22,0.0,0,44638.56472527473,38154.13736263736,Lilongwe_in_Autumn,1,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,1997,20.014130434782608,1.7797444884977915,140.7,23,0.0,0,42502.90913043478,36329.03673913043,Lilongwe_in_Spring,1,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,1997,18.059239130434783,1.5364782291922154,6.1,3,0.0,0,41244.99195652174,36376.65260869565,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,1997,21.789444444444445,0.9639424677586115,641.8,79,0.0,0,46005.625111111105,27481.723444444444,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,1997,20.664285714285715,0.7609674293762043,12.4,2,0.0,0,44492.25912087912,40635.23186813187,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,1997,21.8125,0.8044732424401678,8.0,2,0.0,0,42657.146195652174,39352.123043478256,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,1997,20.705978260869564,0.4654456916009759,13.6,0,0.0,0,41578.32043478261,38029.17858695652,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,1997,22.245555555555555,0.9851893231744214,59.3,17,0.0,0,45668.690444444444,37562.93944444444,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,1997,19.408241758241758,2.9029894910846643,378.1,34,0.0,0,40425.694615384615,31982.361978021978,Lisbon_in_Autumn,1,Portugal,38.708042,-9.139016
Lisbon,Spring,1997,17.661956521739132,1.6613143473545962,137.1,19,0.0,0,47385.21304347826,40719.15869565217,Lisbon_in_Spring,1,Portugal,38.708042,-9.139016
Lisbon,Summer,1997,20.86304347826087,2.3592216723291974,66.8,13,0.0,0,51604.25630434783,44984.44467391304,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,1997,12.936666666666666,1.7617152010010586,253.7,29,0.0,0,36027.92788888889,26596.47566666667,Lisbon_in_Winter,1,Portugal,38.708042,-9.139016
Ljubljana,Autumn,1997,10.023076923076923,6.194205660186284,242.0,22,15.47,3,39486.28340659341,26135.592307692306,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,1997,9.490217391304348,4.4931831097470525,154.79999999999998,25,21.0,5,48579.53445652174,36438.77978260869,Ljubljana_in_Spring,2,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,1997,18.55217391304348,2.0633498987294225,341.5,37,0.0,0,54138.53304347826,38971.18,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,1997,0.9961111111111111,3.1830593348363205,144.5,19,61.46,13,33709.623555555554,15738.898333333334,Ljubljana_in_Winter,0,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,1997,18.310439560439562,3.213180463890674,372.5,47,0.0,0,45702.293956043955,28326.561648351646,Lobamba_in_Autumn,1,Eswatini,-26.44648,31.206411
Lobamba,Spring,1997,17.643478260869564,3.2238399173515093,277.0,37,0.0,0,41409.025869565216,31659.07,Lobamba_in_Spring,1,Eswatini,-26.44648,31.206411
Lobamba,Summer,1997,14.292934782608697,2.461869448714359,103.8,15,0.0,0,38862.460326086955,31804.788695652176,Lobamba_in_Summer,1,Eswatini,-26.44648,31.206411
Lobamba,Winter,1997,21.421111111111113,2.2038650647148668,484.2,52,0.0,0,48445.01644444444,33017.69122222222,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
