capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,2013,27.33532608695652,0.6301725755032419,269.3,57,0.0,0,46044.42347826087,40984.26565217391,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,2013,26.175,0.47813131100336714,85.9,32,0.0,0,41263.16622222222,37508.18233333334,Castries_in_Winter,4,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2013,12.473076923076922,4.087945067120505,887.7,35,6.65,1,39970.31604395604,26470.873846153845,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,2013,10.117934782608696,4.5966159406230656,1040.2,50,17.36,4,47954.851956521736,31624.094891304347,Cetinje_in_Spring,1,Montenegro,42.389444444,18.924722222
Cetinje,Summer,2013,20.120108695652174,3.425831572929031,264.9,33,0.0,0,52759.76152173913,45806.20576086956,Cetinje_in_Summer,4,Montenegro,42.389444444,18.924722222
Cetinje,Winter,2013,2.803888888888889,2.1365496149583154,714.3,41,117.67,22,34965.36277777778,20339.968777777776,Cetinje_in_Winter,0,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2013,11.615934065934065,4.2097299934588,148.2,17,0.0,0,39329.08142857143,20810.723406593406,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,2013,11.780978260869563,7.555453755405539,127.0,22,6.79,2,48774.64336956522,33926.48880434783,Chișinău_in_Spring,1,Moldova,47.022777777,28.835277777
Chișinău,Summer,2013,21.8375,2.380260224484655,205.3,27,0.0,0,54495.23478260869,43148.757826086956,Chișinău_in_Summer,4,Moldova,47.022777777,28.835277777
Chișinău,Winter,2013,0.22777777777777777,3.454406981018863,51.5,13,39.2,8,33385.353444444445,12654.301444444445,Chișinău_in_Winter,0,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2013,11.667032967032968,4.687336484734515,232.5,41,2.03,1,38695.3421978022,20877.60912087912,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,2013,7.447826086956522,5.179900467049803,156.0,35,13.790000000000001,5,49595.97652173913,26423.569347826087,City of Brussels_in_Spring,1,Belgium,50.846666666,4.351666666
City of Brussels,Summer,2013,18.203804347826086,3.264950681145208,122.9,21,0.0,0,56250.9425,38107.90891304348,City of Brussels_in_Summer,4,Belgium,50.846666666,4.351666666
City of Brussels,Winter,2013,3.1599999999999997,4.024881881161654,144.4,25,22.82,8,31804.69822222222,14150.312333333335,City of Brussels_in_Winter,0,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2013,16.532417582417583,4.186156906508605,234.2,24,3.29,1,39787.27802197802,31359.272087912086,Commune of Monaco_in_Autumn,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,2013,12.243478260869566,3.2023361784051034,485.4,49,23.03,7,48187.6297826087,35164.976956521736,Commune of Monaco_in_Spring,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,2013,21.91086956521739,2.791163707119787,132.3,35,0.0,0,53251.17445652174,46882.12663043479,Commune of Monaco_in_Summer,4,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,2013,7.6738888888888885,2.4257539981262983,283.3,25,29.33,7,34516.20622222222,24847.984666666667,Commune of Monaco_in_Winter,0,Monaco,43.730555555,7.425277777
Conakry,Autumn,2013,26.14835164835165,0.7052363886374287,584.5,70,0.0,0,42926.47791208791,32402.636593406594,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,2013,27.18152173913043,0.593356877551446,100.2,17,0.0,0,44376.08663043479,38795.81043478261,Conakry_in_Spring,4,Guinea,9.509166666,-13.712222222
Conakry,Summer,2013,25.569021739130434,0.80321614484919,1615.3,87,0.0,0,45245.748260869565,25957.375869565218,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,2013,26.52777777777778,0.6896958746437621,11.5,4,0.0,0,42036.32088888889,37512.984777777776,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2013,10.24065934065934,3.9559372543607876,144.5,29,0.0,0,37727.12901098901,18941.815934065933,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,2013,5.667934782608696,6.370767638471227,109.3,21,12.18,4,50870.52923913044,34761.09760869565,Copenhagen_in_Spring,1,Denmark,55.676111111,12.568888888
Copenhagen,Summer,2013,16.90869565217391,2.286109617030598,160.7,29,0.0,0,59025.78999999999,41970.016739130435,Copenhagen_in_Summer,4,Denmark,55.676111111,12.568888888
Copenhagen,Winter,2013,1.3716666666666666,3.8961523082380594,114.1,26,20.3,6,29345.83644444444,10802.354777777779,Copenhagen_in_Winter,0,Denmark,55.676111111,12.568888888
Dakar,Autumn,2013,27.342307692307692,1.1441135111935905,129.6,17,0.0,0,42549.23131868132,36046.31824175824,Dakar_in_Autumn,4,Senegal,14.672555555,-17.432
Dakar,Spring,2013,23.32934782608696,1.606907345912289,0.1,0,0.0,0,44809.84880434782,41466.65804347826,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,2013,26.519021739130434,0.9738572449738975,371.2,23,0.0,0,46159.459565217396,38499.59260869565,Dakar_in_Summer,3,Senegal,14.672555555,-17.432
Dakar,Winter,2013,23.691666666666666,1.6953546909392996,1.1,0,0.0,0,41152.303555555554,36602.585,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,2013,25.523626373626374,2.6043696257906928,446.3,44,0.0,0,41839.617032967035,30574.819780219783,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,2013,27.500543478260873,2.0597729332502643,859.1,42,0.0,0,45645.97239130435,34157.56021739131,Dhaka_in_Spring,3,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,2013,28.176086956521736,0.9425088760146819,516.8,74,0.0,0,47914.708043478255,29465.415,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,2013,19.616666666666667,2.2577954844135455,8.999999999999998,1,0.0,0,39475.286,35107.95288888889,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2013,29.47857142857143,2.880684166971673,101.8,18,0.0,0,42777.983406593405,37760.98406593406,Djibouti City_in_Autumn,4,Djibouti,11.595,43.148055555
Djibouti City,Spring,2013,28.5625,2.1504998779992377,77.2,23,0.0,0,44545.90923913044,40020.76206521739,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,2013,34.05760869565218,1.6106093103831198,61.8,13,0.0,0,45603.80184782609,38060.54097826087,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,2013,24.86333333333333,0.619568534174651,20.4,7,0.0,0,41688.95522222223,37770.09644444445,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,2013,28.22857142857143,4.166574284690144,48.7,4,0.0,0,41710.29703296703,37528.11901098901,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,2013,26.291304347826088,3.9283249282002286,12.7,5,0.0,0,45801.034782608695,40273.03532608696,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,2013,34.04891304347826,1.4365323453262917,0.0,0,0.0,0,48239.67532608695,43877.458695652174,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,2013,18.914444444444445,2.1073339624898497,2.4,1,0.0,0,39167.631,35343.303555555554,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2013,11.089010989010989,3.438974348049805,200.5,33,0.0,0,38227.89043956044,21190.399780219777,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,2013,7.254347826086956,3.435701794792801,159.0,38,5.46,3,50208.39043478261,33134.01010869566,Dublin_in_Spring,1,Ireland,53.349722222,-6.260277777
Dublin,Summer,2013,15.93913043478261,2.057295061922523,145.2,29,0.0,0,57575.146195652174,39448.270760869564,Dublin_in_Summer,4,Ireland,53.349722222,-6.260277777
Dublin,Winter,2013,6.007222222222222,2.4016094920510307,217.5,30,9.45,1,30624.898222222222,13822.043666666666,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2013,25.665934065934064,0.8632908329590094,997.4,86,0.0,0,43002.74802197802,31393.35703296703,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,2013,26.757608695652173,0.5555877386229573,252.0,35,0.0,0,44289.328804347824,38153.275869565216,Freetown_in_Spring,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,2013,25.215760869565216,0.8199078394948875,1751.6,88,0.0,0,45062.65195652174,26863.883260869567,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,2013,26.54722222222222,0.4831637956565131,25.2,7,0.0,0,42214.43555555556,37586.25444444444,Freetown_in_Winter,4,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2013,24.208791208791208,3.5233632402277975,41.2,11,0.0,0,45542.542417582416,40209.476593406594,Gaborone_in_Autumn,4,Botswana,-24.656944444,25.908611111
Gaborone,Spring,2013,21.088043478260868,3.722557976472464,44.7,7,0.0,0,41571.19,37045.550217391305,Gaborone_in_Spring,4,Botswana,-24.656944444,25.908611111
Gaborone,Summer,2013,15.478260869565217,2.3091469376267253,5.1,1,0.0,0,39242.83358695652,35265.720108695656,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,2013,25.949444444444442,2.129837447566991,169.2,24,0.0,0,48052.88222222223,39606.38411111111,Gaborone_in_Winter,4,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2013,27.025824175824173,0.8431871624761575,499.0,59,0.0,0,43124.19967032967,36614.033296703295,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,2013,26.21521739130435,0.5551823346875892,556.8,62,0.0,0,44151.83445652174,34859.342826086955,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,2013,26.05923913043478,0.6301460387087544,742.1,84,0.0,0,44772.22065217391,35380.49206521739,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,2013,25.746111111111112,0.5557274702796957,455.0,69,0.0,0,42497.64333333333,35622.45755555556,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2013,19.40164835164835,3.553515087201613,70.4,11,0.0,0,40686.21395604396,35211.30703296703,Gibraltar_in_Autumn,4,Gibraltar,36.14,-5.35
Gibraltar,Spring,2013,15.140760869565218,2.5378121726217104,310.8,31,0.0,0,47054.81478260869,39690.705869565216,Gibraltar_in_Spring,4,Gibraltar,36.14,-5.35
Gibraltar,Summer,2013,22.519565217391307,2.235047465161338,13.1,1,0.0,0,50867.03434782609,46516.89510869565,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,2013,12.36277777777778,1.5288896079208887,207.0,21,0.0,0,36708.765222222224,29242.949888888892,Gibraltar_in_Winter,2,Gibraltar,36.14,-5.35
Gitega,Autumn,2013,19.31978021978022,1.0870162812048398,168.3,37,0.0,0,43854.93571428571,37153.04142857143,Gitega_in_Autumn,3,Burundi,-3.428333333,29.925
Gitega,Spring,2013,18.27228260869565,0.9119585291092447,248.5,48,0.0,0,43341.54630434782,34126.780326086955,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,2013,19.535326086956523,1.2282511923055035,0.1,0,0.0,0,43053.189021739134,38172.24336956522,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,2013,19.06888888888889,0.8853862794961848,279.8,43,0.0,0,44191.44766666667,36495.049333333336,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2013,18.984615384615385,0.9422400115237302,646.4,68,0.0,0,42549.23131868132,33835.57736263736,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,2013,20.330978260869564,1.2302693886921612,233.9,38,0.0,0,44809.84880434782,39448.21956521739,Guatemala City_in_Spring,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,2013,19.545652173913044,0.54266599596993,930.4,80,0.0,0,46159.459565217396,35755.25586956522,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,2013,19.19888888888889,1.2673509880224374,27.2,8,0.0,0,41152.303555555554,37004.703,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2013,27.28516483516483,1.296737241127699,138.9,32,0.0,0,41885.916923076926,35019.575604395606,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,2013,25.47391304347826,2.849382796681728,170.6,20,0.0,0,45590.650652173914,40165.214782608695,Havana_in_Spring,4,Cuba,23.136666666,-82.358888888
Havana,Summer,2013,27.98641304347826,0.9613435899042387,444.3,54,0.0,0,47798.74,38476.31586956522,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,2013,24.941666666666666,1.698135957553776,28.1,5,0.0,0,39585.27888888889,34649.566666666666,Havana_in_Winter,4,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2013,7.724175824175824,4.789214518277049,173.79999999999998,32,1.68,0,36521.42901098901,20428.342857142856,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,2013,2.2125,8.29188874479415,67.5,17,11.06,4,52492.372826086954,35860.80586956522,Helsinki_in_Spring,1,Finland,60.170833333,24.9375
Helsinki,Summer,2013,17.241304347826087,2.061387678022201,195.2,38,0.0,0,62701.24510869565,46337.859673913044,Helsinki_in_Summer,4,Finland,60.170833333,24.9375
Helsinki,Winter,2013,-2.298888888888889,4.481209067496932,51.800000000000004,13,63.21,22,26182.946222222225,5681.642000000001,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,2013,26.495054945054946,0.6171644362663323,854.0,81,0.0,0,44299.48175824176,33102.265384615384,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,2013,26.88913043478261,0.6702396687521859,1184.2,88,0.0,0,42862.41336956521,29885.718260869566,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,2013,26.594565217391303,0.5536818085782685,757.5,82,0.0,0,42029.851195652176,32173.85554347826,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,2013,27.041666666666668,0.4956694485715165,994.0,82,0.0,0,45214.258555555556,30892.165888888892,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2013,21.18846153846154,5.16262248669908,64.9,15,0.0,0,40938.88428571429,35809.47802197802,Islamabad_in_Autumn,2,Pakistan,33.698888888,73.036944444
Islamabad,Spring,2013,21.40815217391304,4.920668883627804,107.0,16,0.0,0,46741.49206521739,39738.456086956525,Islamabad_in_Spring,4,Pakistan,33.698888888,73.036944444
Islamabad,Summer,2013,28.51304347826087,2.487958578473275,557.9,43,0.0,0,50209.99413043478,39863.42163043479,Islamabad_in_Summer,3,Pakistan,33.698888888,73.036944444
Islamabad,Winter,2013,10.357222222222221,2.3023993482997662,286.5,15,0.0,0,37319.19666666667,28993.166777777777,Islamabad_in_Winter,2,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2013,27.052197802197803,0.660551625028998,309.0,53,0.0,0,44054.57571428572,37756.11758241759,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,2013,26.82608695652174,0.5569973593200747,670.8,83,0.0,0,43125.126739130435,34444.114782608696,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,2013,26.26413043478261,0.6004726200379114,403.8,53,0.0,0,42591.63706521739,35078.06326086957,Jakarta_in_Summer,3,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,2013,26.16611111111111,0.7064242835679435,1021.3,86,0.0,0,44651.42111111111,28377.308777777776,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2013,19.662637362637362,3.631992056759805,18.4,5,0.0,0,41124.03538461539,37068.71307692308,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,2013,17.392934782608698,4.555576111754213,21.9,8,0.0,0,46513.473695652174,42355.618804347825,Jerusalem_in_Spring,4,Israel,31.778888888,35.225555555
Jerusalem,Summer,2013,24.867391304347827,1.2603295134848338,0.0,0,0.0,0,49732.16195652174,45457.98836956522,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,2013,9.592777777777778,3.267945795961635,151.4,23,0.14,0,37764.93444444444,30649.60388888889,Jerusalem_in_Winter,2,Israel,31.778888888,35.225555555
Kabul,Autumn,2013,14.434615384615384,7.046577941367043,27.7,7,0.0,0,40853.96307692308,35621.31648351648,Kabul_in_Autumn,2,Afghanistan,34.532777777,69.165833333
Kabul,Spring,2013,10.540217391304349,6.420867590253076,142.9,22,0.49,0,46846.52782608695,39821.67934782609,Kabul_in_Spring,2,Afghanistan,34.532777777,69.165833333
Kabul,Summer,2013,24.80163043478261,2.049731302237254,8.4,4,0.0,0,50430.18413043478,45862.313152173905,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,2013,-2.562777777777778,4.416570948012322,80.3,14,74.55,16,37114.31244444445,28770.209444444445,Kabul_in_Winter,0,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2013,17.684615384615384,2.905681143205997,459.6,52,0.0,0,41497.85,31771.624505494507,Kathmandu_in_Autumn,3,Nepal,27.71,85.32
Kathmandu,Spring,2013,17.9625,2.3449223258534,442.5,46,0.0,0,46057.45391304348,38579.58608695652,Kathmandu_in_Spring,3,Nepal,27.71,85.32
Kathmandu,Summer,2013,21.482065217391302,0.6761876617786746,1581.6,92,0.0,0,48776.886847826085,23409.748913043477,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,2013,10.819444444444445,2.2163297736163328,78.1,11,0.0,0,38660.842777777776,33318.86633333334,Kathmandu_in_Winter,2,Nepal,27.71,85.32
Kigali,Autumn,2013,18.952747252747255,0.833145400054074,313.3,51,0.0,0,43748.40142857143,36726.7945054945,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,2013,18.97554347826087,0.7936386701441679,403.6,63,0.0,0,43457.88880434783,34045.405543478264,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,2013,19.974456521739132,0.9318684575972567,23.0,4,0.0,0,43300.86239130435,35669.55760869565,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,2013,19.394444444444446,0.8123154741005328,267.3,43,0.0,0,43945.533,37690.006555555556,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2013,27.154395604395607,0.8080033124123625,323.8,55,0.0,0,42298.66934065934,36747.07505494505,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,2013,26.419565217391302,0.9422312926700994,150.8,26,0.0,0,45102.142173913046,41208.36836956522,Kingston_in_Spring,4,Jamaica,17.971388888,-76.793055555
Kingston,Summer,2013,28.23804347826087,0.6785719315008071,135.1,27,0.0,0,46773.79586956521,41270.37380434783,Kingston_in_Summer,4,Jamaica,17.971388888,-76.793055555
Kingston,Winter,2013,25.697222222222223,0.6433480330547806,38.3,15,0.0,0,40562.29588888889,37389.161888888884,Kingston_in_Winter,4,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2013,27.345054945054947,0.5475224472848843,359.2,57,0.0,0,42659.00340659341,38071.389120879125,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,2013,26.829891304347825,0.5248788338780914,194.1,33,0.0,0,44682.83956521739,40951.88923913043,Kingstown_in_Spring,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,2013,27.23478260869565,0.4975621409329948,334.3,58,0.0,0,45892.19293478261,41102.10206521739,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,2013,26.14944444444444,0.4459237630995676,123.7,31,0.0,0,41410.06511111111,37621.25633333333,Kingstown_in_Winter,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2013,26.26098901098901,1.058242835968145,246.9,36,0.0,0,43921.19219780219,32690.734505494504,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,2013,26.541304347826088,0.7979578569820255,340.6,49,0.0,0,43269.49130434783,32820.69913043478,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,2013,25.029347826086955,0.8557225651207053,3.7,1,0.0,0,42899.640978260875,34726.89902173913,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,2013,26.341111111111108,0.9986670266972052,357.3,61,0.0,0,44344.22533333333,34214.67,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2013,26.103846153846153,0.7365546962125895,818.3,72,0.0,0,43385.87472527473,31555.81901098901,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,2013,26.935326086956525,0.5257406101891884,536.4,70,0.0,0,43858.3422826087,35386.21815217391,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,2013,27.261413043478264,0.8740490361702774,260.1,39,0.0,0,44151.114347826086,34512.28239130435,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,2013,25.81277777777778,0.6264561065495396,844.3,69,0.0,0,43106.140999999996,29039.235333333334,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2013,27.084615384615383,6.011219567089586,122.0,8,0.0,0,41353.15593406594,36913.41274725275,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,2013,25.60326086956522,4.452532335080285,40.300000000000004,3,0.0,0,46233.254565217394,41801.28880434782,Kuwait City_in_Spring,4,Kuwait,29.375,47.98
Kuwait City,Summer,2013,37.02989130434783,1.7252975501075392,0.0,0,0.0,0,49145.14043478261,44055.95945652174,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,2013,15.053333333333333,3.156915006703627,13.3,4,0.0,0,38314.69488888889,32832.86788888889,Kuwait City_in_Winter,2,Kuwait,29.375,47.98
La Paz,Autumn,2013,9.431868131868132,1.2743084504396986,906.3,81,2.73,0,44844.66318681319,35937.10571428572,La Paz_in_Autumn,3,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,2013,9.580978260869566,1.2979875037772037,728.2,85,0.35000000000000003,0,42287.94293478261,35183.05239130434,La Paz_in_Spring,3,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,2013,6.948369565217392,1.3245868335081339,672.3,73,7.42,2,40795.34684782609,36707.27260869565,La Paz_in_Summer,3,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,2013,10.234444444444446,0.8600902893694744,863.6,84,1.33,0,46462.33511111111,33359.72066666667,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2013,25.626923076923077,0.44267543241243656,814.5,73,0.0,0,43581.9032967033,30908.366373626373,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,2013,26.891304347826086,0.6448702355049657,854.3,88,0.0,0,43640.925217391305,31014.043260869566,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,2013,24.74836956521739,0.624431657499618,94.7,16,0.0,0,43689.91097826087,33260.140326086956,Libreville_in_Summer,4,Gabon,0.3901,9.4544
Libreville,Winter,2013,26.341111111111108,0.7673307659474744,809.8,81,0.0,0,43560.528666666665,32321.231222222224,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,2013,23.553846153846155,2.331144577827607,33.199999999999996,8,0.0,0,44643.77010989011,40422.41879120879,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,2013,20.143478260869564,1.3447132418545282,105.1,20,0.0,0,42498.03282608696,37652.49260869565,Lilongwe_in_Spring,4,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,2013,17.620652173913044,1.6269223992164312,1.7,0,0.0,0,41247.80641304348,37140.19315217391,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,2013,22.510555555555555,1.2920999031809586,605.6,65,0.0,0,46003.13088888889,30909.866777777774,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,2013,17.363736263736264,0.8105918939634313,2.6,0,0.0,0,44496.73659340659,40894.16164835165,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,2013,20.1,1.6154304022815047,30.900000000000002,9,0.0,0,42652.96119565218,36529.628152173915,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,2013,16.571739130434782,0.6821630250443748,1.4,0,0.0,0,41580.73152173913,37903.08032608696,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,2013,21.22277777777778,1.068474737496941,49.6,10,0.0,0,45666.542555555556,38598.83311111111,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,2013,18.478021978021978,4.13715689273046,162.4,17,0.0,0,40408.92197802198,30824.914505494507,Lisbon_in_Autumn,2,Portugal,38.708042,-9.139016
Lisbon,Spring,2013,14.67445652173913,2.321536704086012,215.7,28,0.0,0,47401.366630434786,38371.45967391304,Lisbon_in_Spring,4,Portugal,38.708042,-9.139016
Lisbon,Summer,2013,22.17771739130435,3.1035460410866733,4.9,2,0.0,0,51594.67760869565,46370.03956521739,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,2013,11.69,1.4030704692113776,169.6,28,0.0,0,36035.95,26460.11511111111,Lisbon_in_Winter,2,Portugal,38.708042,-9.139016
Ljubljana,Autumn,2013,11.31098901098901,5.046873631807466,397.5,32,0.42,0,39464.35626373626,21599.464835164836,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,2013,8.690760869565217,5.961593789719057,260.8,39,36.96,9,48600.719673913045,26858.96315217391,Ljubljana_in_Spring,1,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,2013,20.63804347826087,3.982698637563392,167.7,27,0.0,0,54125.83358695653,43614.184565217394,Ljubljana_in_Summer,4,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,2013,1.015,3.091365739415422,103.3,13,120.89,21,33720.21088888889,15618.663555555555,Ljubljana_in_Winter,0,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,2013,19.02307692307692,3.475152336327685,250.3,40,0.0,0,45712.7332967033,31857.08175824176,Lobamba_in_Autumn,3,Eswatini,-26.44648,31.206411
Lobamba,Spring,2013,18.059239130434783,2.666230921507671,161.1,26,0.0,0,41399.185978260866,32032.878478260867,Lobamba_in_Spring,2,Eswatini,-26.44648,31.206411
Lobamba,Summer,2013,15.42554347826087,2.3085304607474333,38.6,10,0.0,0,38868.17913043478,32707.602391304346,Lobamba_in_Summer,2,Eswatini,-26.44648,31.206411
Lobamba,Winter,2013,21.106666666666666,1.9707866449720017,495.7,53,0.0,0,48440.007,29854.925666666666,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
Luanda,Autumn,2013,26.11263736263736,1.318049767366618,28.3,7,0.0,0,44252.142857142855,28594.055604395606,Luanda_in_Autumn,4,Angola,-8.838333333,13.234444444
