capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,2005,27.249456521739127,0.6367626986190418,532.2,72,0.0,0,46046.474347826086,37130.3825,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,2005,25.94111111111111,0.574924410164715,165.7,34,0.0,0,41261.40355555555,37022.73611111111,Castries_in_Winter,3,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2005,11.207692307692307,5.134177003597901,732.4,36,26.39,3,39979.118571428575,27504.613296703297,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,2005,8.65,5.759779070854623,501.1,42,46.69,6,47946.0547826087,34934.28489130435,Cetinje_in_Spring,2,Montenegro,42.389444444,18.924722222
Cetinje,Summer,2005,18.767391304347825,3.164495991175423,387.2,38,0.0,0,52767.515760869566,43700.22054347826,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,2005,0.5533333333333333,3.5154618345407136,705.1,35,241.99,29,34958.62466666666,19249.129555555555,Cetinje_in_Winter,0,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2005,11.286263736263736,6.534902302823518,55.3,12,5.67,2,39339.48681318681,24795.42747252747,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,2005,9.805434782608696,7.323402411844499,154.4,25,3.71,1,48764.22086956522,35831.96434782609,Chișinău_in_Spring,2,Moldova,47.022777777,28.835277777
Chișinău,Summer,2005,20.851086956521737,2.937311866885177,265.09999999999997,35,0.0,0,54504.53989130435,40099.09032608696,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,2005,0.15944444444444442,4.3795290807105065,74.0,12,41.65,12,33377.296777777774,12773.673333333334,Chișinău_in_Winter,0,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2005,12.77912087912088,5.374115255008472,123.3,26,10.22,2,38707.33593406593,23941.704175824176,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,2005,9.95217391304348,4.743317526398066,177.2,43,7.42,2,49583.92586956522,30436.80260869565,City of Brussels_in_Spring,2,Belgium,50.846666666,4.351666666
City of Brussels,Summer,2005,17.434239130434783,3.1615037574107525,199.1,32,0.0,0,56261.87315217392,38064.43913043478,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,2005,3.7222222222222223,3.2859858294598197,112.8,26,9.66,1,31795.28222222222,15861.303444444446,City of Brussels_in_Winter,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2005,15.813736263736264,4.2556045786316075,236.29999999999998,35,0.84,0,39796.53758241758,30898.380549450547,Commune of Monaco_in_Autumn,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,2005,12.98858695652174,4.566932647362152,154.1,28,11.2,2,48178.37108695652,40244.82717391304,Commune of Monaco_in_Spring,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,2005,21.99891304347826,2.136457197088869,68.0,20,0.0,0,53259.36282608695,46250.14847826087,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,2005,6.723888888888888,2.172752975635652,118.30000000000001,17,24.29,7,34509.09722222222,27429.069444444445,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,2005,26.43076923076923,0.7708497919240856,735.6,68,0.0,0,42928.07010989011,34324.223516483515,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,2005,27.90271739130435,0.5799945116467671,178.8,26,0.0,0,44374.484456521735,38379.4077173913,Conakry_in_Spring,3,Guinea,9.509166666,-13.712222222
Conakry,Summer,2005,25.61304347826087,0.719770627582585,2060.1,89,0.0,0,45247.134239130435,27133.674347826087,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,2005,27.389444444444447,0.7084361018200899,38.6,7,0.0,0,42035.147666666664,37113.45477777778,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2005,10.667582417582418,5.0157993360224244,105.2,22,1.61,1,37741.55802197802,22912.13879120879,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,2005,6.278260869565218,5.633769375981651,106.3,25,15.33,4,50855.938804347825,34426.49663043478,Copenhagen_in_Spring,2,Denmark,55.676111111,12.568888888
Copenhagen,Summer,2005,16.296195652173914,2.5420446224247275,203.8,33,0.0,0,59039.44989130434,40124.34141304348,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,2005,1.652222222222222,3.1297225988205475,69.9,21,41.51,11,29334.20488888889,13552.448333333334,Copenhagen_in_Winter,0,Denmark,55.676111111,12.568888888
Dakar,Autumn,2005,28.156593406593405,1.0765224049691167,85.7,11,0.0,0,42551.72153846154,37803.80934065934,Dakar_in_Autumn,4,Senegal,14.672555555,-17.432
Dakar,Spring,2005,23.88695652173913,1.798868227299535,0.0,0,0.0,0,44807.35771739131,41295.28902173913,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,2005,27.27608695652174,0.7769155080452349,170.4,19,0.0,0,46161.60565217391,38881.05826086956,Dakar_in_Summer,4,Senegal,14.672555555,-17.432
Dakar,Winter,2005,23.440555555555555,2.613200010453029,4.2,2,0.0,0,41150.45577777778,35994.33233333333,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,2005,25.995604395604396,2.5290385563561535,522.7,50,0.0,0,41843.817252747256,30434.361978021978,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,2005,27.80054347826087,1.79832789498164,511.6,39,0.0,0,45641.785543478254,37515.83282608696,Dhaka_in_Spring,3,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,2005,28.582608695652173,1.2167655462942855,768.8,83,0.0,0,47918.31815217392,29439.417500000003,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,2005,20.627222222222223,2.2748275784903282,21.5,3,0.0,0,39472.145444444446,35237.119,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2005,29.71043956043956,2.953279876148222,14.2,3,0.0,0,42779.927912087915,38787.59846153846,Djibouti City_in_Autumn,4,Djibouti,11.595,43.148055555
Djibouti City,Spring,2005,28.416304347826088,1.645441733930773,127.3,30,0.0,0,44543.958695652174,39616.29804347826,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,2005,34.4570652173913,1.215503819064955,13.1,3,0.0,0,45605.48543478261,38779.195,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,2005,24.741666666666667,0.919124216764361,36.0,14,0.0,0,41687.51733333334,37912.94511111111,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,2005,29.004945054945054,3.306072316755046,1.4,1,0.0,0,41714.81054945054,37959.39054945055,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,2005,26.415217391304346,4.142454673433673,5.0,3,0.0,0,45796.53402173913,40715.09945652174,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,2005,34.569021739130434,1.5621175117132993,0.0,0,0.0,0,48243.559565217394,43955.61326086956,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,2005,18.496666666666666,2.7188460043749507,32.9,7,0.0,0,39164.251,33511.534555555554,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2005,11.35934065934066,3.636229060807606,188.5,36,0.0,0,38241.0589010989,21154.813846153847,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,2005,9.164673913043478,2.645113035282591,197.0,43,0.14,0,50195.122500000005,33574.588369565216,Dublin_in_Spring,1,Ireland,53.349722222,-6.260277777
Dublin,Summer,2005,15.480434782608697,1.779044016061594,134.4,26,0.0,0,57587.35173913044,34279.20184782609,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,2005,6.401666666666666,2.1505871944422226,138.4,28,4.13,1,30614.436888888886,15321.437888888888,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2005,25.977472527472525,0.6809006999010638,700.2,84,0.0,0,43004.160329670325,33982.8610989011,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,2005,27.101630434782606,0.5413886848416163,373.8,54,0.0,0,44287.90510869565,37201.11554347826,Freetown_in_Spring,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,2005,25.24673913043478,0.7083413666014381,1779.0,89,0.0,0,45063.88532608696,27139.24217391304,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,2005,26.965555555555557,0.5406324035380283,141.2,31,0.0,0,42213.396555555555,36998.596333333335,Freetown_in_Winter,3,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2005,24.640659340659344,2.8059154981327916,69.3,10,0.0,0,45538.124615384615,40207.99230769231,Gaborone_in_Autumn,4,Botswana,-24.656944444,25.908611111
Gaborone,Spring,2005,20.809782608695652,3.0107521524778944,120.10000000000001,18,0.0,0,41575.518586956525,35681.95445652174,Gaborone_in_Spring,4,Botswana,-24.656944444,25.908611111
Gaborone,Summer,2005,16.907065217391306,2.803574852174256,1.4,0,0.0,0,39239.15510869565,35012.80760869565,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,2005,25.671111111111113,2.009038254144685,222.6,35,0.0,0,48056.24511111111,41087.455,Gaborone_in_Winter,1,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2005,27.52747252747253,0.7337598659667475,287.0,51,0.0,0,43125.32494505494,38884.75945054945,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,2005,26.526630434782607,0.5480961597951828,403.7,67,0.0,0,44150.69586956522,37292.072717391304,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,2005,26.601630434782606,0.6798291271639278,535.1,82,0.0,0,44773.21119565218,37892.592826086955,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,2005,25.754444444444445,0.5951887834041708,769.2,80,0.0,0,42496.81988888889,34254.77955555556,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2005,18.068681318681318,3.4381491173114287,124.2,19,0.0,0,40693.24076923077,35032.33054945055,Gibraltar_in_Autumn,4,Gibraltar,36.14,-5.35
Gibraltar,Spring,2005,15.659239130434784,2.924582522549026,129.7,14,0.0,0,47047.805978260876,40152.22652173913,Gibraltar_in_Spring,1,Gibraltar,36.14,-5.35
Gibraltar,Summer,2005,22.86304347826087,1.5239276461224587,1.5,0,0.0,0,50873.14369565217,46262.14880434783,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,2005,11.458333333333334,1.850633811864998,196.5,23,0.0,0,36703.44222222222,30525.868444444444,Gibraltar_in_Winter,4,Gibraltar,36.14,-5.35
Gitega,Autumn,2005,20.263736263736263,1.545244783450652,203.6,29,0.0,0,43854.35417582418,37476.26967032967,Gitega_in_Autumn,3,Burundi,-3.428333333,29.925
Gitega,Spring,2005,19.305978260869566,0.9698431500948769,234.0,45,0.0,0,43342.09380434782,37016.814021739134,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,2005,19.356521739130436,1.2120552292049642,15.3,4,0.0,0,43052.744021739134,37399.28163043479,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,2005,19.93611111111111,1.3735263354800207,193.0,39,0.0,0,44191.903999999995,38385.44688888889,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2005,18.76978021978022,1.0022164082361298,678.7,57,0.0,0,42551.72153846154,32819.72571428571,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,2005,20.505434782608695,1.2136915018380967,347.2,47,0.0,0,44807.35771739131,37946.052282608696,Guatemala City_in_Spring,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,2005,19.606521739130436,0.6365781372282133,1011.8,84,0.0,0,46161.60565217391,35759.22934782609,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,2005,18.41888888888889,1.4334012700562087,19.700000000000003,5,0.0,0,41150.45577777778,37433.65833333333,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2005,26.474175824175827,1.6473777586981888,333.0,44,0.0,0,41890.004395604396,33826.06340659341,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,2005,25.422826086956523,2.2892295964463845,86.4,20,0.0,0,45586.57532608696,41302.049239130436,Havana_in_Spring,4,Cuba,23.136666666,-82.358888888
Havana,Summer,2005,28.50326086956522,1.0682429948445256,554.1999999999999,58,0.0,0,47802.25608695652,37193.77097826087,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,2005,22.740555555555556,2.0666546604701406,60.7,8,0.0,0,39582.22311111111,35133.323333333334,Havana_in_Winter,4,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2005,8.278571428571428,5.1762284792927415,81.1,17,33.25,4,36538.89571428571,19759.30692307692,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,2005,2.008695652173913,7.379194127564918,61.599999999999994,14,7.35,1,52474.500652173905,35660.568260869564,Helsinki_in_Spring,2,Finland,60.170833333,24.9375
Helsinki,Summer,2005,16.13641304347826,2.8738504941428564,291.3,39,0.0,0,62718.9672826087,45806.78902173913,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,2005,-3.3344444444444448,4.081340414071166,35.5,10,83.09,24,26168.209,6776.579555555556,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,2005,26.91813186813187,0.5410132717368038,610.3,77,0.0,0,44297.874175824174,36753.49461538461,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,2005,27.19347826086957,0.6449387649313926,629.4,73,0.0,0,42863.970869565215,33517.31989130435,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,2005,26.605978260869566,0.5319383170524472,449.6,66,0.0,0,42028.54641304348,35404.611086956524,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,2005,27.190555555555555,0.5859734263850738,802.8,84,0.0,0,45215.48455555555,34659.06411111111,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2005,21.232967032967032,5.25774677013843,115.4,16,0.0,0,40945.287142857145,36152.25307692307,Islamabad_in_Autumn,4,Pakistan,33.698888888,73.036944444
Islamabad,Spring,2005,19.91086956521739,3.8904279976344305,238.6,28,0.0,0,46735.10804347826,37686.48456521739,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,2005,28.816304347826087,2.25084976255797,347.59999999999997,36,0.0,0,50215.541956521745,43226.655326086955,Islamabad_in_Summer,1,Pakistan,33.698888888,73.036944444
Islamabad,Winter,2005,9.580555555555556,1.6985071840243335,272.8,22,0.0,0,37314.36188888889,27687.86688888889,Islamabad_in_Winter,2,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2005,27.13186813186813,0.7909739595206697,362.6,51,0.0,0,44053.53230769231,36483.406593406595,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,2005,26.796195652173914,0.49995789359255516,376.1,61,0.0,0,43126.129782608696,37444.06086956522,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,2005,26.518478260869564,0.5379916556046573,206.2,47,0.0,0,42590.80532608696,37654.10326086957,Jakarta_in_Summer,3,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,2005,26.278333333333336,0.5416397285148288,672.0,81,0.0,0,44652.22466666667,33321.293,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2005,19.161538461538463,4.645691414412786,16.700000000000003,4,0.0,0,41129.98274725275,37061.16791208791,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,2005,16.12608695652174,4.585772780279837,30.400000000000002,6,0.0,0,46507.54326086957,41678.53,Jerusalem_in_Spring,4,Israel,31.778888888,35.225555555
Jerusalem,Summer,2005,24.995652173913044,1.903043429685708,0.5,0,0.0,0,49737.304021739124,45462.62434782609,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,2005,9.840555555555556,3.896900918235133,85.1,21,0.0,0,37760.452333333335,32204.091999999997,Jerusalem_in_Winter,2,Israel,31.778888888,35.225555555
Kabul,Autumn,2005,14.736263736263735,7.089965780884612,13.9,4,1.47,0,40860.57527472528,36630.84010989011,Kabul_in_Autumn,2,Afghanistan,34.532777777,69.165833333
Kabul,Spring,2005,10.232065217391305,4.898276112554377,150.3,27,0.35000000000000003,0,46839.933913043475,38709.059347826085,Kabul_in_Spring,1,Afghanistan,34.532777777,69.165833333
Kabul,Summer,2005,24.479891304347827,2.7915301623654503,2.3,0,0.0,0,50435.91902173913,46124.14608695653,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,2005,-2.5205555555555557,5.0540499637622025,15.8,5,71.12,17,37109.314000000006,29536.34222222222,Kabul_in_Winter,0,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2005,17.863736263736264,2.9169815633255967,253.2,43,0.0,0,41502.88131868132,33783.644835164836,Kathmandu_in_Autumn,3,Nepal,27.71,85.32
Kathmandu,Spring,2005,18.077173913043477,2.5237488799368157,248.9,34,0.0,0,46052.43836956522,40770.63456521739,Kathmandu_in_Spring,1,Nepal,27.71,85.32
Kathmandu,Summer,2005,21.747826086956522,0.9733513263907944,1600.5,84,0.0,0,48781.22184782609,28929.282826086957,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,2005,11.230555555555556,2.2323677967631075,77.9,13,0.14,0,38657.066666666666,33359.710333333336,Kathmandu_in_Winter,4,Nepal,27.71,85.32
Kigali,Autumn,2005,19.526373626373626,0.8491283327736316,251.4,51,0.0,0,43748.06659340659,36850.93395604396,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,2005,19.657608695652176,0.8552981223908485,357.8,62,0.0,0,43458.191847826085,36771.98543478261,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,2005,19.503260869565217,1.0780732800386565,61.9,11,0.0,0,43300.62413043478,34764.38793478261,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,2005,19.932222222222222,1.3804679045366035,153.1,34,0.0,0,43945.80466666666,38830.83711111111,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2005,26.71978021978022,1.077313508503626,557.0,56,0.0,0,42301.76021978022,33496.22461538461,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,2005,26.80054347826087,0.8490620088027524,307.2,27,0.0,0,45099.05586956522,40916.28086956521,Kingston_in_Spring,3,Jamaica,17.971388888,-76.793055555
Kingston,Summer,2005,27.60815217391304,0.8005587737418155,521.1,67,0.0,0,46776.455108695656,37694.174782608694,Kingston_in_Summer,3,Jamaica,17.971388888,-76.793055555
Kingston,Winter,2005,24.62277777777778,1.004181177727841,35.8,9,0.0,0,40559.99477777778,36843.416333333334,Kingston_in_Winter,4,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2005,27.608241758241757,0.7671832946370795,499.7,61,0.0,0,42661.23175824176,36376.00351648351,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,2005,27.488586956521736,0.6280137562743039,123.8,28,0.0,0,44680.608695652176,41280.919891304344,Kingstown_in_Spring,4,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,2005,27.430978260869566,0.5209797612289062,628.0,76,0.0,0,45894.117391304346,37101.83597826087,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,2005,26.26166666666667,0.4836106010863975,213.8,39,0.0,0,41408.415,37220.415222222226,Kingstown_in_Winter,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2005,26.16813186813187,0.7608298277946466,286.6,51,0.0,0,43920.45593406594,34110.057362637366,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,2005,26.555978260869566,0.8247158149001343,268.4,51,0.0,0,43270.19054347826,34217.45923913043,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,2005,24.96195652173913,0.8920087703831814,13.3,4,0.0,0,42899.068478260866,31139.95641304348,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,2005,26.318888888888885,0.7950541560869375,388.8,61,0.0,0,44344.796777777774,32877.20111111111,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2005,26.592307692307692,0.9311857159594094,457.6,60,0.0,0,43386.38472527472,32646.17769230769,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,2005,27.444565217391304,0.8133993423930508,465.3,61,0.0,0,43857.81065217392,37754.3902173913,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,2005,27.273369565217394,0.7332919559697335,199.5,36,0.0,0,44151.586956521736,37338.84945652174,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,2005,26.529444444444444,1.3311500148546123,403.7,49,0.0,0,43105.77977777778,35537.58022222223,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2005,27.503296703296705,6.2629102313975835,76.7,4,0.0,0,41358.54274725275,36927.31230769231,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,2005,25.617934782608696,5.4690667661314265,18.7,3,0.0,0,46227.88630434783,40778.01543478261,Kuwait City_in_Spring,4,Kuwait,29.375,47.98
Kuwait City,Summer,2005,37.58369565217391,1.720243221617037,0.0,0,0.0,0,49149.785543478254,44005.90847826087,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,2005,14.596111111111112,3.296476053232917,89.7,7,0.0,0,38310.64811111111,31679.68222222222,Kuwait City_in_Winter,4,Kuwait,29.375,47.98
La Paz,Autumn,2005,8.974725274725275,1.5821289037660209,984.0,89,4.55,1,44841.81362637362,35817.98626373626,La Paz_in_Autumn,3,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,2005,9.621195652173913,1.1856104676831196,531.8,75,2.66,1,42290.72543478261,35887.62239130434,La Paz_in_Spring,3,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,2005,7.5978260869565215,1.2753778376475504,554.7,76,3.9899999999999998,1,40792.997282608696,37501.34663043478,La Paz_in_Summer,3,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,2005,10.435555555555556,0.9014421792310799,829.7,84,3.08,1,46464.49966666667,34313.82155555556,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2005,25.796153846153842,0.4970597308859105,811.4,82,0.0,0,43581.954945054946,31705.45978021978,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,2005,27.046739130434784,0.6636481072979167,451.0,67,0.0,0,43640.84597826087,34712.2225,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,2005,25.042391304347827,0.4440036866622928,21.8,6,0.0,0,43689.998478260866,33416.80869565217,Libreville_in_Summer,4,Gabon,0.3901,9.4544
Libreville,Winter,2005,26.65222222222222,0.7395683189381684,673.7,80,0.0,0,43560.50988888889,33765.736333333334,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,2005,23.312087912087915,2.100943447588096,19.6,5,0.0,0,44641.37681318681,40543.479230769226,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,2005,20.94945652173913,1.452498691441176,43.6,10,0.0,0,42500.36608695652,38975.28184782609,Lilongwe_in_Spring,4,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,2005,18.160326086956523,1.433863183418328,1.5,0,0.0,0,41245.84054347826,37194.85760869565,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,2005,22.567777777777778,1.33709628184224,384.8,54,0.0,0,46004.94966666667,35302.16344444444,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,2005,17.184615384615384,0.8000934774447142,0.9,0,0.0,0,44494.67747252747,41386.49362637362,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,2005,20.578804347826086,1.496043016945812,27.9,8,0.0,0,42654.96358695652,38036.210326086955,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,2005,16.585869565217394,0.5540721422736968,0.5,0,0.0,0,41579.04804347826,38191.34619565217,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,2005,21.28,1.2728981353279412,21.8,5,0.0,0,45668.10877777778,39341.10922222222,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,2005,18.49010989010989,3.899495834792977,258.5,29,0.0,0,40416.63428571429,32464.74967032967,Lisbon_in_Autumn,3,Portugal,38.708042,-9.139016
Lisbon,Spring,2005,15.410869565217391,2.861863932756587,84.0,13,0.0,0,47393.66836956522,39435.375,Lisbon_in_Spring,1,Portugal,38.708042,-9.139016
Lisbon,Summer,2005,22.756521739130434,2.1806115861455275,6.3999999999999995,1,0.0,0,51601.41358695652,46703.40163043478,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,2005,10.537777777777778,1.6410005017341205,51.1,8,0.0,0,36030.084777777774,30416.606222222224,Lisbon_in_Winter,4,Portugal,38.708042,-9.139016
Ljubljana,Autumn,2005,10.456043956043956,5.515970928760888,246.5,23,43.959999999999994,6,39474.42274725275,19900.53087912088,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,2005,8.761956521739132,6.884168689648694,212.4,27,13.440000000000001,3,48590.640760869566,34815.46206521739,Ljubljana_in_Spring,2,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,2005,18.349456521739132,3.141476297500778,355.1,39,0.0,0,54134.80380434783,37182.34108695652,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,2005,-0.36277777777777787,3.0047019436688127,57.4,5,78.19,15,33712.43644444444,20369.227,Ljubljana_in_Winter,0,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,2005,19.854945054945055,3.0677539281393096,195.6,33,0.0,0,45707.934285714284,33350.943846153845,Lobamba_in_Autumn,1,Eswatini,-26.44648,31.206411
Lobamba,Spring,2005,18.77608695652174,2.420578877509592,211.0,33,0.0,0,41403.88858695652,32413.61260869565,Lobamba_in_Spring,3,Eswatini,-26.44648,31.206411
Lobamba,Summer,2005,16.07554347826087,2.4107416961510824,56.3,17,0.0,0,38864.176630434784,32810.58684782609,Lobamba_in_Summer,4,Eswatini,-26.44648,31.206411
Lobamba,Winter,2005,21.681666666666665,2.381181488442004,360.5,50,0.0,0,48443.66333333334,32724.606555555554,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
