capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Luanda,Autumn,2015,25.492307692307694,1.044985993444756,186.2,21,0.0,0,44239.44043956044,24317.716593406592,Luanda_in_Autumn,3,Angola,-8.838333333,13.234444444
Luanda,Spring,2015,27.296739130434784,1.052934266021328,367.2,43,0.0,0,42925.11032608696,32238.013804347825,Luanda_in_Spring,3,Angola,-8.838333333,13.234444444
Luanda,Summer,2015,23.23478260869565,0.8660805716659976,0.9,0,0.0,0,42132.456413043474,27410.450543478262,Luanda_in_Summer,4,Angola,-8.838333333,13.234444444
Luanda,Winter,2015,27.12722222222222,0.8185408060604056,431.3,49,0.0,0,45111.85833333333,32655.082555555557,Luanda_in_Winter,3,Angola,-8.838333333,13.234444444
Luxembourg,Autumn,2015,9.99835164835165,3.823657720541727,214.20000000000002,28,3.5,1,39012.17274725275,18414.564945054943,Luxembourg_in_Autumn,2,Luxembourg,49.610555555,6.132777777
Luxembourg,Spring,2015,8.453804347826088,3.67253867412556,139.0,30,0.0,0,49213.51608695653,33386.09293478261,Luxembourg_in_Spring,1,Luxembourg,49.610555555,6.132777777
Luxembourg,Summer,2015,18.383695652173913,3.86969139167377,119.8,24,0.0,0,55685.04793478261,38563.91391304348,Luxembourg_in_Summer,1,Luxembourg,49.610555555,6.132777777
Luxembourg,Winter,2015,3.2816666666666663,3.7503741386394074,127.9,31,21.98,7,32305.952444444447,14601.390666666666,Luxembourg_in_Winter,0,Luxembourg,49.610555555,6.132777777
Majuro,Autumn,2015,27.287912087912087,0.3262872506908152,686.4,77,0.0,0,43113.87681318681,35078.36593406593,Majuro_in_Autumn,3,Marshall Islands,7.0918,171.3802
Majuro,Spring,2015,27.022282608695654,0.43109648918881466,1201.5,83,0.0,0,44164.67369565217,32299.23793478261,Majuro_in_Spring,3,Marshall Islands,7.0918,171.3802
Majuro,Summer,2015,27.154891304347824,0.42147437335629667,977.3,84,0.0,0,44825.177065217395,34255.19336956522,Majuro_in_Summer,3,Marshall Islands,7.0918,171.3802
Majuro,Winter,2015,27.310000000000002,0.49967405106065915,547.2,52,0.0,0,42445.839555555554,35753.47822222222,Majuro_in_Winter,3,Marshall Islands,7.0918,171.3802
Malabo,Autumn,2015,26.22857142857143,0.6273463892169059,1451.5,91,0.0,0,43345.830439560435,29436.303736263737,Malabo_in_Autumn,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Spring,2015,27.44782608695652,0.505188086151006,1038.0,90,0.0,0,43903.4302173913,33530.76467391304,Malabo_in_Spring,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Summer,2015,25.616847826086957,0.7001286056866379,1600.6,92,0.0,0,44260.57108695652,20681.555978260873,Malabo_in_Summer,3,Equatorial Guinea,3.752063888,8.7737
Malabo,Winter,2015,27.057222222222222,0.5114180061639533,338.7,58,0.0,0,42998.71688888889,37230.02466666667,Malabo_in_Winter,3,Equatorial Guinea,3.752063888,8.7737
Malé,Autumn,2015,27.0543956043956,0.45028684386537593,760.1,78,0.0,0,43316.27593406593,34369.32923076923,Malé_in_Autumn,3,Maldives,4.175,73.508333333
Malé,Spring,2015,27.849999999999998,0.6324555320336753,349.6,48,0.0,0,43936.546739130434,38330.322173913046,Malé_in_Spring,3,Maldives,4.175,73.508333333
Malé,Summer,2015,27.54945652173913,0.677726263471288,485.5,53,0.0,0,44332.21869565218,36965.697173913046,Malé_in_Summer,3,Maldives,4.175,73.508333333
Malé,Winter,2015,27.10055555555556,0.49449181975058976,200.6,32,0.0,0,42928.38055555556,38456.60333333333,Malé_in_Winter,3,Maldives,4.175,73.508333333
Managua,Autumn,2015,28.467032967032967,1.0331241664705841,323.1,47,0.0,0,42753.96912087912,35141.18043956044,Managua_in_Autumn,3,Nicaragua,12.156383333,-86.272986111
Managua,Spring,2015,29.379347826086956,0.8246595092878979,49.4,9,0.0,0,44576.09684782609,40659.480217391305,Managua_in_Spring,4,Nicaragua,12.156383333,-86.272986111
Managua,Summer,2015,29.105978260869566,0.8940229608165955,230.4,22,0.0,0,45711.77489130435,38361.89239130435,Managua_in_Summer,3,Nicaragua,12.156383333,-86.272986111
Managua,Winter,2015,28.253888888888888,0.6672191063138204,5.7,1,0.0,0,41584.00033333333,38146.93988888889,Managua_in_Winter,4,Nicaragua,12.156383333,-86.272986111
Manama,Autumn,2015,29.032967032967033,3.8738741717950984,34.1,3,0.0,0,41666.24516483516,37373.22868131868,Manama_in_Autumn,4,Bahrain,26.225,50.5775
Manama,Spring,2015,24.88586956521739,3.8712544896272516,3.0,1,0.0,0,45862.59271739131,40353.27184782609,Manama_in_Spring,4,Bahrain,26.225,50.5775
Manama,Summer,2015,33.04076086956522,1.376289192789167,0.0,0,0.0,0,48470.114130434784,44084.859891304346,Manama_in_Summer,4,Bahrain,26.225,50.5775
Manama,Winter,2015,17.915555555555557,2.156889203506927,37.5,4,0.0,0,38948.19422222222,34271.989222222226,Manama_in_Winter,4,Bahrain,26.225,50.5775
Manila,Autumn,2015,27.47857142857143,0.5459010317886728,411.5,40,0.0,0,42575.39725274725,36368.80472527473,Manila_in_Autumn,3,Philippines,14.595833333,120.977222222
Manila,Spring,2015,28.30163043478261,1.3914466163301074,46.0,15,0.0,0,44782.94195652174,40723.30271739131,Manila_in_Spring,4,Philippines,14.595833333,120.977222222
Manila,Summer,2015,27.829891304347825,1.0809809287287135,480.1,70,0.0,0,46156.48163043478,34742.872282608696,Manila_in_Summer,3,Philippines,14.595833333,120.977222222
Manila,Winter,2015,25.257777777777775,1.3942480376575241,337.7,15,0.0,0,41154.534555555554,34227.406444444445,Manila_in_Winter,3,Philippines,14.595833333,120.977222222
Maputo,Autumn,2015,23.696153846153845,2.6141201065796364,116.5,16,0.0,0,45620.05659340659,35471.5121978022,Maputo_in_Autumn,4,Mozambique,-25.915277777,32.576388888
Maputo,Spring,2015,24.147282608695654,1.799364419693535,58.4,7,0.0,0,41491.12293478261,36153.404891304344,Maputo_in_Spring,4,Mozambique,-25.915277777,32.576388888
Maputo,Summer,2015,20.735869565217392,1.655980272865135,17.8,3,0.0,0,38966.736086956524,34206.39489130435,Maputo_in_Summer,4,Mozambique,-25.915277777,32.576388888
Maputo,Winter,2015,25.925,1.6881319041599496,181.2,32,0.0,0,48338.977222222224,39834.37888888889,Maputo_in_Winter,3,Mozambique,-25.915277777,32.576388888
Maseru,Autumn,2015,18.71923076923077,3.856515188834268,63.6,15,0.0,0,45941.406153846154,40656.10461538462,Maseru_in_Autumn,1,Lesotho,-29.31,27.48
Maseru,Spring,2015,14.78641304347826,2.8114767077231395,175.7,24,0.0,0,41168.27945652174,35204.25532608696,Maseru_in_Spring,2,Lesotho,-29.31,27.48
Maseru,Summer,2015,9.501630434782609,3.948079593587914,65.2,13,0.28,0,38245.73510869565,33295.49369565217,Maseru_in_Summer,2,Lesotho,-29.31,27.48
Maseru,Winter,2015,22.195,2.7013630558572794,215.8,26,0.0,0,49086.77066666667,44358.09655555555,Maseru_in_Winter,1,Lesotho,-29.31,27.48
Mexico City,Autumn,2015,16.223626373626374,1.130028039458919,693.0,72,0.0,0,42217.913406593405,34756.42747252747,Mexico City_in_Autumn,3,Mexico,19.353773,-99.13589
Mexico City,Spring,2015,17.269021739130434,1.824299389699642,488.2,47,0.0,0,45202.30217391305,38976.01347826087,Mexico City_in_Spring,3,Mexico,19.353773,-99.13589
Mexico City,Summer,2015,17.101086956521737,0.9754113885796374,1004.8,88,0.0,0,47056.376304347825,38333.833695652174,Mexico City_in_Summer,3,Mexico,19.353773,-99.13589
Mexico City,Winter,2015,14.316666666666666,1.6907547679640764,42.199999999999996,13,0.0,0,40290.98,35624.951,Mexico City_in_Winter,4,Mexico,19.353773,-99.13589
Minsk,Autumn,2015,7.491758241758242,6.1936269383951945,194.5,26,5.18,2,38227.26747252747,18475.286043956043,Minsk_in_Autumn,2,Belarus,53.902246,27.561837
Minsk,Spring,2015,7.259782608695652,4.688413583531605,154.2,37,10.01,4,50245.864565217395,33256.73586956522,Minsk_in_Spring,1,Belarus,53.902246,27.561837
Minsk,Summer,2015,17.922826086956523,3.229673656186617,136.9,28,0.0,0,57962.99586956522,46449.09630434783,Minsk_in_Summer,1,Belarus,53.902246,27.561837
Minsk,Winter,2015,-0.8905555555555557,4.258718053965423,49.3,13,51.59,16,30273.600111111107,8616.427555555556,Minsk_in_Winter,0,Belarus,53.902246,27.561837
Monrovia,Autumn,2015,25.865384615384617,0.755854641658194,1128.7,84,0.0,0,43168.28659340659,32722.882307692307,Monrovia_in_Autumn,3,Liberia,6.310555555,-10.804722222
Monrovia,Spring,2015,26.97228260869565,0.38937567176205745,500.0,67,0.0,0,44103.11793478261,37567.185760869565,Monrovia_in_Spring,3,Liberia,6.310555555,-10.804722222
Monrovia,Summer,2015,25.27445652173913,0.6472042396023028,1365.0,84,0.0,0,44692.263913043476,28107.544130434784,Monrovia_in_Summer,3,Liberia,6.310555555,-10.804722222
Monrovia,Winter,2015,26.668888888888887,0.4853226528849093,206.4,44,0.0,0,42575.70477777778,37129.85288888888,Monrovia_in_Winter,3,Liberia,6.310555555,-10.804722222
Moroni,Autumn,2015,26.924725274725276,0.9467597849265087,124.3,27,0.0,0,44452.89274725275,41380.50131868132,Moroni_in_Autumn,4,Comoros,-11.703611111,43.253611111
Moroni,Spring,2015,27.808152173913044,0.6212039521888146,309.6,57,0.0,0,42697.71206521739,38413.311195652175,Moroni_in_Spring,3,Comoros,-11.703611111,43.253611111
Moroni,Summer,2015,25.716847826086955,0.5705827546336585,93.3,31,0.0,0,41634.31793478261,37811.38304347826,Moroni_in_Summer,3,Comoros,-11.703611111,43.253611111
Moroni,Winter,2015,28.004444444444445,0.8430697135010378,794.6,61,0.0,0,45613.195,36359.140666666666,Moroni_in_Winter,3,Comoros,-11.703611111,43.253611111
Moscow,Autumn,2015,5.693956043956043,6.769264013682381,91.3,18,18.27,7,37818.65758241758,17431.38296703297,Moscow_in_Autumn,0,Russia,55.750555555,37.6175
Moscow,Spring,2015,5.779347826086957,6.566980138650016,137.2,23,26.599999999999998,9,50789.61380434782,32643.906304347824,Moscow_in_Spring,0,Russia,55.750555555,37.6175
Moscow,Summer,2015,17.253804347826087,2.622317925416159,142.7,24,0.0,0,59182.991195652176,43281.19945652174,Moscow_in_Summer,1,Russia,55.750555555,37.6175
Moscow,Winter,2015,-3.6205555555555553,5.476542902214887,29.4,8,60.9,20,29199.268,7789.502555555556,Moscow_in_Winter,0,Russia,55.750555555,37.6175
Muscat,Autumn,2015,28.796153846153842,2.61590467428713,11.4,4,0.0,0,41886.475494505496,38274.87307692308,Muscat_in_Autumn,4,Oman,23.613888888,58.592222222
Muscat,Spring,2015,28.502173913043475,4.054375692401499,3.2,2,0.0,0,45597.160978260865,40832.10804347826,Muscat_in_Spring,4,Oman,23.613888888,58.592222222
Muscat,Summer,2015,32.98478260869565,1.5545173296061592,5.2,2,0.0,0,47902.12728260869,42278.81663043478,Muscat_in_Summer,4,Oman,23.613888888,58.592222222
Muscat,Winter,2015,21.526666666666667,2.129635723452898,13.8,2,0.0,0,39485.734444444446,36054.508222222226,Muscat_in_Winter,4,Oman,23.613888888,58.592222222
N'Djamena,Autumn,2015,29.380769230769232,1.862133919739056,101.0,13,0.0,0,42753.96912087912,38394.78384615385,N'Djamena_in_Autumn,4,Chad,12.11,15.05
N'Djamena,Spring,2015,33.00054347826087,2.0242281742396453,0.7000000000000001,0,0.0,0,44576.09684782609,41465.525869565216,N'Djamena_in_Spring,4,Chad,12.11,15.05
N'Djamena,Summer,2015,30.777173913043477,2.8049839184224648,196.7,37,0.0,0,45711.77489130435,39534.19445652174,N'Djamena_in_Summer,3,Chad,12.11,15.05
N'Djamena,Winter,2015,24.40222222222222,3.7094618701090267,0.0,0,0.0,0,41584.00033333333,37539.270333333334,N'Djamena_in_Winter,4,Chad,12.11,15.05
Nairobi,Autumn,2015,19.93021978021978,0.9507271813628625,142.4,31,0.0,0,43700.922197802196,38520.94956043956,Nairobi_in_Autumn,3,Kenya,-1.286388888,36.817222222
Nairobi,Spring,2015,20.21684782608696,1.1970953209155315,328.3,49,0.0,0,43509.413043478264,37821.01032608696,Nairobi_in_Spring,3,Kenya,-1.286388888,36.817222222
Nairobi,Summer,2015,17.85326086956522,0.8244480120697892,131.0,19,0.0,0,43406.24391304348,35626.87445652174,Nairobi_in_Summer,4,Kenya,-1.286388888,36.817222222
Nairobi,Winter,2015,20.81277777777778,1.3194432157166223,90.7,18,0.0,0,43841.442111111115,39632.000111111105,Nairobi_in_Winter,4,Kenya,-1.286388888,36.817222222
Naypyidaw,Autumn,2015,25.767582417582418,1.1208472397247216,281.7,47,0.0,0,42190.94395604396,33178.01791208791,Naypyidaw_in_Autumn,3,Myanmar,19.7475,96.115
Naypyidaw,Spring,2015,29.02391304347826,1.7373163316769682,249.9,26,0.0,0,45234.21869565218,39189.45413043478,Naypyidaw_in_Spring,3,Myanmar,19.7475,96.115
Naypyidaw,Summer,2015,26.250543478260873,1.3619938230084014,843.5,83,0.0,0,47124.78695652174,25612.551847826086,Naypyidaw_in_Summer,3,Myanmar,19.7475,96.115
Naypyidaw,Winter,2015,22.54388888888889,1.5326196230193319,36.9,5,0.0,0,40225.622777777775,35690.47588888889,Naypyidaw_in_Winter,4,Myanmar,19.7475,96.115
New Delhi,Autumn,2015,25.488461538461536,3.4929299776920564,61.300000000000004,7,0.0,0,41460.824835164836,37356.76362637362,New Delhi_in_Autumn,4,India,28.613888888,77.208888888
New Delhi,Spring,2015,26.553260869565218,5.849320446807565,165.5,20,0.0,0,46112.26695652174,40509.71282608696,New Delhi_in_Spring,1,India,28.613888888,77.208888888
New Delhi,Summer,2015,29.955978260869564,2.3461312835223467,521.5,45,0.0,0,49004.18076086957,35625.11782608696,New Delhi_in_Summer,3,India,28.613888888,77.208888888
New Delhi,Winter,2015,15.666111111111112,2.8288127078034377,66.6,13,0.0,0,38445.007666666665,32842.388666666666,New Delhi_in_Winter,2,India,28.613888888,77.208888888
Ngerulmud,Autumn,2015,26.91923076923077,0.5733802902655067,609.5,67,0.0,0,43084.15307692308,37292.08076923077,Ngerulmud_in_Autumn,3,Palau,7.500556,134.624167
Ngerulmud,Spring,2015,26.881521739130434,0.6838288051018703,245.4,49,0.0,0,44198.373260869565,40118.78239130435,Ngerulmud_in_Spring,3,Palau,7.500556,134.624167
Ngerulmud,Summer,2015,26.82445652173913,0.6583568692735239,782.8,57,0.0,0,44897.91152173913,35851.68326086956,Ngerulmud_in_Summer,3,Palau,7.500556,134.624167
Ngerulmud,Winter,2015,26.620555555555555,0.5652330952227425,406.0,56,0.0,0,42374.84766666667,35391.18011111111,Ngerulmud_in_Winter,3,Palau,7.500556,134.624167
Niamey,Autumn,2015,29.482967032967032,2.2331868083801942,75.0,10,0.0,0,42652.29879120879,38567.508131868126,Niamey_in_Autumn,4,Niger,13.515,2.1175
Niamey,Spring,2015,31.770652173913046,2.8290695881915675,1.1,0,0.0,0,44693.645760869564,40964.26119565217,Niamey_in_Spring,4,Niger,13.515,2.1175
Niamey,Summer,2015,31.057065217391305,2.721713478571218,239.4,36,0.0,0,45964.57641304348,40094.28282608696,Niamey_in_Summer,3,Niger,13.515,2.1175
Niamey,Winter,2015,24.109444444444442,2.9911188245741087,1.1,0,0.0,0,41339.63622222222,36968.04622222223,Niamey_in_Winter,4,Niger,13.515,2.1175
Nicosia,Autumn,2015,23.185164835164834,4.531767465505741,46.9,13,0.0,0,40846.45582417582,35878.37208791209,Nicosia_in_Autumn,4,Cyprus,35.1725,33.365
Nicosia,Spring,2015,17.644565217391303,4.1369379802992965,146.8,18,0.0,0,46870.13945652174,41519.42293478261,Nicosia_in_Spring,1,Cyprus,35.1725,33.365
Nicosia,Summer,2015,28.317934782608695,2.812731861228949,12.0,3,0.0,0,50625.72163043478,46838.34978260869,Nicosia_in_Summer,4,Cyprus,35.1725,33.365
Nicosia,Winter,2015,11.667777777777777,2.391655802608793,155.4,24,0.0,0,36929.63533333333,30444.690555555553,Nicosia_in_Winter,2,Cyprus,35.1725,33.365
Nouakchott,Autumn,2015,29.44945054945055,2.601585996031978,8.2,2,0.0,0,42314.15351648352,37445.68461538461,Nouakchott_in_Autumn,4,Mauritania,18.08581,-15.9785
Nouakchott,Spring,2015,26.64891304347826,3.6322727594371105,0.0,0,0.0,0,45088.72326086956,41765.512282608695,Nouakchott_in_Spring,4,Mauritania,18.08581,-15.9785
Nouakchott,Summer,2015,29.047826086956523,2.812227159351729,21.1,5,0.0,0,46812.84923913043,42118.86054347826,Nouakchott_in_Summer,4,Mauritania,18.08581,-15.9785
Nouakchott,Winter,2015,22.548333333333332,1.8281114771899738,0.8,0,0.0,0,40523.966222222225,35003.51888888889,Nouakchott_in_Winter,4,Mauritania,18.08581,-15.9785
Nuuk,Autumn,2015,-4.730769230769231,8.884264395331437,124.39999999999999,12,83.16,17,35208.923736263736,16722.974175824176,Nuuk_in_Autumn,0,Greenland,64.175,-51.733333333
Nuuk,Spring,2015,-8.039130434782608,6.6420605587661035,8.700000000000001,2,97.02,21,54389.98217391305,32458.80597826087,Nuuk_in_Spring,0,Greenland,64.175,-51.733333333
Nuuk,Summer,2015,7.147826086956522,3.4552389990926033,109.3,15,6.72,2,68074.74967391304,44311.67326086957,Nuuk_in_Summer,1,Greenland,64.175,-51.733333333
Nuuk,Winter,2015,-18.515,5.779994799966559,33.4,2,75.11,20,21884.98422222222,7800.155,Nuuk_in_Winter,0,Greenland,64.175,-51.733333333
Oranjestad,Autumn,2015,28.127472527472527,0.6996929380594087,129.5,23,0.0,0,42723.56384615385,38254.0967032967,Oranjestad_in_Autumn,4,Aruba,12.518611111,-70.035833333
Oranjestad,Spring,2015,26.58858695652174,0.4088380251603431,27.8,10,0.0,0,44611.189456521744,40436.57065217391,Oranjestad_in_Spring,4,Aruba,12.518611111,-70.035833333
Oranjestad,Summer,2015,27.372282608695652,0.5174623270480657,10.8,3,0.0,0,45787.267173913046,42089.426630434784,Oranjestad_in_Summer,4,Aruba,12.518611111,-70.035833333
Oranjestad,Winter,2015,26.560555555555553,0.5483117318696218,42.5,18,0.0,0,41510.964555555554,37909.00722222222,Oranjestad_in_Winter,4,Aruba,12.518611111,-70.035833333
Oslo,Autumn,2015,7.9362637362637365,4.4282556506426,286.4,27,3.29,1,36735.84582417583,16729.870879120877,Oslo_in_Autumn,2,Norway,59.913333333,10.738888888
Oslo,Spring,2015,6.060326086956521,3.3710592625819364,158.1,23,34.09,5,52252.75891304348,33152.64565217391,Oslo_in_Spring,1,Norway,59.913333333,10.738888888
Oslo,Summer,2015,15.495108695652174,2.1133934456667767,273.7,30,0.0,0,62569.517173913046,44720.98739130435,Oslo_in_Summer,1,Norway,59.913333333,10.738888888
Oslo,Winter,2015,0.17777777777777778,3.3484367567728324,98.0,22,88.27,24,26281.697,8161.3713333333335,Oslo_in_Winter,0,Norway,59.913333333,10.738888888
Ottawa,Autumn,2015,10.626373626373626,7.1793080007730135,227.1,32,1.61,0,39638.75615384615,25174.114945054946,Ottawa_in_Autumn,2,Canada,45.424722222,-75.695
Ottawa,Spring,2015,5.776630434782609,9.501528075736482,153.2,22,31.08,9,48401.27532608696,33445.81152173913,Ottawa_in_Spring,0,Canada,45.424722222,-75.695
Ottawa,Summer,2015,19.714673913043477,2.984037552089285,311.09999999999997,36,0.0,0,53918.62217391305,40088.551413043475,Ottawa_in_Summer,1,Canada,45.424722222,-75.695
Ottawa,Winter,2015,-8.077222222222222,8.678975503638608,69.2,12,87.99,19,33903.34388888889,18536.081777777777,Ottawa_in_Winter,0,Canada,45.424722222,-75.695
Ouagadougou,Autumn,2015,28.064285714285713,1.2199791827523978,127.30000000000001,24,0.0,0,42738.776923076926,37985.39769230769,Ouagadougou_in_Autumn,4,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Spring,2015,32.14021739130435,2.028305728445754,4.3,2,0.0,0,44593.62576086957,40362.15782608696,Ouagadougou_in_Spring,4,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Summer,2015,28.819565217391304,2.553686803898089,495.6,49,0.0,0,45749.485,35853.31891304348,Ouagadougou_in_Summer,3,Burkina Faso,12.368611111,-1.5275
Ouagadougou,Winter,2015,25.379444444444445,2.4298228358736034,1.6,1,0.0,0,41547.51022222222,37668.929,Ouagadougou_in_Winter,4,Burkina Faso,12.368611111,-1.5275
Palikir,Autumn,2015,24.437912087912085,0.4875870668312975,746.4,76,0.0,0,43123.77703296703,35333.62098901099,Palikir_in_Autumn,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Spring,2015,24.321195652173916,0.43973229216433246,1107.8,77,0.0,0,44153.46086956521,32576.51913043478,Palikir_in_Spring,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Summer,2015,24.206521739130434,0.4107228545606875,1098.9,84,0.0,0,44800.970434782605,34071.03597826087,Palikir_in_Summer,3,Federated States of Micronesia,6.917777777,158.185
Palikir,Winter,2015,24.434444444444445,0.4755626144365094,625.2,68,0.0,0,42469.47822222222,34328.675444444445,Palikir_in_Winter,3,Federated States of Micronesia,6.917777777,158.185
Panama City,Autumn,2015,26.64395604395604,0.6999934588914684,805.6999999999999,88,0.0,0,42979.80527472527,30084.424725274723,Panama City_in_Autumn,3,Panama,8.971111111,-79.534722222
Panama City,Spring,2015,27.43641304347826,0.6947646949625887,242.4,43,0.0,0,44317.07467391305,36774.17108695652,Panama City_in_Spring,3,Panama,8.971111111,-79.534722222
Panama City,Summer,2015,27.23913043478261,0.9655843213831238,602.8,78,0.0,0,45153.941086956525,28401.547717391306,Panama City_in_Summer,3,Panama,8.971111111,-79.534722222
Panama City,Winter,2015,27.191666666666666,0.5910022909136388,66.4,18,0.0,0,42125.36555555555,38278.80944444444,Panama City_in_Winter,4,Panama,8.971111111,-79.534722222
Paris,Autumn,2015,12.33021978021978,3.3012866104737526,161.4,27,0.0,0,39137.436263736265,22419.58967032967,Paris_in_Autumn,2,France,48.856666666,2.352222222
Paris,Spring,2015,10.455434782608695,3.3544333181343537,138.8,27,0.0,0,49050.26434782609,30800.488586956522,Paris_in_Spring,1,France,48.856666666,2.352222222
Paris,Summer,2015,20.002717391304348,3.5239164348965173,108.1,22,0.0,0,55328.481195652166,38966.66619565217,Paris_in_Summer,1,France,48.856666666,2.352222222
Paris,Winter,2015,5.613888888888889,3.4898893110306437,123.7,31,1.96,0,32626.941666666666,16154.521666666666,Paris_in_Winter,2,France,48.856666666,2.352222222
Philipsburg,Autumn,2015,27.24065934065934,0.6522146923245474,224.3,47,0.0,0,42319.46274725274,36745.72802197802,Philipsburg_in_Autumn,3,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Spring,2015,25.43913043478261,0.7430197550712752,42.7,17,0.0,0,45082.4725,41585.31663043478,Philipsburg_in_Spring,4,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Summer,2015,26.95271739130435,0.3596674387644867,99.6,21,0.0,0,46799.440217391304,42087.76173913044,Philipsburg_in_Summer,4,Sint Maarten,18.024166666,-63.043333333
Philipsburg,Winter,2015,25.45,0.5554631633535181,71.5,22,0.0,0,40536.80811111111,37456.453555555556,Philipsburg_in_Winter,4,Sint Maarten,18.024166666,-63.043333333
Phnom Penh,Autumn,2015,28.153846153846153,0.7969814848410764,500.2,68,0.0,0,42794.388021978026,34974.49472527472,Phnom Penh_in_Autumn,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Spring,2015,30.934782608695652,0.9204555468680454,121.4,30,0.0,0,44529.525108695656,40985.533369565215,Phnom Penh_in_Spring,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Summer,2015,29.684782608695652,1.3471936466048455,379.2,70,0.0,0,45611.559782608696,34346.483695652176,Phnom Penh_in_Summer,3,Cambodia,11.569583333,104.921027777
Phnom Penh,Winter,2015,27.499444444444443,1.3163939176086714,23.2,7,0.0,0,41681.03633333334,36541.575666666664,Phnom Penh_in_Winter,4,Cambodia,11.569583333,104.921027777
Port Louis,Autumn,2015,24.554945054945055,1.3231497552149092,163.5,31,0.0,0,45116.74802197802,40848.96978021978,Port Louis_in_Autumn,3,Mauritius,-20.161944444,57.498888888
Port Louis,Spring,2015,26.340760869565216,1.1643969657451854,240.8,50,0.0,0,42004.3597826087,37014.76543478261,Port Louis_in_Spring,3,Mauritius,-20.161944444,57.498888888
Port Louis,Summer,2015,23.215760869565216,0.8276781156146178,188.1,37,0.0,0,40106.566847826085,35385.66489130435,Port Louis_in_Summer,3,Mauritius,-20.161944444,57.498888888
Port Louis,Winter,2015,27.209444444444443,0.7454315711156733,659.7,69,0.0,0,47166.090777777776,38773.23766666667,Port Louis_in_Winter,3,Mauritius,-20.161944444,57.498888888
Port Moresby,Autumn,2015,27.513736263736263,0.9972758989162545,105.5,21,0.0,0,44285.85989010989,40114.75186813187,Port Moresby_in_Autumn,4,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Spring,2015,25.905434782608697,0.9593512151145228,864.0,69,0.0,0,42875.460543478264,30218.861195652175,Port Moresby_in_Spring,3,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Summer,2015,25.621195652173913,1.0336969207349582,58.7,15,0.0,0,42023.81456521739,37167.15630434782,Port Moresby_in_Summer,4,Papua New Guinea,-9.478888888,147.149444444
Port Moresby,Winter,2015,27.370555555555555,1.4483600653502462,577.2,63,0.0,0,45220.98366666667,32374.754666666668,Port Moresby_in_Winter,3,Papua New Guinea,-9.478888888,147.149444444
Port-au-Prince,Autumn,2015,29.412637362637366,1.4024897188490963,191.7,44,0.0,0,42282.21692307692,37738.92340659341,Port-au-Prince_in_Autumn,3,Haiti,18.546944444,-72.340277777
Port-au-Prince,Spring,2015,28.544565217391302,1.2677629454317727,230.4,41,0.0,0,45126.359021739125,41495.95956521739,Port-au-Prince_in_Spring,3,Haiti,18.546944444,-72.340277777
Port-au-Prince,Summer,2015,30.752173913043475,0.935676080523405,126.8,28,0.0,0,46893.55826086957,42892.802065217395,Port-au-Prince_in_Summer,4,Haiti,18.546944444,-72.340277777
Port-au-Prince,Winter,2015,27.254444444444445,1.202610560322939,80.1,13,0.0,0,40446.692111111115,36463.00033333333,Port-au-Prince_in_Winter,4,Haiti,18.546944444,-72.340277777
Porto-Novo,Autumn,2015,26.551098901098904,0.8738159614897929,346.5,62,0.0,0,43153.45747252747,33979.36494505494,Porto-Novo_in_Autumn,3,Benin,6.483333333,2.616666666
Porto-Novo,Spring,2015,28.033152173913045,0.7084760449436255,310.0,57,0.0,0,44119.87804347826,36038.871847826085,Porto-Novo_in_Spring,3,Benin,6.483333333,2.616666666
Porto-Novo,Summer,2015,25.57445652173913,0.5770088923276069,399.1,57,0.0,0,44728.46010869565,33682.86554347826,Porto-Novo_in_Summer,3,Benin,6.483333333,2.616666666
Porto-Novo,Winter,2015,27.242222222222225,1.0436515172164829,83.2,22,0.0,0,42540.32166666667,37895.323333333334,Porto-Novo_in_Winter,4,Benin,6.483333333,2.616666666
Prague,Autumn,2015,10.88901098901099,4.732510504759148,161.5,22,1.4000000000000001,0,38930.16472527472,21947.54923076923,Prague_in_Autumn,2,Czech Republic,50.0875,14.421388888
Prague,Spring,2015,9.543478260869565,4.397859228162152,108.3,25,3.5700000000000003,2,49320.62271739131,34262.28586956522,Prague_in_Spring,1,Czech Republic,50.0875,14.421388888
Prague,Summer,2015,21.055978260869566,4.390010152878847,180.1,26,0.0,0,55919.465434782614,40630.275869565216,Prague_in_Summer,1,Czech Republic,50.0875,14.421388888
Prague,Winter,2015,3.6505555555555556,3.00428060192139,59.5,21,11.41,3,32095.334444444445,14811.350666666667,Prague_in_Winter,0,Czech Republic,50.0875,14.421388888
