capital,season,year,mean_temp,std_temp,rain_total,days_rain,snow_total,days_snow,mean_daylight,mean_sunshine,capital_in_season,cluster,country,lat,lon
Castries,Summer,2020,27.717391304347824,0.5127728318333674,431.4,76,0.0,0,46038.59576086956,41571.574782608695,Castries_in_Summer,3,Saint Lucia,14.016666666,-60.983333333
Castries,Winter,2020,26.065384615384612,0.4912394928303698,171.2,48,0.0,0,41263.115494505495,36992.067912087914,Castries_in_Winter,3,Saint Lucia,14.016666666,-60.983333333
Cetinje,Autumn,2020,14.590659340659341,4.8272255206387715,705.0,30,0.0,0,39924.72384615385,31859.640879120878,Cetinje_in_Autumn,2,Montenegro,42.389444444,18.924722222
Cetinje,Spring,2020,11.044565217391305,4.729765789578951,423.9,36,15.19,4,48000.688586956516,34768.42858695652,Cetinje_in_Spring,2,Montenegro,42.389444444,18.924722222
Cetinje,Summer,2020,20.72717391304348,3.5292919708598385,309.9,35,0.0,0,52737.902934782614,45504.994782608694,Cetinje_in_Summer,1,Montenegro,42.389444444,18.924722222
Cetinje,Winter,2020,5.7796703296703305,2.325534323571658,563.9,34,9.31,3,34964.76252747253,24135.962197802197,Cetinje_in_Winter,2,Montenegro,42.389444444,18.924722222
Chișinău,Autumn,2020,13.598901098901099,6.644383501298828,141.4,18,3.08,1,39275.095714285715,26005.278351648354,Chișinău_in_Autumn,2,Moldova,47.022777777,28.835277777
Chișinău,Spring,2020,11.284239130434784,4.144411896055489,126.3,24,0.07,0,48829.015760869566,34475.41086956522,Chișinău_in_Spring,1,Moldova,47.022777777,28.835277777
Chișinău,Summer,2020,22.74021739130435,2.943966069090804,132.9,22,0.0,0,54469.11782608696,46532.8202173913,Chișinău_in_Summer,1,Moldova,47.022777777,28.835277777
Chișinău,Winter,2020,2.908241758241758,2.887109894150817,84.9,16,2.38,0,33384.43978021978,16604.144175824174,Chișinău_in_Winter,2,Moldova,47.022777777,28.835277777
City of Brussels,Autumn,2020,12.55989010989011,4.146861060423493,204.8,36,0.0,0,38632.97142857143,22260.747252747253,City of Brussels_in_Autumn,2,Belgium,50.846666666,4.351666666
City of Brussels,Spring,2020,10.804891304347825,4.162747268718131,106.1,19,0.0,0,49658.944130434786,35798.094239130434,City of Brussels_in_Spring,1,Belgium,50.846666666,4.351666666
City of Brussels,Summer,2020,18.528260869565216,3.6674264440351125,198.8,33,0.0,0,56220.43554347826,40426.79597826087,City of Brussels_in_Summer,1,Belgium,50.846666666,4.351666666
City of Brussels,Winter,2020,6.1109890109890115,2.9703890710159895,250.2,43,4.41,1,31803.352637362637,13782.84,City of Brussels_in_Winter,2,Belgium,50.846666666,4.351666666
Commune of Monaco,Autumn,2020,16.676923076923078,4.285371160460431,235.5,20,0.0,0,39739.29989010989,32156.80934065934,Commune of Monaco_in_Autumn,2,Monaco,43.730555555,7.425277777
Commune of Monaco,Spring,2020,14.472826086956522,3.5969035297584635,210.5,18,0.0,0,48235.887065217394,37289.5397826087,Commune of Monaco_in_Spring,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Summer,2020,23.195652173913043,2.7683816450469023,110.9,15,0.0,0,53228.11684782609,46262.63434782609,Commune of Monaco_in_Summer,1,Monaco,43.730555555,7.425277777
Commune of Monaco,Winter,2020,9.806593406593406,1.643255724861282,153.3,18,0.42,0,34515.52824175824,25318.83208791209,Commune of Monaco_in_Winter,2,Monaco,43.730555555,7.425277777
Conakry,Autumn,2020,26.64395604395604,0.7444548775534129,685.6,60,0.0,0,42918.2810989011,32680.575824175823,Conakry_in_Autumn,3,Guinea,9.509166666,-13.712222222
Conakry,Spring,2020,27.555978260869566,0.4430688676721023,86.5,15,0.0,0,44384.42086956522,35766.83195652174,Conakry_in_Spring,4,Guinea,9.509166666,-13.712222222
Conakry,Summer,2020,26.027173913043477,0.7347128108838331,1797.2,87,0.0,0,45241.812173913044,24069.343695652176,Conakry_in_Summer,3,Guinea,9.509166666,-13.712222222
Conakry,Winter,2020,27.095604395604393,0.5948691897126197,17.0,3,0.0,0,42036.29527472528,36213.77923076923,Conakry_in_Winter,4,Guinea,9.509166666,-13.712222222
Copenhagen,Autumn,2020,11.602197802197802,3.6696420661657,159.5,32,0.0,0,37651.76868131868,20808.44637362637,Copenhagen_in_Autumn,2,Denmark,55.676111111,12.568888888
Copenhagen,Spring,2020,7.636956521739131,3.0733064626674444,85.8,24,0.77,0,50947.00141304348,36227.170326086954,Copenhagen_in_Spring,1,Denmark,55.676111111,12.568888888
Copenhagen,Summer,2020,17.1375,2.5361412347575123,175.6,35,0.0,0,58988.137717391306,41717.15402173913,Copenhagen_in_Summer,1,Denmark,55.676111111,12.568888888
Copenhagen,Winter,2020,4.86923076923077,1.524991242793968,205.1,43,3.85,0,29343.50824175824,8508.230000000001,Copenhagen_in_Winter,2,Denmark,55.676111111,12.568888888
Dakar,Autumn,2020,27.880769230769232,0.9217064256273441,195.20000000000002,17,0.0,0,42536.39956043956,34472.22637362638,Dakar_in_Autumn,4,Senegal,14.672555555,-17.432
Dakar,Spring,2020,21.110326086956523,1.1827872195727012,0.2,0,0.0,0,44822.80130434783,40399.89684782609,Dakar_in_Spring,4,Senegal,14.672555555,-17.432
Dakar,Summer,2020,26.139673913043477,1.440000344236036,146.6,18,0.0,0,46153.359239130434,35940.98,Dakar_in_Summer,4,Senegal,14.672555555,-17.432
Dakar,Winter,2020,23.47857142857143,1.3794955369655755,0.0,0,0.0,0,41152.24758241758,36074.39846153846,Dakar_in_Winter,4,Senegal,14.672555555,-17.432
Dhaka,Autumn,2020,26.91318681318681,2.713698124176217,523.2,50,0.0,0,41817.94868131868,32531.536153846155,Dhaka_in_Autumn,3,Bangladesh,23.728888888,90.394444444
Dhaka,Spring,2020,27.127717391304348,2.1353431426440768,448.4,39,0.0,0,45667.74663043478,34810.12,Dhaka_in_Spring,3,Bangladesh,23.728888888,90.394444444
Dhaka,Summer,2020,28.653260869565216,0.9042270801728499,952.7,91,0.0,0,47904.45108695652,27574.606195652173,Dhaka_in_Summer,3,Bangladesh,23.728888888,90.394444444
Dhaka,Winter,2020,19.14945054945055,2.0120676831101805,25.0,4,0.0,0,39475.15252747253,33189.49494505495,Dhaka_in_Winter,4,Bangladesh,23.728888888,90.394444444
Djibouti City,Autumn,2020,30.056593406593407,2.994673129920394,64.1,7,0.0,0,42767.96692307692,37255.961648351644,Djibouti City_in_Autumn,4,Djibouti,11.595,43.148055555
Djibouti City,Spring,2020,29.170108695652175,2.7100652822781366,83.7,24,0.0,0,44556.05532608696,39209.30760869565,Djibouti City_in_Spring,4,Djibouti,11.595,43.148055555
Djibouti City,Summer,2020,35.31630434782608,2.379249912916415,42.5,6,0.0,0,45599.016304347824,35593.34413043479,Djibouti City_in_Summer,4,Djibouti,11.595,43.148055555
Djibouti City,Winter,2020,25.49175824175824,0.7390408098889526,69.2,21,0.0,0,41688.91868131868,36670.913736263734,Djibouti City_in_Winter,4,Djibouti,11.595,43.148055555
Doha,Autumn,2020,29.33076923076923,3.6802382865996446,0.5,0,0.0,0,41687.00241758242,37362.138681318684,Doha_in_Autumn,4,Qatar,25.286205555,51.529436111
Doha,Spring,2020,26.374456521739127,4.376921835757479,57.6,6,0.0,0,45824.434565217394,36906.02434782608,Doha_in_Spring,4,Qatar,25.286205555,51.529436111
Doha,Summer,2020,35.89891304347826,1.812032103469425,0.0,0,0.0,0,48228.64956521739,41897.176847826086,Doha_in_Summer,4,Qatar,25.286205555,51.529436111
Doha,Winter,2020,19.041208791208792,2.615250077341165,22.1,4,0.0,0,39167.479340659345,33104.39494505495,Doha_in_Winter,4,Qatar,25.286205555,51.529436111
Dublin,Autumn,2020,11.00934065934066,3.262343330320093,234.6,42,0.0,0,38159.27714285714,21054.017142857145,Dublin_in_Autumn,2,Ireland,53.349722222,-6.260277777
Dublin,Spring,2020,9.789673913043478,3.5880183551195257,90.3,24,0.7,0,50277.81554347826,33441.17532608695,Dublin_in_Spring,1,Ireland,53.349722222,-6.260277777
Dublin,Summer,2020,15.08858695652174,2.2134715320339455,360.5,59,0.0,0,57541.26358695652,25723.538913043478,Dublin_in_Summer,1,Ireland,53.349722222,-6.260277777
Dublin,Winter,2020,6.143956043956044,2.287318118632425,317.9,49,5.46,2,30623.135604395604,13409.911208791207,Dublin_in_Winter,2,Ireland,53.349722222,-6.260277777
Freetown,Autumn,2020,26.230219780219777,0.9910678618114434,817.0,75,0.0,0,42995.48340659341,29679.800329670332,Freetown_in_Autumn,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Spring,2020,27.81413043478261,0.6642903379769108,273.2,44,0.0,0,44296.73597826087,32122.453369565217,Freetown_in_Spring,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Summer,2020,25.469565217391303,0.9745372675325672,1658.0,88,0.0,0,45059.14989130435,22038.601195652176,Freetown_in_Summer,3,Sierra Leone,8.487222222,-13.235555555
Freetown,Winter,2020,27.408241758241758,0.7044802550763435,71.2,15,0.0,0,42214.414945054945,35565.57318681319,Freetown_in_Winter,4,Sierra Leone,8.487222222,-13.235555555
Gaborone,Autumn,2020,23.421978021978024,3.1400301554745256,156.4,16,0.0,0,45565.40923076923,37693.692637362634,Gaborone_in_Autumn,1,Botswana,-24.656944444,25.908611111
Gaborone,Spring,2020,20.70054347826087,3.6408661462339102,39.4,9,0.0,0,41548.71913043479,35816.44010869566,Gaborone_in_Spring,4,Botswana,-24.656944444,25.908611111
Gaborone,Summer,2020,14.294565217391304,2.728879499972522,0.7,0,0.0,0,39253.302282608696,35681.23391304348,Gaborone_in_Summer,4,Botswana,-24.656944444,25.908611111
Gaborone,Winter,2020,25.08956043956044,1.889981135760009,147.3,25,0.0,0,48053.092197802194,39401.9410989011,Gaborone_in_Winter,1,Botswana,-24.656944444,25.908611111
Georgetown,Autumn,2020,27.52857142857143,0.8041262634804612,573.2,64,0.0,0,43118.415274725274,37292.87142857142,Georgetown_in_Autumn,3,Guyana,6.805833333,-58.150833333
Georgetown,Spring,2020,26.90978260869565,0.4480874577625536,361.1,66,0.0,0,44157.7677173913,38604.9072826087,Georgetown_in_Spring,3,Guyana,6.805833333,-58.150833333
Georgetown,Summer,2020,26.88097826086957,0.6772131967172036,787.0,84,0.0,0,44769.406739130434,37924.54554347826,Georgetown_in_Summer,3,Guyana,6.805833333,-58.150833333
Georgetown,Winter,2020,26.23186813186813,0.48941668701495256,568.1,72,0.0,0,42497.63230769231,36575.011208791206,Georgetown_in_Winter,3,Guyana,6.805833333,-58.150833333
Gibraltar,Autumn,2020,18.99615384615385,3.175428499249532,204.4,25,0.0,0,40649.886043956045,32721.344065934067,Gibraltar_in_Autumn,4,Gibraltar,36.14,-5.35
Gibraltar,Spring,2020,16.11141304347826,2.728966548150948,297.90000000000003,37,0.0,0,47091.29630434782,36184.21934782609,Gibraltar_in_Spring,1,Gibraltar,36.14,-5.35
Gibraltar,Summer,2020,23.746195652173913,2.549436844684689,12.0,3,0.0,0,50849.74554347826,45350.11782608696,Gibraltar_in_Summer,4,Gibraltar,36.14,-5.35
Gibraltar,Winter,2020,13.20934065934066,1.933978514299706,154.1,21,0.0,0,36708.40571428571,28569.205054945058,Gibraltar_in_Winter,2,Gibraltar,36.14,-5.35
Gitega,Autumn,2020,19.73901098901099,1.0520562457978888,307.0,42,0.0,0,43857.96604395605,37403.22725274725,Gitega_in_Autumn,3,Burundi,-3.428333333,29.925
Gitega,Spring,2020,18.919021739130436,0.8564186351563664,335.2,56,0.0,0,43338.7197826087,34811.24,Gitega_in_Spring,3,Burundi,-3.428333333,29.925
Gitega,Summer,2020,19.242934782608696,1.2208711878156577,27.5,4,0.0,0,43054.46467391304,37448.84847826087,Gitega_in_Summer,4,Burundi,-3.428333333,29.925
Gitega,Winter,2020,19.11318681318681,0.7531723708877132,377.7,59,0.0,0,44191.48758241758,35358.41703296704,Gitega_in_Winter,3,Burundi,-3.428333333,29.925
Guatemala City,Autumn,2020,18.885714285714286,1.0009519278690469,664.6,76,0.0,0,42536.39956043956,33891.518461538464,Guatemala City_in_Autumn,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Spring,2020,21.70978260869565,1.6011197855270878,346.5,38,0.0,0,44822.80130434783,38529.635869565216,Guatemala City_in_Spring,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Summer,2020,19.514130434782608,0.7088656038617411,924.9,74,0.0,0,46153.359239130434,35822.37869565217,Guatemala City_in_Summer,3,Guatemala,14.641666666,-90.513333333
Guatemala City,Winter,2020,18.537912087912087,1.7813593539039625,67.7,28,0.0,0,41152.24758241758,37649.49934065934,Guatemala City_in_Winter,4,Guatemala,14.641666666,-90.513333333
Havana,Autumn,2020,26.995604395604396,1.2948970004437597,435.3,69,0.0,0,41864.82912087912,33375.77813186813,Havana_in_Autumn,3,Cuba,23.136666666,-82.358888888
Havana,Spring,2020,26.494565217391305,1.8720097991216922,274.1,30,0.0,0,45611.84358695652,39962.41510869565,Havana_in_Spring,3,Cuba,23.136666666,-82.358888888
Havana,Summer,2020,28.238586956521736,0.7620858904633933,308.1,64,0.0,0,47788.75858695652,40229.28347826087,Havana_in_Summer,3,Cuba,23.136666666,-82.358888888
Havana,Winter,2020,23.67142857142857,2.031763640796709,113.39999999999999,25,0.0,0,39585.15043956044,33643.60802197802,Havana_in_Winter,4,Cuba,23.136666666,-82.358888888
Helsinki,Autumn,2020,9.68901098901099,3.9318768645083084,263.0,41,1.82,1,36429.517362637365,18436.60307692308,Helsinki_in_Autumn,2,Finland,60.170833333,24.9375
Helsinki,Spring,2020,4.334239130434782,3.227261361934017,127.0,34,26.46,8,52586.564239130435,34544.23532608696,Helsinki_in_Spring,2,Finland,60.170833333,24.9375
Helsinki,Summer,2020,15.901630434782609,1.9986321020896018,284.4,36,0.0,0,62653.651521739135,45133.81630434783,Helsinki_in_Summer,1,Finland,60.170833333,24.9375
Helsinki,Winter,2020,1.965934065934066,1.890412640446511,175.9,37,27.58,10,26178.526483516485,6511.5478021978015,Helsinki_in_Winter,0,Finland,60.170833333,24.9375
Honiara,Autumn,2020,26.512637362637363,0.6097173027356114,531.7,58,0.0,0,44307.79978021978,35670.854835164835,Honiara_in_Autumn,3,Solomon Islands,-9.433333,159.95
Honiara,Spring,2020,26.74021739130435,0.7023210784795203,896.4,63,0.0,0,42854.33902173913,32999.33891304348,Honiara_in_Spring,3,Solomon Islands,-9.433333,159.95
Honiara,Summer,2020,26.33423913043478,0.7224397517686153,244.9,47,0.0,0,42033.576413043476,33181.91434782609,Honiara_in_Summer,3,Solomon Islands,-9.433333,159.95
Honiara,Winter,2020,27.015934065934065,0.7955389200926467,682.2,77,0.0,0,45214.33087912088,33892.61637362637,Honiara_in_Winter,3,Solomon Islands,-9.433333,159.95
Islamabad,Autumn,2020,22.347252747252746,5.57203514903448,136.5,13,0.0,0,40905.79692307692,34387.9743956044,Islamabad_in_Autumn,4,Pakistan,33.698888888,73.036944444
Islamabad,Spring,2020,20.754891304347826,4.94935926468392,410.8,30,0.0,0,46774.713586956525,35316.53369565217,Islamabad_in_Spring,1,Pakistan,33.698888888,73.036944444
Islamabad,Summer,2020,28.920108695652175,2.2163609886504205,462.1,44,0.0,0,50194.27782608695,40496.056956521745,Islamabad_in_Summer,3,Pakistan,33.698888888,73.036944444
Islamabad,Winter,2020,11.453846153846154,2.9424218177967214,246.2,30,0.0,0,37318.90076923077,26595.22450549451,Islamabad_in_Winter,2,Pakistan,33.698888888,73.036944444
Jakarta,Autumn,2020,27.634615384615383,0.6750182017172378,460.9,68,0.0,0,44059.9878021978,35428.60076923077,Jakarta_in_Autumn,3,Indonesia,-6.175277777,106.826944444
Jakarta,Spring,2020,27.44076086956522,0.5906752211778666,767.0,82,0.0,0,43119.93586956522,31768.71706521739,Jakarta_in_Spring,3,Indonesia,-6.175277777,106.826944444
Jakarta,Summer,2020,27.400543478260868,0.5070109870071942,271.8,49,0.0,0,42594.01684782608,37052.238586956526,Jakarta_in_Summer,3,Indonesia,-6.175277777,106.826944444
Jakarta,Winter,2020,26.703296703296704,0.6354701757929668,991.5,85,0.0,0,44651.475494505496,25948.666373626376,Jakarta_in_Winter,3,Indonesia,-6.175277777,106.826944444
Jerusalem,Autumn,2020,21.315934065934066,5.23834621443362,83.1,12,0.0,0,41093.31362637362,36524.59989010989,Jerusalem_in_Autumn,4,Israel,31.778888888,35.225555555
Jerusalem,Spring,2020,15.206521739130435,5.5571863057562565,195.4,21,0.0,0,46544.31858695652,39524.83445652174,Jerusalem_in_Spring,1,Israel,31.778888888,35.225555555
Jerusalem,Summer,2020,23.38695652173913,2.194885032474635,3.7,1,0.0,0,49717.5875,45572.27782608696,Jerusalem_in_Summer,4,Israel,31.778888888,35.225555555
Jerusalem,Winter,2020,9.424725274725274,2.904865397784033,258.6,40,0.0,0,37764.67879120879,28974.79164835165,Jerusalem_in_Winter,2,Israel,31.778888888,35.225555555
Kabul,Autumn,2020,12.417582417582418,7.028625492411462,42.8,6,18.83,6,40819.787912087915,35082.94725274725,Kabul_in_Autumn,2,Afghanistan,34.532777777,69.165833333
Kabul,Spring,2020,10.860869565217392,5.31914862479795,308.6,37,19.25,5,46880.84195652174,35508.992391304346,Kabul_in_Spring,2,Afghanistan,34.532777777,69.165833333
Kabul,Summer,2020,23.76304347826087,2.088612105097881,21.900000000000002,3,0.0,0,50413.9422826087,45637.99315217391,Kabul_in_Summer,4,Afghanistan,34.532777777,69.165833333
Kabul,Winter,2020,-2.135164835164835,4.28390070500067,76.4,8,90.09,17,37113.99538461539,27380.221868131866,Kabul_in_Winter,0,Afghanistan,34.532777777,69.165833333
Kathmandu,Autumn,2020,19.391758241758243,3.207233696715596,522.6,40,0.0,0,41471.875384615385,32113.403076923078,Kathmandu_in_Autumn,3,Nepal,27.71,85.32
Kathmandu,Spring,2020,17.532065217391306,2.5580145709417863,477.8,67,0.0,0,46083.53858695652,35604.95032608696,Kathmandu_in_Spring,3,Nepal,27.71,85.32
Kathmandu,Summer,2020,22.686956521739127,0.9623366013784401,2809.1,91,0.0,0,48764.58467391304,23862.280869565217,Kathmandu_in_Summer,3,Nepal,27.71,85.32
Kathmandu,Winter,2020,11.19945054945055,1.8443230390925203,135.5,20,0.0,0,38660.65758241758,32011.568571428576,Kathmandu_in_Winter,2,Nepal,27.71,85.32
Kigali,Autumn,2020,20.41923076923077,1.0518969433776213,353.6,51,0.0,0,43750.156263736266,35576.440769230765,Kigali_in_Autumn,3,Rwanda,-1.953611111,30.060555555
Kigali,Spring,2020,19.92228260869565,0.8688240167041364,322.5,58,0.0,0,43456.32717391304,34760.377934782606,Kigali_in_Spring,3,Rwanda,-1.953611111,30.060555555
Kigali,Summer,2020,20.566304347826087,1.2068055347330005,48.9,11,0.0,0,43301.547173913044,36337.01032608696,Kigali_in_Summer,4,Rwanda,-1.953611111,30.060555555
Kigali,Winter,2020,20.162087912087912,0.8988678267483885,339.5,49,0.0,0,43945.564175824176,35095.09846153846,Kigali_in_Winter,3,Rwanda,-1.953611111,30.060555555
Kingston,Autumn,2020,26.565934065934066,0.9727932040401068,446.59999999999997,40,0.0,0,42282.73483516484,32656.483186813188,Kingston_in_Autumn,3,Jamaica,17.971388888,-76.793055555
Kingston,Spring,2020,26.348369565217393,1.1300941098357784,59.8,18,0.0,0,45118.189673913046,40993.73663043478,Kingston_in_Spring,4,Jamaica,17.971388888,-76.793055555
Kingston,Summer,2020,28.206521739130434,0.7630267012201887,71.7,14,0.0,0,46766.24173913044,41150.887282608695,Kingston_in_Summer,4,Jamaica,17.971388888,-76.793055555
Kingston,Winter,2020,25.238461538461536,0.8302635767258553,55.6,16,0.0,0,40562.215164835165,36963.67263736264,Kingston_in_Winter,4,Jamaica,17.971388888,-76.793055555
Kingstown,Autumn,2020,27.390659340659344,0.9586713052713465,421.2,65,0.0,0,42647.52461538462,36722.57945054945,Kingstown_in_Autumn,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Spring,2020,27.19836956521739,0.7239790495024597,82.8,31,0.0,0,44694.44358695652,41539.42206521739,Kingstown_in_Spring,4,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Summer,2020,27.64673913043478,0.48718773305902474,324.2,67,0.0,0,45886.72565217391,40871.95130434783,Kingstown_in_Summer,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kingstown,Winter,2020,26.08956043956044,0.484511006841862,162.1,45,0.0,0,41410.01824175824,37394.47967032967,Kingstown_in_Winter,3,Saint Vincent and the Grenadines,13.15527,-61.22742
Kinshasa,Autumn,2020,26.5478021978022,0.8878160497633146,478.2,59,0.0,0,43925.01406593406,31022.31868131868,Kinshasa_in_Autumn,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Spring,2020,27.106521739130436,0.8679335503792128,708.2,53,0.0,0,43265.87913043478,31186.10195652174,Kinshasa_in_Spring,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Summer,2020,25.803804347826084,0.7585133556834179,44.099999999999994,7,0.0,0,42901.283804347826,33679.48293478261,Kinshasa_in_Summer,4,Democratic Republic of the Congo,-4.321944444,15.311944444
Kinshasa,Winter,2020,26.45,1.0647639279306111,620.9,68,0.0,0,44344.26901098901,29119.677142857145,Kinshasa_in_Winter,3,Democratic Republic of the Congo,-4.321944444,15.311944444
Kuala Lumpur,Autumn,2020,26.873626373626372,0.6773453353325042,886.2,75,0.0,0,43383.264615384614,27170.31043956044,Kuala Lumpur_in_Autumn,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Spring,2020,27.94076086956522,0.7361516113787302,634.2,81,0.0,0,43861.11804347826,31320.829782608693,Kuala Lumpur_in_Spring,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Summer,2020,27.125543478260873,0.7946073245865966,681.1,71,0.0,0,44149.77641304348,30725.4425,Kuala Lumpur_in_Summer,3,Malaysia,3.147777777,101.695277777
Kuala Lumpur,Winter,2020,27.201098901098902,0.8936808410531373,434.6,66,0.0,0,43106.14835164835,33098.42846153846,Kuala Lumpur_in_Winter,3,Malaysia,3.147777777,101.695277777
Kuwait City,Autumn,2020,28.636263736263736,5.813347027574007,51.6,5,0.0,0,41325.349230769236,35972.45791208791,Kuwait City_in_Autumn,4,Kuwait,29.375,47.98
Kuwait City,Spring,2020,25.978804347826088,5.304633231387574,19.099999999999998,5,0.0,0,46261.176630434784,37405.951413043476,Kuwait City_in_Spring,4,Kuwait,29.375,47.98
Kuwait City,Summer,2020,37.529347826086955,1.6981753649123554,0.0,0,0.0,0,49131.963586956525,43061.706413043474,Kuwait City_in_Summer,4,Kuwait,29.375,47.98
Kuwait City,Winter,2020,15.372527472527473,2.4153359984374823,64.8,9,0.0,0,38314.485384615386,31724.161428571428,Kuwait City_in_Winter,4,Kuwait,29.375,47.98
La Paz,Autumn,2020,11.043956043956044,1.568719137187957,101.8,29,4.62,1,44859.40043956044,40751.097252747255,La Paz_in_Autumn,1,Bolivia,-16.495833333,-68.133333333
La Paz,Spring,2020,10.192934782608695,0.9764417776552287,165.0,34,1.82,0,42273.50945652174,37618.07793478261,La Paz_in_Spring,1,Bolivia,-16.495833333,-68.133333333
La Paz,Summer,2020,9.658695652173913,1.2064526307777517,7.6,3,2.38,1,40802.04445652174,37910.57086956522,La Paz_in_Summer,4,Bolivia,-16.495833333,-68.133333333
La Paz,Winter,2020,11.217032967032967,0.7574159205343369,443.9,77,4.2,1,46462.457252747256,35405.462087912085,La Paz_in_Winter,3,Bolivia,-16.495833333,-68.133333333
Libreville,Autumn,2020,25.696703296703298,0.45733541045460196,903.5,79,0.0,0,43581.65824175824,27626.163516483517,Libreville_in_Autumn,3,Gabon,0.3901,9.4544
Libreville,Spring,2020,27.141304347826086,0.749527642301667,1067.0,82,0.0,0,43641.35043478261,27646.221630434786,Libreville_in_Spring,3,Gabon,0.3901,9.4544
Libreville,Summer,2020,25.458695652173912,0.5055520698854886,278.3,51,0.0,0,43689.668913043475,28721.31706521739,Libreville_in_Summer,3,Gabon,0.3901,9.4544
Libreville,Winter,2020,26.83681318681319,0.7462809705032583,833.2,83,0.0,0,43560.54857142857,31639.214725274727,Libreville_in_Winter,3,Gabon,0.3901,9.4544
Lilongwe,Autumn,2020,24.093956043956045,2.1108560028370174,14.7,3,0.0,0,44656.14989010989,40888.30098901099,Lilongwe_in_Autumn,4,Malawi,-13.983333333,33.783333333
Lilongwe,Spring,2020,21.014673913043477,1.515986931347127,69.8,16,0.0,0,42485.93413043478,38467.28141304348,Lilongwe_in_Spring,4,Malawi,-13.983333333,33.783333333
Lilongwe,Summer,2020,18.384239130434782,1.6004623189865903,4.6,1,0.0,0,41253.412065217395,36972.01902173913,Lilongwe_in_Summer,4,Malawi,-13.983333333,33.783333333
Lilongwe,Winter,2020,22.859340659340656,1.1752520317860924,682.8,66,0.0,0,46003.232197802194,32348.62692307692,Lilongwe_in_Winter,3,Malawi,-13.983333333,33.783333333
Lima,Autumn,2020,16.608241758241757,0.9105939373185591,1.6,0,0.0,0,44507.38472527472,39856.37835164835,Lima_in_Autumn,4,Peru,-12.06,-77.0375
Lima,Spring,2020,20.944021739130434,1.9910630325336836,11.4,3,0.0,0,42642.57652173913,37688.16902173913,Lima_in_Spring,4,Peru,-12.06,-77.0375
Lima,Summer,2020,15.857608695652175,0.8998148400071977,1.8,1,0.0,0,41585.53576086956,36317.41271739131,Lima_in_Summer,4,Peru,-12.06,-77.0375
Lima,Winter,2020,21.521428571428572,1.7033813244567204,32.4,6,0.0,0,45666.6310989011,36849.799780219786,Lima_in_Winter,4,Peru,-12.06,-77.0375
Lisbon,Autumn,2020,18.525824175824173,3.5181463130252992,197.2,24,0.0,0,40369.02,31556.652527472525,Lisbon_in_Autumn,2,Portugal,38.708042,-9.139016
Lisbon,Spring,2020,16.308152173913044,3.2558592759731297,223.4,31,0.0,0,47441.450760869564,38112.17434782609,Lisbon_in_Spring,1,Portugal,38.708042,-9.139016
Lisbon,Summer,2020,22.51195652173913,2.7941989510964795,10.8,3,0.0,0,51575.63956521739,45042.27858695652,Lisbon_in_Summer,4,Portugal,38.708042,-9.139016
Lisbon,Winter,2020,12.863736263736262,2.0686289868475414,131.4,19,0.0,0,36035.50813186813,26006.524725274725,Lisbon_in_Winter,2,Portugal,38.708042,-9.139016
Ljubljana,Autumn,2020,11.276373626373628,5.673913702489375,392.8,26,0.63,0,39412.14945054945,27153.797142857144,Ljubljana_in_Autumn,2,Slovenia,46.051388888,14.506111111
Ljubljana,Spring,2020,10.488043478260868,4.441434338938251,234.9,31,3.71,2,48653.27673913044,35572.62663043478,Ljubljana_in_Spring,1,Slovenia,46.051388888,14.506111111
Ljubljana,Summer,2020,20.15108695652174,2.6844380411458704,375.6,43,0.0,0,54100.62902173913,40993.947717391304,Ljubljana_in_Summer,1,Slovenia,46.051388888,14.506111111
Ljubljana,Winter,2020,3.107142857142857,2.794345196886934,207.9,23,40.32,6,33719.37208791209,17466.001758241757,Ljubljana_in_Winter,2,Slovenia,46.051388888,14.506111111
Lobamba,Autumn,2020,19.76813186813187,3.5402017871201457,282.6,34,0.0,0,45737.56813186813,30994.682967032964,Lobamba_in_Autumn,1,Eswatini,-26.44648,31.206411
Lobamba,Spring,2020,18.66467391304348,2.6448741431603398,186.4,28,0.0,0,41374.77010869565,33586.38706521739,Lobamba_in_Spring,4,Eswatini,-26.44648,31.206411
Lobamba,Summer,2020,15.012500000000001,3.022203775283967,68.3,14,0.0,0,38879.56630434783,32677.80402173913,Lobamba_in_Summer,4,Eswatini,-26.44648,31.206411
Lobamba,Winter,2020,22.60604395604396,2.402774266514475,467.2,50,0.0,0,48440.24351648352,34650.19131868132,Lobamba_in_Winter,3,Eswatini,-26.44648,31.206411
